fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.992933,0.2433025,0.32772976,13.139627,0.05103085,87.94671,152.75471,0.997456,3.1558304,0.48424968,9.88351,6
7.021146,0.31712696,0.44305226,4.819291,0.041130897,41.88147,146.031,0.9907087,2.9676464,0.35406908,12.368052,7
8.614111,0.23345761,0.31680736,0.7139106,0.044889357,18.17769,93.82341,0.99289626,2.975422,0.37131563,10.2915,4
7.5432653,0.28701687,0.35719866,3.7701285,0.031362843,17.095543,140.39815,0.99169636,2.893343,0.49461615,11.902122,6
6.527705,0.2528485,0.48017225,7.3057632,0.05051376,49.15271,190.67207,0.9954522,3.2360485,0.50200796,9.4565735,6
6.1276603,0.35634655,0.31430197,7.8549433,0.055729285,37.511745,209.58168,0.99593896,3.1793692,0.5211393,9.230584,6
5.009766,0.51318693,0.058751896,0.2385455,0.046471063,32.150295,108.04207,0.98997104,3.309587,0.35014886,10.846695,5
5.884947,0.24331774,0.30475667,2.1775835,0.019999111,40.719425,118.676575,0.99074996,3.5183597,0.46693292,12.815549,5
7.1801214,0.38734895,0.34213388,4.0585356,0.038915318,17.578913,85.27214,0.9925075,3.2216141,0.5306749,11.486104,8
8.849844,0.34768346,0.46320388,1.7939937,0.060133107,14.919414,133.52069,0.9948152,3.073898,0.587253,9.770312,5
7.1268864,0.23256473,0.2910844,1.9556454,0.039090544,30.067991,85.43148,0.99005646,2.8983483,0.40087858,11.899503,6
6.521332,0.13311052,0.30285597,9.202318,0.044455413,52.275223,153.22337,0.9947289,3.185708,0.51220304,11.053426,7
6.8418603,0.26958895,0.37370148,2.7020257,0.05877279,14.701987,157.96426,0.99280465,3.2096374,0.3737574,10.66866,4
6.0681033,0.20367613,0.29552785,1.7340761,0.050772328,46.47346,118.28774,0.9921253,3.4267411,0.49981228,10.535084,7
6.602003,0.15059516,0.44925007,1.9986634,0.028282166,27.448782,103.87832,0.99224496,3.4714735,0.805856,11.736465,8
6.411862,0.16591607,0.30828905,6.4718804,0.050420202,62.29679,161.8477,0.99407613,3.3474889,0.41000867,10.219388,6
6.5284653,0.3426007,0.20484327,7.241953,0.05443977,35.007233,155.1966,0.994805,3.174503,0.42954513,9.652133,5
7.759572,0.3136597,0.09385104,17.846186,0.046268944,43.12293,147.9646,1.0001298,3.0265458,0.47935045,9.160249,4
7.3124914,0.19777362,0.33726937,14.335456,0.05067856,11.516001,121.672104,0.9979422,3.182247,0.40362534,9.613172,6
6.5538826,0.16971636,0.32466528,5.3160386,0.048568398,50.355076,126.5474,0.9922204,3.048621,0.50579,11.16647,7
6.3835244,0.15873899,0.45589858,2.0062177,0.040536888,33.75706,118.00564,0.9904313,3.211471,0.7560747,12.285996,7
6.89852,0.2593686,0.333048,8.467332,0.044500213,35.376987,164.17377,0.9946082,3.161281,0.39726913,10.542329,5
6.2210097,0.23340599,0.5596652,14.737673,0.044151537,54.328854,139.61952,0.99853045,3.2265832,0.5151112,9.021821,6
8.966551,0.22728434,0.3747476,6.461982,0.037811313,28.926094,109.18335,0.9954545,3.122964,0.38273063,10.307999,7
5.221466,0.5548153,0.3274208,3.3888166,0.020300414,33.06046,105.03885,0.99016786,3.2775064,0.49310422,12.918287,8
6.002889,0.21293096,0.39095432,1.8188227,0.034454938,36.3736,95.43837,0.99019116,3.273451,0.660034,11.851011,7
6.0375123,0.3431268,0.27736214,1.376255,0.054433823,38.85687,176.51146,0.9925918,3.3426,0.40938264,10.731696,6
7.67063,0.24692404,0.42625222,1.415953,0.044151187,9.003332,99.906715,0.9914432,3.1917598,0.37234372,11.135888,6
7.6951466,0.28317422,0.5701569,12.746978,0.046434127,34.526466,140.6503,0.99825746,3.1170328,0.39501846,9.002236,5
5.9970765,0.3276843,0.40711638,2.6005213,0.043984767,18.85006,67.454605,0.9903776,3.1993122,0.47843608,12.697386,7
5.9253845,0.29115176,0.28121892,1.52824,0.04395873,22.318304,95.716255,0.9910527,3.439571,0.42587528,11.675088,6
7.642937,0.23396218,0.4970943,15.104956,0.06388597,39.782993,182.97954,0.9986088,2.955315,0.4876232,8.901545,6
7.1293006,0.38835934,0.2927764,8.54099,0.055980626,51.868767,213.00005,0.997951,3.3428967,0.5358651,9.007452,5
6.482854,0.22630654,0.3934145,1.9581796,0.03441874,14.366524,101.238045,0.9901058,3.2909322,0.3778894,12.628033,7
6.413301,0.1585165,0.38355976,2.348174,0.038519256,36.82129,110.547806,0.9922039,3.4976647,0.63707036,11.272446,8
6.067962,0.22233555,0.37965354,1.7046951,0.03319377,43.194298,101.24087,0.9902234,3.2162917,0.6312779,12.047013,6
6.3377323,0.42130858,0.41905478,3.1116674,0.02549839,19.620363,101.211685,0.98888636,3.0321567,0.34880382,13.039189,7
6.0438886,0.3264055,0.33088514,3.5260272,0.03233538,18.967157,118.38937,0.9890089,2.9593685,0.36800095,12.825076,6
6.8440757,0.31951267,0.45871556,6.134362,0.03608054,35.644447,126.758224,0.99320817,3.318465,0.48191413,12.461059,7
6.0356936,0.23333076,0.34519538,7.8978305,0.044401404,51.484715,148.50554,0.99347013,3.3979912,0.5155983,11.041671,6
6.4447846,0.42277643,0.34581563,4.4781675,0.035563305,36.05692,135.69382,0.9896209,3.182446,0.43851274,13.226557,7
7.087218,0.29287174,0.33261085,2.0281827,0.05457358,24.831518,178.24698,0.9936806,3.2486997,0.4635776,10.234336,5
7.311754,0.20588359,0.3178435,11.583252,0.046318002,30.764246,169.96086,0.996733,3.0068264,0.5561521,9.066889,4
6.8156385,0.39771232,0.19643725,1.2947273,0.07348326,37.074203,143.36023,0.9933537,3.202911,0.4730059,9.818456,6
6.23469,0.13559793,0.44462967,1.4310714,0.039104223,18.917137,60.93998,0.9899386,3.1166239,0.48848775,12.118499,7
6.4251337,0.58263826,0.25945118,2.9165816,0.042155366,25.55258,104.932655,0.99020404,3.1792276,0.5273538,12.7988825,6
6.2854967,0.49978304,0.3445106,3.089608,0.03002566,14.234213,104.66257,0.98920786,3.1424341,0.37532344,12.643793,6
7.224245,0.35032463,0.3670931,0.7454954,0.050316148,11.155525,89.38924,0.99123406,3.2836664,0.39601573,10.486233,3
6.208933,0.2344362,0.33336988,9.794929,0.052154195,51.5817,175.90985,0.99596566,3.177989,0.4803737,9.290574,6
7.858911,0.31978047,0.33766776,6.7733097,0.046444125,27.872911,153.33812,0.99562526,3.2350736,0.4801662,10.132757,6
6.971601,0.39475814,0.19633709,7.659967,0.06267416,24.175808,131.04672,0.99578995,3.121877,0.40085807,9.722775,6
6.121676,0.34543934,0.28644246,9.75709,0.04461552,44.7622,149.296,0.99493647,3.1173832,0.4656675,10.204298,5
7.153396,0.28188214,0.3608484,1.4907925,0.034810092,35.892193,96.73176,0.9894372,2.9817674,0.33967027,12.34666,6
6.9661503,0.25768092,0.30435675,2.082494,0.04492877,37.982357,122.67792,0.9926584,3.4212184,0.46670914,10.838025,7
6.7999687,0.2519582,0.33535656,2.0092893,0.05078331,37.853367,132.65141,0.9923051,3.5014858,0.4520173,10.649655,7
6.155311,0.31964308,0.28319648,7.608077,0.05106127,44.113396,142.87636,0.9946071,3.2050006,0.41628098,10.519575,6
6.545303,0.45056936,0.21191704,9.61728,0.029656805,32.311275,170.57106,0.9966345,3.1449144,0.58968717,9.251263,5
5.961734,0.21594352,0.37968126,3.6865702,0.0540179,72.558624,154.7231,0.99235964,3.1211164,0.6787013,11.206054,8
6.1117496,0.2886645,0.4498831,8.222196,0.046322457,41.9647,189.2241,0.9962891,3.2592306,0.48342147,9.199303,6
7.4361286,0.2390817,0.44910544,1.9536599,0.051233053,32.68488,113.74843,0.99124837,2.9825623,0.5302455,11.425338,6
7.34676,0.4529459,0.24706452,0.9141263,0.043124147,13.521298,106.06476,0.9940496,3.0610862,0.3762998,8.943066,5
7.857382,0.2175882,0.39460263,0.9605049,0.050886355,6.016542,56.329758,0.99292207,3.2164547,0.36706614,10.251522,5
6.36905,0.25696072,0.21749985,7.0926986,0.05050413,47.20867,184.31668,0.9951885,3.2160878,0.49014786,9.266337,5
6.269099,0.2709686,0.436329,7.714695,0.053293914,60.162315,219.8395,0.99581975,3.1845229,0.44798452,8.955985,5
7.916286,0.23220284,0.31603292,1.3144724,0.032737903,50.040344,97.03231,0.9904946,2.9889934,0.33757198,11.706099,6
7.1193867,0.39819795,0.25291076,8.656398,0.046798512,34.687523,172.7796,0.9969032,3.1618783,0.48510173,9.176083,5
6.7716045,0.24320264,0.34846795,1.7264296,0.035459068,16.417974,84.03388,0.9901481,3.2251236,0.44604516,12.933313,6
7.2084265,0.31304005,0.23356116,7.5042934,0.057246346,53.642094,196.7868,0.99577016,3.1912844,0.4132381,9.194949,5
6.731607,0.25508973,0.3806543,9.377745,0.045611866,57.161266,234.53499,0.99614275,3.2159593,0.540781,9.681027,6
6.5646977,0.19493493,0.28208345,10.410193,0.057272073,62.771942,168.02759,0.99482644,3.148078,0.5232734,10.991648,6
6.633768,0.30488724,0.24561569,2.1301568,0.046307053,21.546661,161.47441,0.99242157,3.287249,0.57395315,10.32071,4
5.341237,0.37156147,0.3132709,5.153881,0.036948614,46.108215,113.052246,0.9897104,3.0996962,0.36768356,13.230435,8
6.868393,0.35779527,0.19301079,1.9848181,0.04748788,19.130285,104.3388,0.9932677,3.136076,0.40749046,9.469783,5
5.698338,0.24068792,0.2784956,12.511096,0.048278466,44.695843,120.31972,0.99605215,3.1099005,0.48232594,10.034332,6
6.8154635,0.3130055,0.3617759,1.2893252,0.07719499,44.379868,157.92493,0.9937349,3.1525688,0.5478461,9.254791,5
6.7503524,0.303976,0.28084108,1.6664643,0.03794645,36.5256,94.114586,0.99235505,3.3744733,0.5910829,10.848725,6
7.436924,0.32700685,0.33425397,2.6462607,0.04570329,22.56667,166.30565,0.9947444,3.2399318,0.6287978,9.94218,5
6.526657,0.4156246,0.3124473,4.6671414,0.03837058,35.15231,107.42052,0.9909694,3.341344,0.54285437,12.5971575,7
6.6997943,0.23097308,0.32179493,1.9237187,0.031855427,36.35128,94.526215,0.99118614,3.2201355,0.546037,11.306171,6
5.584056,0.47624922,0.30090487,2.1870904,0.026587041,22.184277,116.21833,0.9888784,3.1246786,0.39479142,12.837828,7
6.6912446,0.27178606,0.23972122,7.2403297,0.05007128,43.640537,188.82703,0.99584806,3.1576693,0.4019472,8.953842,5
6.579337,0.28445193,0.43408388,7.6290183,0.052484855,56.522278,205.27156,0.9955371,3.2211037,0.46133667,9.439933,5
8.029681,0.31939164,0.51981837,12.848865,0.048497155,19.63052,141.09465,0.9985789,3.1991792,0.31002003,9.168326,5
5.817616,0.15854105,0.39088243,1.2908201,0.04310975,28.567179,85.28487,0.9913302,3.238101,0.52220845,11.184903,6
5.4610233,0.31834185,0.37401798,3.6693306,0.03687597,47.30714,122.28547,0.9908773,3.4254735,0.45475894,11.638207,7
5.4838867,0.2788538,0.31825805,1.4843779,0.026070384,16.63703,85.5274,0.9894748,3.4034765,0.4276669,12.4651785,6
6.470277,0.29426804,0.2528674,0.9255394,0.05560105,12.986382,82.76214,0.9930682,3.2156138,0.5378637,9.234601,4
8.158703,0.22072224,0.42537865,4.7493696,0.032834657,31.508562,117.040886,0.99212664,2.9688764,0.40769902,12.132635,6
6.7183976,0.21790595,0.42608497,1.9369563,0.04594543,37.00272,116.90982,0.99142784,3.2218018,0.52114195,11.290837,7
7.175472,0.27574557,0.48059487,3.1049075,0.03692572,12.543343,114.68429,0.99304664,3.066907,0.704052,11.090034,6
5.4220576,0.49553227,0.15398404,3.3846767,0.023538636,44.47064,91.5136,0.9898497,3.1959803,0.43992922,13.15045,7
5.462759,0.5280488,0.23890738,2.0010304,0.020943113,24.498371,98.98095,0.9895308,3.1121414,0.39702728,12.45011,7
6.7211227,0.2648801,0.2871937,2.6715486,0.038663637,53.620266,135.84184,0.99317235,3.3869,0.5565279,10.87512,6
7.7221527,0.18449855,0.38238364,14.183193,0.050991423,40.027187,130.60947,0.9997241,3.235024,0.404637,8.708768,7
6.5371237,0.32247224,0.41531232,5.2535367,0.040221263,42.57258,119.60932,0.9929291,3.3901024,0.5352053,11.877342,8
6.3924584,0.18598953,0.32963747,2.6612859,0.05292323,21.1,121.123955,0.9910468,3.1462486,0.45863023,11.616363,7
6.1121993,0.3344836,0.2605606,10.4104805,0.03173466,29.975346,120.62299,0.9959697,3.2951443,0.3588461,9.786528,5
7.1319923,0.39103553,0.39505103,1.6361887,0.041253492,38.03371,124.997665,0.99233323,3.226019,0.6419595,11.090735,6
6.822154,0.2863108,0.5475481,12.376102,0.06318656,41.308147,157.40031,0.9975302,3.1820078,0.54261005,8.232012,4
6.394921,0.20023459,0.30817965,9.535982,0.03650465,17.79931,92.354195,0.99433506,3.2083788,0.28531384,10.329794,6
6.51358,0.43006656,0.073263735,1.1684707,0.059272528,24.070684,100.17004,0.9946624,3.2262352,0.3967787,8.756827,6
6.5387883,0.24994951,0.3424191,10.288966,0.0530045,48.98706,266.81833,0.9973689,3.4520164,0.45594656,9.791273,6
7.3842144,0.24839036,0.38850003,7.463231,0.053789746,34.809673,127.36404,0.99481654,3.1968608,0.45224223,10.599449,5
5.936367,0.2759026,0.31903568,2.4361327,0.03906139,39.849285,152.0827,0.98865384,3.0938113,0.34247953,13.033389,6
6.8161507,0.1544997,0.39203393,11.363926,0.03804136,60.384655,163.6755,0.99587804,3.5210679,0.45127356,10.66845,6
7.676978,0.3106502,0.38957298,1.6558517,0.044888467,20.215206,121.19222,0.9914435,3.035502,0.3778328,11.272423,6
7.0288205,0.1403355,0.3663513,1.7503682,0.038731586,23.91884,113.83743,0.99166304,3.2125552,0.4563559,11.285657,7
6.7922864,0.278766,0.3521832,9.803999,0.056364506,42.618183,188.34828,0.9976881,3.465117,0.4097875,9.865576,5
8.289136,0.35226408,0.33530763,1.6917042,0.057826128,34.249218,166.88008,0.9942595,3.1169279,0.49519983,9.854136,5
6.105338,0.23776416,0.27748716,11.496763,0.054662414,58.720177,178.5425,0.99677527,3.1163218,0.41988868,9.036216,6
6.9633856,0.28029394,0.39665315,1.3992692,0.053546906,22.557999,130.98831,0.99387646,3.1823435,0.46032593,9.41881,6
5.547203,0.16822581,0.24261598,6.762479,0.040663388,27.88344,99.86696,0.9956018,3.3555748,0.36744314,8.954406,5
5.5482373,0.41154987,0.1774945,8.117405,0.036407888,20.56863,96.80529,0.9940145,3.3053524,0.43265978,10.21125,6
7.527333,0.39035717,0.60241073,11.065782,0.045886625,44.10849,134.7983,0.9976419,3.1016269,0.42183727,8.81589,5
6.6841083,0.31783938,0.26107326,9.31022,0.051762335,61.19447,208.39117,0.9964732,3.1502237,0.43067992,9.049139,5
7.662927,0.28858984,0.66184187,12.119014,0.050224166,53.377884,147.48854,0.9974945,3.0952408,0.44927216,8.543249,5
7.6184897,0.26264033,0.36102664,1.932251,0.06140071,32.202362,154.83879,0.99368674,3.091381,0.46296418,10.368909,5
7.0305142,0.2805446,0.5206309,7.0965624,0.05593436,40.90636,167.40988,0.99599177,3.1460745,0.50207245,9.537902,5
7.221401,0.38990965,0.3160191,5.2466707,0.047535434,23.802996,157.35606,0.99197346,3.0405395,0.3785403,11.901084,6
7.1572185,0.18843031,0.3260446,2.0386255,0.05238396,45.198475,162.91574,0.9917602,3.1681962,0.35811895,11.008546,6
6.3456206,0.28266895,0.38893664,6.261639,0.043662164,51.20714,126.54659,0.9910808,3.1094198,0.62539536,12.0369425,8
6.540437,0.22699584,0.25853655,4.2567406,0.04739312,18.812634,128.74625,0.9939701,3.1323528,0.48113686,9.936246,6
5.478606,0.3371727,0.29582506,2.7498312,0.0349478,42.941956,115.88276,0.9899479,3.4109943,0.36801925,12.793561,8
5.219596,0.2647627,0.2878966,2.7000964,0.028157007,45.10415,103.859055,0.9883055,2.9865716,0.48896986,13.17875,7
6.0698023,0.19757785,0.2901576,13.94731,0.05250831,49.722973,161.76372,0.9979622,3.3592863,0.38528153,9.220816,5
4.8800907,0.3396415,0.09211297,5.043364,0.038261387,12.954141,101.961655,0.99314606,3.386697,0.3959676,10.25522,6
6.085474,0.18844727,0.2789623,7.1216173,0.04290305,42.386703,132.94669,0.9926959,3.0075555,0.5948878,11.250601,6
7.623535,0.21632735,0.45341915,6.0015435,0.035656698,10.160423,129.19293,0.994127,3.2270377,0.5275091,11.143684,6
7.1872945,0.4816368,0.30661136,0.6430484,0.061017867,13.671267,89.91638,0.9932901,3.1105921,0.52852625,9.107189,3
6.5428143,0.22772074,0.3604336,6.717258,0.05301088,40.41593,120.05153,0.9942214,3.3205383,0.4836871,10.721199,6
5.576342,0.2569647,0.28502226,1.518989,0.06926217,40.422794,125.33674,0.9909344,3.301699,0.3560485,10.61228,5
8.936849,0.17269892,0.42304927,1.5111859,0.051623993,39.629627,115.575645,0.9938376,3.1109025,0.42218107,10.075578,6
7.332204,0.31652725,0.33554852,1.7685169,0.047798797,26.20135,141.1893,0.99460447,3.4110286,0.5749876,10.530875,5
6.748836,0.22009604,0.27108663,5.7971034,0.037468962,32.972744,138.92268,0.994851,3.1048183,0.53848386,9.635664,6
6.287044,0.19887324,0.47865638,1.7991791,0.0470912,33.861267,95.306786,0.9908327,3.2367785,0.53538865,11.849212,7
6.0624948,0.24326728,0.2986552,1.9605503,0.047781773,30.258324,116.35369,0.99206156,3.313605,0.5166587,10.6153345,7
6.4196777,0.27384925,0.34481224,1.5921079,0.054940496,36.02602,114.0013,0.9923919,3.4349263,0.5179335,10.785935,7
6.426207,0.18663639,0.32564723,2.271701,0.04189996,34.159164,117.426605,0.992964,3.5157878,0.6382798,10.9348135,7
7.3569093,0.26015112,0.31766757,8.97318,0.04735376,18.253176,124.86035,0.9966683,3.3248334,0.47020957,9.682435,6
7.963869,0.1933994,0.51088756,2.1709871,0.052079532,18.506908,176.34195,0.994183,3.311645,0.4903642,10.925865,6
5.9844456,0.2589953,0.42712882,5.189897,0.037293512,41.837017,167.7033,0.9901802,3.1890428,0.4021661,12.874349,8
5.761126,0.3264211,0.18068671,1.0131665,0.05761855,29.08081,135.12172,0.99239147,3.2640173,0.53393465,9.98838,4
5.6332536,0.31034172,0.20413066,5.1306095,0.03668426,16.770851,105.03586,0.9945102,3.1972148,0.35762578,8.698261,5
6.212197,0.19088759,0.40130726,2.0955784,0.03806414,29.22953,85.64212,0.98984027,3.171078,0.43316275,12.508502,7
7.193422,0.23338917,0.25873828,8.647501,0.06268792,49.993477,170.82811,0.9967969,3.1348038,0.39069527,8.997299,5
8.173669,0.2879751,0.23769027,2.4825218,0.06637629,26.966751,147.74425,0.9924114,3.2156157,0.5361708,11.519181,6
5.9228206,0.35502338,0.3451997,4.02478,0.041971236,37.581585,114.61277,0.99080676,3.385858,0.4344891,12.358436,7
7.50455,0.2796077,0.59675723,16.533024,0.050886415,24.26465,155.13037,0.9996382,3.0514162,0.5571203,9.098264,5
5.827981,0.29486504,0.3904728,3.5218213,0.037647877,24.463371,151.32306,0.990573,3.1798518,0.6054019,12.276684,6
6.957966,0.27368265,0.30096588,2.0710878,0.033991788,29.34447,118.17172,0.9915168,3.2642426,0.4593993,11.408672,7
7.20634,0.38423324,0.39020512,6.7504373,0.038385566,31.374899,127.11103,0.99203044,3.0308847,0.35773808,12.185077,7
6.036206,0.20840694,0.3481154,1.7657259,0.040469762,45.05487,93.10214,0.9901574,3.1751497,0.59880185,11.661922,6
6.0922914,0.15413916,0.38647777,1.4464781,0.0427681,26.677103,60.654114,0.9902364,3.1489947,0.39530584,11.525362,7
6.736124,0.30604222,0.31119928,4.9924445,0.050896343,20.95083,103.43578,0.99125165,3.1087828,0.34171185,11.571597,6
9.4832945,0.2281836,0.4039072,1.3670436,0.04006554,15.765042,89.49366,0.9934217,3.0450902,0.42445362,10.558812,5
6.398662,0.20583272,0.31438512,12.372868,0.048784163,38.44753,134.08797,0.9975891,3.44433,0.46126598,9.685435,6
7.0371275,0.197192,0.47364596,11.669348,0.061169293,32.30779,142.24536,0.9968521,3.0055764,0.663885,9.257842,5
6.2963686,0.19787191,0.3274796,10.068986,0.050603453,52.091953,187.79024,0.9961572,3.169821,0.46627742,9.289672,5
7.9638433,0.2631441,0.27599025,0.6597028,0.04183157,7.397049,85.59606,0.9910417,2.9585817,0.32010627,10.868707,4
7.58817,0.22514834,0.5365253,4.5114837,0.051685933,17.233225,133.96713,0.99472135,3.2399714,0.4944537,10.77612,6
6.373397,0.3957253,0.24820626,6.1279964,0.040107634,31.01976,174.53143,0.9950797,3.1969495,0.5916839,9.724659,5
6.0816884,0.22788936,0.2931832,2.1942675,0.04815515,38.170654,142.14606,0.98858124,3.2020168,0.3238949,12.915272,6
6.8108845,0.33611286,0.5673646,12.805864,0.04611592,44.97515,127.19104,0.99724793,3.097036,0.44512615,8.698192,5
6.640806,0.3080384,0.28531227,7.7596393,0.036868628,12.505831,86.81779,0.9948395,3.3219466,0.44137993,10.462959,5
8.359681,0.36144638,0.25935352,10.84526,0.055416595,13.619008,66.95563,0.9949345,2.9589527,0.34667054,10.754782,4
5.568451,0.1574949,0.23166516,3.5043,0.042164333,26.19317,113.47865,0.99379003,3.2401633,0.47110093,9.342873,5
7.5541754,0.1441137,0.35512024,1.275733,0.045965362,15.943038,86.29951,0.99346334,3.2668269,0.39326853,9.424477,5
7.2101483,0.31893605,0.29940376,2.2941823,0.040490195,33.31485,116.14756,0.9899448,3.0569346,0.3167582,12.31862,6
5.653164,0.36109,0.3258242,1.487148,0.045623697,26.4739,105.01474,0.99120736,3.2831924,0.60097474,10.855978,6
6.8942,0.36358055,0.36827424,2.0049193,0.07218033,20.768223,112.0103,0.99102175,3.2934163,0.48648682,12.573348,6
7.968041,0.21278447,0.45590287,14.833664,0.051824704,41.4589,200.14786,0.99931717,3.0773752,0.5255484,9.06638,6
7.378223,0.20263042,0.41367897,1.4775175,0.048711255,20.864305,91.281906,0.9929162,3.3058317,0.42926505,10.091769,5
6.3881927,0.48247895,0.38218942,1.0673597,0.028466819,13.83098,70.140755,0.99110436,3.105916,0.36504593,10.756057,6
6.523641,0.33278123,0.22183147,15.35509,0.041818503,31.873016,198.21211,0.9984069,3.1095786,0.45981696,8.564616,5
6.8038116,0.41542697,0.41636494,6.38458,0.04681795,16.033438,150.77818,0.99571866,3.2875712,0.44485703,9.868277,4
7.1613035,0.20331876,0.35239565,2.0009046,0.038748436,38.79428,132.89775,0.9933643,3.5042596,0.4242191,9.947059,5
6.140605,0.45528302,0.31918764,3.8549566,0.033661734,16.029922,93.34625,0.9899397,3.0703444,0.47537944,12.815432,8
6.1375837,0.2077722,0.27263075,5.658699,0.05474475,47.257507,159.92975,0.9925088,3.2956097,0.4751592,11.359039,6
5.890359,0.4134869,0.20176904,3.0681033,0.03378011,21.347897,101.49781,0.9893253,3.1030579,0.44325405,12.473216,6
6.3925233,0.35577196,0.47331148,6.354375,0.0488731,53.36626,188.06154,0.9937274,3.0988953,0.4912696,9.887099,6
6.9161005,0.2603505,0.38383952,1.7256277,0.037766274,41.332363,84.60687,0.9913209,3.2152574,0.6245216,11.387373,6
6.8800735,0.24831118,0.28685126,7.9225717,0.05368039,49.73193,168.04555,0.9958007,3.1234436,0.531693,9.557322,5
6.2070737,0.17592533,0.28200322,5.7783713,0.044612274,22.807112,97.17598,0.99429023,3.232937,0.4363362,9.688866,6
7.30597,0.34047458,0.3177621,6.1108694,0.024728917,10.772245,51.247097,0.9912059,2.9755492,0.30327424,12.0746155,6
5.407248,0.2871257,0.53478277,7.985957,0.05775193,11.649017,112.3618,0.99447036,3.155197,0.46270084,9.54239,5
6.517087,0.24996635,0.26486617,6.432551,0.058176175,39.891186,143.0454,0.99440014,3.0690725,0.6252506,9.933565,5
8.333968,0.20174226,0.4652502,1.7987399,0.041884705,19.979555,159.59637,0.99342245,3.1590881,0.4377963,10.690214,6
7.114917,0.3479596,0.32115382,2.107947,0.047434926,28.397839,139.2235,0.9908176,2.9958835,0.41606355,11.555001,6
6.839649,0.17299895,0.34938067,6.5200458,0.038501665,21.487026,103.902565,0.9935098,3.2158265,0.5337557,10.990952,7
7.5815167,0.6310912,0.22391224,7.011486,0.051876996,36.214462,158.4484,0.9948417,3.1510286,0.35413903,9.8723345,5
6.8620734,0.3090075,0.45030963,1.4152377,0.033760916,22.022572,114.942986,0.9906454,3.0991051,0.38109326,11.19877,6
7.30876,0.20581375,0.34759498,11.841529,0.05660821,51.62558,153.86227,0.9967906,3.0880039,0.544891,10.534101,6
6.974434,0.1636017,0.34334153,2.0161297,0.026098017,37.232304,103.60008,0.9910362,3.1592138,0.6086815,11.418091,6
7.443733,0.26519084,0.2601912,1.710256,0.03575833,17.3431,84.21813,0.9898562,3.009032,0.4043344,12.144637,6
6.22878,0.4401988,-0.019683855,0.6149753,0.03344539,18.291378,74.001854,0.9914962,3.1229641,0.37179977,9.973689,5
7.0052996,0.26028812,0.4007836,3.9927769,0.04703051,52.403526,202.08443,0.9936969,3.1851861,0.5097326,10.2350645,6
6.6956673,0.117110625,0.33150628,8.425112,0.058555197,33.34475,109.197136,0.996676,3.2683792,0.3540859,9.059006,6
7.062284,0.2762457,0.24564627,1.9491372,0.054756403,18.91407,205.03363,0.9950083,3.4941664,0.5809569,9.839476,4
6.8408823,0.47815663,0.26333606,3.9207592,0.027878625,27.238214,80.01357,0.9900184,3.1433814,0.5188363,12.722718,7
7.2085485,0.19395976,0.5676402,7.332921,0.043502163,42.036415,153.71387,0.9947549,3.1646137,0.45330417,10.307768,6
6.874582,0.21290645,0.35621983,14.488436,0.04993314,30.532726,133.62262,0.9982159,3.0683143,0.51332265,9.032328,6
4.88876,0.25179422,0.3553392,3.85855,0.049724806,45.51332,122.056465,0.98985195,3.279043,0.35753113,11.993435,6
7.3218455,0.19132802,0.31894553,13.068891,0.046902046,62.672558,131.64626,0.99822414,3.1265452,0.5242513,9.459074,6
7.6784472,0.20050548,0.36629263,3.4916275,0.03917214,11.353964,104.698845,0.9938317,2.9241307,0.4430797,9.614659,5
7.4261875,0.1229262,0.36092824,7.9758086,0.033289403,22.346817,58.086823,0.99457395,3.0223489,0.45857605,10.400993,7
5.820102,0.30639896,0.16859823,5.3459096,0.054367922,43.697025,139.70058,0.9935689,3.1958787,0.49978137,9.71978,5
5.6921444,0.13885184,0.24911194,1.9866492,0.044859387,58.84776,126.44131,0.9907176,3.2530732,0.34908602,10.985276,6
6.4274073,0.21838431,0.22116984,7.631295,0.049982544,83.17647,205.81229,0.99540716,3.1783545,0.3614055,9.081915,5
6.6356435,0.23845859,0.2893246,1.7131305,0.047893457,43.804142,157.55267,0.9925378,3.3691885,0.4273563,10.667085,6
5.918716,0.20166832,0.29903895,10.263901,0.05389063,30.214367,129.35791,0.9961502,3.5217834,0.38033482,10.120261,6
7.5389786,0.20087795,0.6125674,8.740713,0.050347198,30.24933,133.42354,0.99490243,3.1204479,0.42585942,9.479584,4
5.502895,0.1670904,0.4207924,7.0280046,0.035507225,34.17433,99.81522,0.9941039,3.40349,0.37096366,10.309299,8
7.1724467,0.31210202,0.38528454,10.917704,0.07010821,57.51774,189.92459,0.99810946,3.0750277,0.4866083,8.955547,5
6.1766644,0.24623676,0.31054768,8.031354,0.05634955,22.670406,104.601746,0.99402726,2.9650924,0.5295075,10.401214,5
6.8410974,0.19494037,0.6529635,8.714574,0.052314382,48.91963,183.45387,0.9966694,3.2468548,0.39812133,8.966408,6
8.121784,0.25395507,0.33349395,1.4872471,0.050461866,17.987629,110.65935,0.99399954,3.0544767,0.43005905,9.577963,5
6.539812,0.26795024,0.46393928,9.730607,0.055130146,48.9986,213.41786,0.9962698,3.1137679,0.5152592,9.186006,5
5.5507874,0.26792207,0.25032213,12.682602,0.052945293,51.065624,157.36356,0.99733937,3.2413716,0.4436346,9.4234495,6
