"fixed acidity" "volatile acidity" "citric acid" "residual sugar" chlorides "free sulfur dioxide" "total sulfur dioxide" density pH sulphates alcohol quality
6.9984207 0.28414413 0.6014927 15.215999 0.05041619 52.63435 196.31099 0.9984334 3.1405694 0.54484594 8.853585 5
6.2992706 0.20032734 0.31948712 1.786751 0.032696802 28.993326 86.37817 0.9902619 3.1703877 0.44140908 12.099379 5
7.770064 0.30314505 0.30994976 6.664318 0.040748294 26.09108 144.14304 0.9943463 3.0040154 0.44772324 10.004623 5
6.5661774 0.2505841 0.17731352 4.0686045 0.045371704 41.252674 186.14532 0.9936996 3.166321 0.5812589 9.907628 5
6.9047914 0.24118903 0.45136878 4.6178083 0.094993755 19.257635 113.00052 0.9960001 3.4316626 0.44424152 9.254992 5
5.4466987 0.26537848 0.56743765 4.7849226 0.066930786 31.688538 141.55382 0.99406 3.2584293 0.58208156 9.116634 5
6.5226793 0.31356436 0.3096661 9.228464 0.04377113 32.384342 136.61615 0.9950393 3.1103218 0.4931418 10.781822 5
7.9940367 0.41937512 0.25667283 8.102256 0.03536598 31.74159 177.26398 0.99552035 3.0076077 0.41118968 10.116179 5
5.723435 0.29316774 0.14880534 1.1819638 0.03267049 23.843773 125.282845 0.99219686 3.4098268 0.55069166 9.820641 5
7.633871 0.33442965 0.33637333 1.2596338 0.052007742 12.688797 196.78589 0.99480194 3.165971 0.5426907 9.682546 5
6.2621784 0.35436174 0.2573974 11.158271 0.052661974 47.103325 184.80222 0.99654394 3.1362648 0.5072332 9.392265 5
6.8944387 0.27166626 0.2568866 3.078931 0.05534048 27.351404 106.44329 0.99255985 3.2650833 0.36454418 11.275353 5
7.6046023 0.2915833 0.33689252 1.8383017 0.038656853 35.148155 126.91356 0.9916647 3.0504527 0.32213056 11.308316 5
6.8646507 0.38644266 0.28700805 6.975914 0.033188995 31.999577 121.79867 0.99454916 3.1545672 0.3851604 9.766066 5
6.757059 0.24558416 0.35388282 14.778566 0.044790786 8.376708 92.30267 0.9968438 3.099245 0.44471648 11.281732 5
7.4061246 0.295105 0.4510975 10.863672 0.041255392 34.218056 169.95914 0.99796534 3.0779006 0.5094826 9.054321 5
6.785674 0.35901248 0.2813011 8.629499 0.054083873 44.250725 164.335 0.9970912 3.114018 0.48614785 8.887123 5
6.3675013 0.21029417 0.3381137 6.266154 0.038970847 35.691666 127.512764 0.9942435 3.3482633 0.5845415 10.15411 5
7.706388 0.27011395 0.42375582 8.07149 0.056686655 18.499481 140.55864 0.9972168 3.2613328 0.4608023 10.26563 5
6.374283 0.36002094 0.2746293 10.486962 0.03654983 19.523024 109.0769 0.99655205 3.198466 0.49411723 10.075092 5
6.045988 0.20077467 0.29738477 2.176215 0.050986115 37.02508 132.86322 0.9915494 3.2738993 0.33686143 11.668651 5
7.375412 0.2956449 0.3701086 11.428469 0.04376212 46.3937 228.82617 0.9979908 3.1880138 0.5662546 9.212562 5
6.186392 0.25249857 0.3427977 12.509412 0.041886993 42.41295 155.43333 0.9950885 3.037353 0.33760244 10.856606 5
6.620614 0.1656276 0.32449 1.3079004 0.047927473 32.263905 110.27419 0.99257666 3.2246816 0.63712573 10.173786 5
7.2308807 0.29811224 0.5033488 15.646023 0.06820381 51.805336 159.29051 0.99906796 3.0606613 0.5423498 9.114247 5
8.256329 0.29186448 0.3318757 9.773602 0.04828802 27.89636 128.73772 0.998802 3.38294 0.4031441 9.126783 5
6.3444867 0.38728285 0.15837304 2.585862 0.04740719 16.666622 101.11061 0.99470454 3.4921272 0.5208516 9.767341 5
4.890625 0.2695476 0.3232168 0.003627166 0.055348184 47.47642 146.37163 0.9920382 3.20451 0.44028813 9.89311 5
6.1079087 0.20395729 0.21821263 3.374186 0.04442368 10.649881 98.94206 0.9933296 3.3390834 0.46520945 9.8821335 5
6.7837563 0.18191844 0.27600887 6.658997 0.056330647 24.178406 124.35039 0.9940908 3.0825834 0.35242137 10.083753 5
7.033592 0.28020245 0.36033693 5.913934 0.039296295 33.758488 155.73767 0.9928525 3.1196425 0.6112059 11.551197 5
6.290767 0.28875995 0.1566977 2.7924347 0.061015524 29.499962 104.927025 0.9939585 3.0548074 0.35704315 9.450648 5
6.3439946 0.4320106 0.14925759 1.1291872 0.036815617 28.544737 134.8097 0.9929743 3.1506467 0.4851313 9.547735 5
4.9570107 0.20948169 0.24924594 9.478999 0.034614503 30.862297 116.0442 0.9949197 3.4368036 0.43036425 10.191807 5
5.9967504 0.28625202 0.2113369 6.1490927 0.042346124 27.912636 148.03589 0.9948099 3.2635324 0.5235002 10.349083 5
8.452155 0.21166539 0.4967589 2.9854665 0.024860147 30.523506 105.34386 0.99079853 2.8436472 0.28110433 12.132184 5
6.288841 0.28158394 0.2666632 11.612918 0.04567322 12.574389 129.40617 0.9960869 2.8341858 0.37999085 9.143801 5
6.79337 0.28503758 0.32404962 15.165674 0.053031966 24.39851 134.86774 0.99908495 3.1778302 0.53499603 9.105177 5
7.0654635 0.4928317 0.27056804 7.9271092 0.038145754 25.371462 126.48449 0.99345124 3.1001177 0.40198365 11.286129 5
6.027835 0.20472896 0.24305649 5.0665407 0.05162245 21.325602 95.72336 0.99474233 3.244429 0.40812278 9.574397 5
6.330484 0.25403106 0.3951532 13.837426 0.042754102 48.32598 169.68863 0.9976712 3.289059 0.34311417 8.73873 5
7.0657177 0.5089229 0.31157416 4.4887056 0.045192175 14.537673 86.83857 0.9921785 3.1066332 0.5250343 12.810205 5
7.8254433 0.21317185 0.36593506 0.7455529 0.027351383 27.84719 106.93981 0.9917038 2.7475617 0.47932664 10.592082 5
6.9208665 0.32362208 0.484374 11.679414 0.05671624 54.555695 221.38728 0.9976274 2.9991539 0.47288027 8.986659 5
5.9241076 0.21736003 0.27853283 0.6477866 0.031970575 17.595266 80.8735 0.9898547 3.255686 0.4744415 12.393611 5
7.0711265 0.110965624 0.3047618 1.0834105 0.041982394 11.896252 68.88452 0.99192095 3.1705709 0.3522541 10.535282 5
6.2202716 0.43944624 0.38215765 4.651648 0.0761305 35.500614 150.70029 0.996125 3.1171339 0.39062503 8.811881 5
6.8177295 0.30016214 0.29721445 5.172205 0.05413976 33.90285 195.65517 0.99595135 3.529461 0.66431165 10.412435 5
7.18274 0.26800498 0.3359157 14.669712 0.04522361 50.94308 194.6318 0.99773395 3.0464332 0.44477642 9.79739 5
7.057932 0.12206393 0.29603502 2.4634454 0.02879025 33.163445 99.3635 0.9919048 3.3561594 0.515835 11.576414 5
7.0449896 0.46085644 0.7745848 16.963255 0.032438286 41.027554 200.03326 0.9993966 3.174548 0.62955 8.938825 5
7.5382648 0.31023413 0.54866755 12.636366 0.05717716 52.50271 162.49615 0.99810433 3.0711265 0.46290088 9.017641 5
6.399435 0.2978858 0.34701172 1.8121583 0.04560363 37.574196 128.89386 0.99295866 3.0737495 0.61308855 10.076167 5
6.6522217 0.22540346 0.28588587 1.6405716 0.04531711 13.964227 132.39601 0.99386835 3.2465794 0.5392349 9.542339 5
6.3007355 0.3245585 0.24736227 3.0281699 0.048859898 26.587109 112.71841 0.99424285 3.1038716 0.4389376 9.118971 5
8.619534 0.14332257 0.43426558 1.9755464 0.05169615 7.5174894 103.79657 0.99320084 3.0304036 0.3579466 10.392192 5
5.951097 0.2689563 0.16678716 6.0948844 0.05555007 50.51013 168.97395 0.9949479 3.1677856 0.44906363 9.254366 5
5.0166526 0.2903795 0.22912665 13.09701 0.05327102 42.60352 184.11444 0.996521 3.4679382 0.4912681 10.224671 5
7.0425034 0.25989518 0.50046986 13.643541 0.061653804 66.020485 194.17914 0.9972107 2.9374423 0.43110836 9.03271 5
6.905186 0.27619532 0.3906121 13.188809 0.055586245 50.461098 206.29875 0.9977262 3.000642 0.43452963 8.958097 5
7.3197656 0.3239142 0.39917192 9.129058 0.040167708 39.788048 208.26334 0.996176 2.9607544 0.5928383 9.969263 5
6.402207 0.1668691 0.33614108 0.7208863 0.03418903 28.012455 92.54578 0.99090666 3.1691825 0.37817731 11.468148 5
6.2322536 0.29669756 0.35787675 9.941185 0.030486977 5.3505487 83.51931 0.99290335 3.0351882 0.43637034 12.885081 5
7.407099 0.39425114 0.19829215 4.6380115 0.05136663 38.44539 172.75601 0.99477947 3.0171225 0.44318408 9.485363 5
7.8885603 0.3543912 0.4550116 7.6022534 0.0375194 44.565704 144.84248 0.99711144 3.0096962 0.44679558 9.003799 5
6.282422 0.20500991 0.26924118 2.1261368 0.041644562 22.08049 104.07015 0.9928543 3.3332112 0.52722985 10.091391 5
8.010477 0.41720158 0.3190841 8.621426 0.049757157 38.24257 174.38873 0.99648505 3.047898 0.3650253 9.182574 5
6.442315 0.4347851 0.20871864 4.843507 0.053527232 37.42 170.53522 0.9942025 3.0746632 0.45390514 10.320404 5
6.1644235 0.25929752 0.27159634 5.5462976 0.048037812 13.939358 116.87502 0.9935711 3.0510302 0.5071354 10.551674 5
6.666793 0.20223129 0.2801522 0.81170744 0.03630673 21.469767 98.04825 0.9922454 3.2020845 0.49144074 10.572225 5
6.8411293 0.3929492 0.32435313 10.48329 0.052602135 57.458023 220.55025 0.9976127 3.2302792 0.6205482 9.282338 5
7.4256396 0.34275085 0.2802743 1.5224868 0.034112357 19.184294 92.319695 0.99248576 3.038528 0.3543847 10.155381 5
6.715232 0.24192329 0.43238336 1.8025323 0.046865016 17.558748 159.18895 0.9945901 3.3117166 0.5142144 9.502533 5
5.3490825 0.21463068 0.49002796 -0.8041399 0.03922646 21.205229 95.83216 0.9904168 3.1103134 0.72455436 10.698987 5
6.3742895 0.20154959 0.38218248 4.2003574 0.03968184 22.228954 106.0178 0.9928735 3.200871 0.45928863 10.563178 5
6.3792276 0.37398374 0.3061518 8.022491 0.049457964 63.29786 222.87132 0.9963908 3.2710476 0.5060597 9.041383 5
5.854033 0.30070814 0.38278592 8.678437 0.062028706 28.59494 151.4618 0.99681395 3.4251637 0.60986197 8.986004 5
5.7567525 0.3652733 0.3311384 2.7649033 0.0592104 27.54783 162.96277 0.9935862 2.9888723 0.5798721 9.330159 5
5.9726005 0.32217067 0.6301755 16.765808 0.05800193 53.15924 180.95396 0.99779505 3.1355944 0.40672195 8.7288 5
7.0141506 0.16160771 0.35172272 2.3773513 0.06218046 21.625618 126.64676 0.9953419 3.499097 0.44627422 10.156786 5
6.3813596 0.28532392 0.27558848 10.760793 0.04838065 47.286125 172.00989 0.9971138 3.158592 0.4651475 8.798692 5
6.265597 0.24620157 0.44521874 6.189605 0.029336397 26.703684 117.22294 0.99180895 3.3046196 0.34914473 12.546582 5
6.0031347 0.3519844 0.17452158 10.3890295 0.04743303 58.159077 220.46585 0.9971264 3.2411096 0.48144853 9.1322975 5
7.8634872 0.1803953 0.41078782 0.4738122 0.039694734 5.4624696 61.701138 0.9921136 3.09566 0.39324826 10.772973 5
6.312176 0.4504712 0.462251 10.207005 0.04726918 41.94825 191.74728 0.996817 3.0991786 0.4570342 8.691029 5
8.38159 0.18343803 0.30305424 0.8579612 0.036413796 21.47164 132.51633 0.99389577 2.9557784 0.38736477 9.456872 5
7.0285826 0.24399045 0.4129076 13.952857 0.06633639 56.321873 184.0504 0.997829 3.0283787 0.49919024 9.258003 5
6.470311 0.3354309 0.2977045 2.1192374 0.050501134 56.99729 196.1776 0.9943331 3.068448 0.5144922 9.606415 5
5.0166864 0.3353649 0.14023957 3.0091064 0.04925312 16.583294 135.70728 0.9920386 3.3714745 0.57402784 10.74174 5
6.4958506 0.17383792 0.44548896 1.6114179 0.033764463 51.487877 180.32362 0.99295187 3.240073 0.51494235 10.57572 5
7.8631682 0.30488294 0.36316103 12.5293255 0.03535237 59.879765 183.1469 0.9971987 2.9836202 0.44624275 10.265013 5
6.9761357 0.2642392 0.35965016 4.947571 0.039329506 24.978502 126.73635 0.99377114 3.1350398 0.43784118 10.103713 5
5.909657 0.36215484 0.22532894 8.246277 0.057875503 58.201218 218.54953 0.9955242 3.1735692 0.43813285 9.096609 5
7.282367 0.28261858 0.31110075 6.4624305 0.08490277 20.725565 93.716515 0.9954049 3.0290987 0.4173077 9.349874 5
5.2492623 0.3694352 0.31827128 3.0956335 0.03489781 26.536043 142.98521 0.99184 3.3500855 0.61046135 11.052602 5
7.7048817 0.30199128 0.71983165 4.99348 0.048359886 25.041668 139.09639 0.99592394 3.078129 0.5444998 9.360346 5
5.8915143 0.2414991 0.3441949 2.4607422 0.03386729 21.663132 77.84765 0.991286 3.1752956 0.5326698 10.923788 5
7.71251 0.18410717 0.57829386 0.40278694 0.043556515 25.715881 138.99162 0.99280137 3.1115024 0.32125878 10.374162 5
6.4329057 0.18471952 0.36963573 12.121439 0.051782377 43.918663 141.23724 0.99658304 3.0553584 0.5529383 9.7722025 5
6.696556 0.25602135 0.40959474 7.116178 0.04966327 18.974823 139.3138 0.995954 3.1125968 0.57534105 9.614115 5
5.803018 0.28252995 0.135149 3.9725938 0.045014482 42.90505 165.53864 0.9939045 3.288627 0.47571695 9.795891 5
6.412802 0.15055487 0.2753254 1.4073467 0.045036048 19.44256 84.54673 0.9918045 3.1456168 0.54989594 10.682315 5
6.3006763 0.25970024 0.26518017 10.923051 0.05714292 35.731316 160.92197 0.99731416 3.2565663 0.50507677 9.569584 5
6.225847 0.31752643 0.23374707 5.349595 0.03692074 15.618233 84.954895 0.9916377 2.9213734 0.486459 11.324417 5
6.4550643 0.32725552 0.3306234 10.515997 0.038119927 6.5168686 95.46675 0.99534595 3.156283 0.67710155 11.639547 5
6.9630995 0.13651648 0.2703613 1.8218462 0.032340396 12.350218 66.43921 0.99146664 3.1230125 0.389372 10.621551 5
5.322074 0.22492675 0.20547782 2.2938108 0.037179887 41.494545 165.36928 0.9925657 3.5415668 0.5311339 10.789235 5
7.139493 0.22288153 0.349277 3.4017735 0.03468361 8.799138 76.78645 0.9938382 3.0372934 0.4234366 10.260447 5
5.868906 0.49999285 0.2398538 1.8698353 0.034287084 23.74618 127.17354 0.99307245 3.1197534 0.3469679 9.074922 5
5.76492 0.1965536 0.16525444 3.2308183 0.056444433 32.366417 113.43954 0.9924814 3.4972935 0.4640501 10.694784 5
6.503645 0.31261727 0.47901055 1.3622546 0.032162588 36.334602 129.60172 0.99085605 3.0134282 0.35180825 11.245197 5
5.3778243 0.32974255 0.3020926 2.3117623 0.0487272 9.65942 92.7032 0.99356186 3.3329833 0.40129685 9.139468 5
6.2269626 0.41839206 0.58237016 8.96615 0.07941521 60.97243 178.95801 0.99584615 3.0198967 0.37659577 8.717832 5
6.7350683 0.18453655 0.36896104 1.5860308 0.02746278 38.197086 109.91263 0.99007773 2.886 0.34553042 11.658527 5
6.1086936 0.3457509 0.5424465 16.683825 0.054459292 21.639277 153.30823 0.9995189 3.3479722 0.44221342 9.496522 5
7.401883 0.2343354 0.4688461 11.983976 0.044016138 19.975096 122.53216 0.99677646 3.1434333 0.40432203 10.437694 5
8.098482 0.2673972 0.5064375 11.204019 0.042600304 11.775004 93.533516 0.9965075 3.0487335 0.426507 10.944508 5
5.9336953 0.20566925 0.3106264 5.62128 0.034160636 23.057896 121.61977 0.9933344 3.3440375 0.60534924 11.169911 5
5.5079064 0.16184811 0.16398849 3.140734 0.03566211 18.046661 93.569336 0.9921619 3.3694284 0.4913914 10.52472 5
8.35776 0.25425 0.39326409 5.009244 0.055939734 21.318527 190.91814 0.9956739 3.0913906 0.45781574 9.6339245 5
7.8195095 0.18472551 0.40342414 0.7383033 0.057322305 16.389256 112.34685 0.99237776 3.0327065 0.39740914 10.432022 5
7.130819 0.6187574 0.27256092 5.378846 0.056384057 12.8761835 168.70816 0.99506396 3.0330675 0.43648773 9.221855 5
5.9739566 0.23324427 0.3640272 7.7681904 0.03366473 14.065247 91.56996 0.99336755 3.2756686 0.575741 11.964382 5
6.6931167 0.27157927 0.27120656 9.898019 0.05331523 25.472504 145.6376 0.9976109 3.426435 0.5336281 9.72244 5
6.010587 0.2937046 0.26878837 13.153939 0.057456657 29.392492 173.20071 0.9966867 3.0303135 0.39549646 8.910872 5
7.509145 0.21896859 0.49472266 16.702913 0.057656597 28.360344 112.8145 0.9990951 2.855335 0.35719025 9.033921 5
9.457816 0.39850923 0.5575602 9.084012 0.06961316 45.79874 161.2089 0.99701846 2.9793906 0.39557746 8.988327 5
7.3552914 0.31491533 0.4699489 11.316592 0.039937776 23.100012 163.31165 0.9966679 3.1792943 0.57976633 10.207392 5
6.3882875 0.42274994 0.3542825 6.546972 0.05714702 23.297804 160.25415 0.99598366 3.059588 0.6192923 9.039428 5
6.0971456 0.49985644 0.31069818 12.8437605 0.04515754 12.026731 147.74109 0.9986751 3.1573431 0.648771 9.499428 5
6.5947495 0.19174059 0.26250282 2.502186 0.041932974 16.024857 59.108562 0.9926264 3.2460783 0.56630814 10.38715 5
6.9477496 0.29440904 0.31460768 17.02698 0.057940118 46.29194 218.49059 0.9996244 3.4202888 0.50191927 9.614993 5
6.60334 0.30157223 0.39690754 1.875849 0.040793017 19.987993 116.67512 0.9899575 2.9439886 0.3735376 12.316415 5
7.795488 0.23273574 0.36521178 2.5850854 0.04087749 12.066335 103.74518 0.9940518 3.0266466 0.42784005 9.716558 5
5.6667624 0.2570239 0.29367185 2.173083 0.05706136 47.5389 141.23973 0.993093 3.0668344 0.37120605 9.608096 5
7.188202 0.20386907 0.35203892 1.9762983 0.039159562 13.977237 80.18905 0.9932177 3.0641625 0.40574217 10.209141 5
6.178247 0.34801716 0.3951088 10.311058 0.058277 45.270058 150.9548 0.99693286 3.007606 0.48165748 8.618238 5
6.7304864 0.26545244 0.51470464 13.176432 0.042242825 36.040176 150.23187 0.9980403 3.0999992 0.48134324 9.008632 5
5.531226 0.22615832 0.28530455 4.695726 0.038595464 13.384699 118.14615 0.99414045 3.4409027 0.44462556 9.786452 5
8.401206 0.26720417 0.5306683 0.050347093 0.037436217 15.012183 102.48241 0.9931903 2.9915206 0.3923137 10.327774 5
6.9696984 0.26919982 0.52840585 11.98256 0.053993914 48.28618 211.0385 0.9975502 3.086433 0.5428618 9.271686 5
7.1542473 0.24422227 0.6072757 4.2281775 0.0376967 27.229012 113.78157 0.9934834 2.9509394 0.37388918 10.229838 5
8.529701 0.5189133 0.32227948 3.3393564 0.029012237 19.649912 90.24233 0.99308175 2.8427293 0.4285498 11.064145 5
6.148933 0.24748391 0.2232459 1.0753696 0.050205078 49.9882 199.56882 0.9929522 3.211388 0.50775135 9.828147 5
6.6551967 0.32635978 0.27040693 4.9824686 0.03628305 33.46492 116.69355 0.99235684 3.1457405 0.4549772 11.4563265 5
6.1556187 0.40333715 0.2039868 1.7467337 0.034428623 44.75528 177.31334 0.9934373 3.2453365 0.4585632 9.850313 5
5.3862967 0.34653065 0.2715073 1.8357224 0.07219772 27.38126 162.06064 0.99337876 3.2260337 0.47566226 9.37863 5
5.896442 0.27939662 0.27000254 1.9046971 0.06038135 26.665848 107.01777 0.99303424 3.0539963 0.4238237 9.382155 5
7.159098 0.21319714 0.38404444 15.1885605 0.056238335 27.026447 200.58356 0.99944806 3.0057611 0.47864383 9.00775 5
7.554722 0.28455573 0.29306102 10.291594 0.057175558 64.566956 233.29745 0.9980783 3.322143 0.49688414 9.529284 5
8.159244 0.2499077 0.3819592 4.1981053 0.033160664 27.011375 169.43515 0.9949444 3.0576603 0.44865757 9.891675 5
6.6677103 0.38515598 0.76318985 12.23174 0.049455445 38.375603 158.86389 0.99806577 3.1975136 0.44982028 8.882138 5
7.9597716 0.21161039 0.4722941 11.55447 0.043549664 39.731735 175.5829 0.9980988 3.1293151 0.5211349 9.422061 5
5.397368 0.3376568 0.35648668 0.3982651 0.041906934 38.784637 126.87187 0.99340755 3.1745574 0.37052596 8.78664 5
6.7270794 0.30139112 0.2893998 9.564753 0.05776573 32.330303 186.56985 0.99833804 3.4300253 0.69825035 9.796283 5
5.610099 0.16884713 0.42632756 1.6738104 0.059823625 34.89975 93.748146 0.99264526 3.2227743 0.80340564 9.3405075 5
5.9898086 0.35135236 0.28543013 4.6719427 0.054273937 33.783882 86.111496 0.9913042 3.3513815 0.5631736 12.503933 5
7.2555475 0.1934777 0.33992818 1.685226 0.051971946 11.242919 85.7655 0.9940425 3.4102476 0.3821832 10.315911 5
7.92357 0.23647343 0.513839 9.739202 0.03882578 27.45382 132.34406 0.99799144 3.1950665 0.49679357 9.26571 5
6.438906 0.3510486 0.3189975 21.104494 0.052350424 30.23362 190.03247 0.99973327 3.3594542 0.5229021 9.341111 5
6.9863186 0.22120391 0.31896713 1.7237288 0.057935875 23.533564 114.73453 0.9923447 3.3199334 0.46356043 10.8149805 5
6.0383315 0.2657471 0.30977917 2.5585465 0.04149335 21.589506 99.68772 0.992891 3.342227 0.7264115 10.258686 5
6.592008 0.2095514 0.31230718 10.32537 0.05170078 24.592907 141.44087 0.9965304 3.3193343 0.49014872 10.746315 5
5.4920335 0.28911805 0.22580671 11.314717 0.048182525 40.67888 153.92587 0.99573207 3.2004492 0.42646572 9.936128 5
7.1498666 0.25989652 0.2988514 14.0832615 0.054744232 47.973694 192.50648 0.9986219 3.0775263 0.39853013 9.250261 5
7.0197244 0.46405017 0.52173775 -0.046671305 0.034601297 -1.8185163 62.612663 0.99330604 2.9568198 0.35788077 9.30186 5
5.876086 0.2981743 0.3150279 2.3548713 0.037984613 25.329975 96.752266 0.9907652 3.2302778 0.4881966 12.615905 5
7.655086 0.27219212 0.35745934 1.2557383 0.06936163 9.54495 122.34467 0.994162 3.0559134 0.56468636 9.324424 5
5.9822755 0.3983836 0.15499353 6.9688306 0.04823793 54.159683 201.74399 0.9959173 3.3679943 0.57228255 9.641428 5
6.9897795 0.17016074 0.3299866 1.1791124 0.068775095 9.933399 46.847687 0.9911005 2.952645 0.3595226 10.838098 5
6.5400653 0.2944921 0.4073516 15.536022 0.047567196 45.377666 172.04974 0.99782574 3.134093 0.48055327 9.039448 5
6.55724 0.31825534 0.30501983 12.212447 0.046436936 54.8403 184.88269 0.9975208 3.1604524 0.4623201 8.780931 5
6.605931 0.19231264 0.30153295 0.98768544 0.06132616 13.355605 69.72699 0.992752 3.0532758 0.36182472 9.403402 5
8.421552 0.3228538 0.37749013 4.6418595 0.037432082 21.436295 109.50734 0.99490947 3.0084183 0.35342658 10.254115 5
6.9859324 0.26222664 0.36512744 6.622154 0.036733575 20.403812 91.123566 0.9929379 3.0796325 0.44902274 11.162931 5
7.625647 0.34951875 0.5332274 6.810014 0.040947277 41.896397 194.85115 0.9963766 3.135234 0.4790223 10.075647 5
7.958043 0.21697533 0.40841675 4.2759933 0.051654518 22.37103 133.5735 0.99426657 3.1107757 0.53752303 10.425036 5
8.56794 0.3491239 0.49774745 2.1190827 0.023748748 4.248972 77.69718 0.99234194 2.811955 0.49857423 11.77805 5
7.526149 0.34773734 0.29067418 1.183398 0.049432028 22.953444 126.32014 0.993437 3.2272794 0.5099777 10.721309 5
5.4014215 0.33649436 0.16850118 2.9116204 0.061133176 37.545547 173.2321 0.99374866 3.064206 0.4675212 9.153289 5
6.3648005 0.24284819 0.34292698 12.159193 0.050593153 42.52675 156.23296 0.9973279 3.1196516 0.4562956 8.803544 5
5.787714 0.37328485 0.22207265 7.25657 0.042232536 20.87641 117.01601 0.9930912 3.2098978 0.37125897 11.812144 5
7.0215206 0.20737502 0.25742355 2.8920896 0.06637015 16.071667 78.97795 0.9933198 2.9728172 0.48670688 9.577042 5
6.9220343 0.32914072 0.27406427 4.331983 0.068641216 41.47423 141.50027 0.9955344 3.0509877 0.4709372 9.359293 5
6.050801 0.23588486 0.2984405 3.8256812 0.051527042 19.317469 119.86754 0.99443984 3.1786077 0.6626374 9.368627 5
8.224186 0.29246408 0.54631823 7.505108 0.04385203 17.951036 93.61133 0.99644214 2.9886103 0.48567426 9.411875 5
6.2726808 0.14298859 0.34611753 2.1470258 0.035255875 18.43372 78.826454 0.99274945 3.422509 0.465126 10.664362 5
6.8306074 0.23438305 0.33839557 3.8875892 0.042709038 31.131443 133.65907 0.992642 3.2308645 0.6204806 10.923908 5
7.0277896 0.16608308 0.37852073 0.83315706 0.038834237 22.418236 83.04185 0.99172044 3.100574 0.45191237 10.835205 5
6.125748 0.18329827 0.35229635 5.371046 0.047136784 18.573248 112.15976 0.9942006 3.3237002 0.43018156 10.609482 5
6.4286838 0.21377794 0.27579698 14.693787 0.049999382 18.094723 139.66718 0.99820685 2.8462963 0.5742315 9.044559 5
6.637379 0.30759755 0.32164168 9.694057 0.041473445 60.565647 210.75763 0.99702257 3.3692153 0.4743012 9.67981 5
5.3753963 0.24891642 0.10139799 1.5763263 0.04737937 25.941607 100.22719 0.9923712 3.1381307 0.3564627 9.068368 5
6.410455 0.19426084 0.25720486 2.7128966 0.0509059 20.459713 166.03043 0.99466944 3.3401036 0.59494406 9.945759 5
6.3959684 0.25888857 0.32716793 11.838941 0.04912802 40.803883 207.78523 0.996947 2.9886944 0.42161894 9.039591 5
5.3091865 0.21949886 0.28285462 6.9059553 0.05010209 20.68953 114.6972 0.994368 3.2565367 0.39631948 9.558557 5
6.2186046 0.27211216 0.3708517 9.598703 0.048988026 45.54848 169.44283 0.99604434 3.1314468 0.53038234 9.575083 5
8.944373 0.29811066 0.52637106 6.4317403 0.03418798 17.122454 71.486176 0.9945989 2.84023 0.31548095 10.80459 5
6.8004208 0.2781319 0.2633191 5.2182407 0.043230038 34.396854 144.07048 0.9952236 3.0991342 0.41713518 9.372932 5
7.9374843 0.17995033 0.32174844 0.965135 0.04055892 20.094187 134.71938 0.9932392 3.0827727 0.4148613 10.060766 5
7.765405 0.46075797 0.36148247 13.117248 0.04006879 37.40422 159.65475 0.9985564 3.0360968 0.46172798 9.534235 5
6.2963314 0.30440435 0.2412916 5.0394707 0.024005601 12.784839 74.12436 0.99235934 3.154655 0.52141905 11.706583 5
8.412096 0.38566387 0.34413067 2.831634 0.033205852 22.719173 109.2034 0.9928543 2.9873197 0.32587305 11.419227 5
7.098364 0.32536936 0.53227305 18.576036 0.0934675 63.37334 229.61119 0.99777263 2.9568608 0.42483437 9.437803 5
6.146019 0.40399262 0.29392514 15.282921 0.046005838 22.074207 135.03992 0.9981691 3.2150347 0.4461568 9.371025 5
6.003956 0.20698214 0.2416947 2.5079706 0.03780956 14.68663 73.89424 0.99152255 3.1934533 0.3995966 10.81341 5
5.694901 0.30382118 0.272426 7.8626466 0.053063273 22.147182 125.87003 0.9950794 3.2803802 0.54467404 9.884865 5
6.3205924 0.29809454 0.38411078 7.674828 0.04151227 36.077652 149.97174 0.99309987 3.203236 0.44373 11.120802 5
6.6242967 0.19568083 0.22371747 1.5079497 0.041660286 42.80851 159.0491 0.9918833 3.272973 0.42205557 10.833192 5
6.098994 0.412004 0.20143625 9.455423 0.08329513 15.099952 93.23081 0.9976065 3.120121 0.52148515 9.474747 5
8.145173 0.12755568 0.20748632 0.8531207 0.07076905 35.11328 174.38242 0.99323577 3.2162793 0.41908512 10.038309 5
6.04529 0.26221913 0.12333813 3.074109 0.074840166 43.74917 145.6879 0.9945777 3.0620198 0.38507518 8.752119 5
6.516191 0.20377412 0.26698434 3.1366084 0.05415077 25.164316 89.89045 0.9928828 3.0326698 0.3505362 9.986064 5
6.409161 0.24092676 0.3210281 1.0107588 0.060518466 20.08943 121.50554 0.9938023 3.2626977 0.43824574 9.497045 5
7.877257 0.25675786 0.4081739 11.039292 0.06399445 25.881002 127.64089 1.0003071 3.465077 0.48301113 9.284531 5
6.3870234 0.29747963 0.6052332 2.4654844 0.069699265 2.742362 87.19133 0.9941054 3.212685 0.40470007 9.351069 5
7.6861053 0.34757343 0.6214696 2.3441577 0.05490637 2.7795813 117.15454 0.9954506 3.1546493 0.43475696 9.513493 5
6.811288 0.1953345 0.33216187 2.554823 0.042052586 20.418726 103.71046 0.99425036 3.360011 0.48904705 9.632221 5
