fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
14.199985,0.08000169,1.6599952,65.79993,0.00900093,2.0004745,151.22899,0.98710996,2.7200012,0.8519249,14.199979,3.0
14.199997,0.08000038,1.6599994,65.799995,0.009000201,2.0000482,155.23488,0.98710996,2.7200003,0.8623321,14.199998,3.0
14.199992,0.08000116,1.6599984,65.79996,0.009000337,2.000207,150.94704,0.98710996,2.7200017,0.8567738,14.199991,3.0
14.199997,0.08000044,1.6599995,65.79999,0.009000201,2.0000813,152.99567,0.98710996,2.7200007,0.8593418,14.199995,3.0
14.2,0.08000008,1.6599998,65.8,0.009000029,2.0000045,152.2048,0.98710996,2.72,0.86690134,14.2,3.0
14.199998,0.08000021,1.6599996,65.799995,0.00900007,2.0000327,151.63188,0.98710996,2.7200003,0.8548494,14.199998,3.0
14.2,0.08000009,1.6599998,65.8,0.009000028,2.000007,151.65,0.98710996,2.72,0.8585289,14.2,3.0
14.199997,0.08000073,1.6599984,65.79997,0.009000344,2.0001085,151.52158,0.98710996,2.7200012,0.85520977,14.199988,3.0
14.199993,0.08000135,1.6599978,65.79996,0.0090004215,2.0003016,151.61267,0.98710996,2.720002,0.85164,14.199991,3.0
14.2,0.080000155,1.6599998,65.799995,0.009000052,2.0000272,149.54337,0.98710996,2.7200003,0.8651252,14.2,3.0
14.2,0.080000095,1.6599998,65.799995,0.009000046,2.0000117,152.90121,0.98710996,2.72,0.86092156,14.2,3.0
14.199991,0.08000095,1.6599983,65.79996,0.009000443,2.000216,152.15524,0.98710996,2.720001,0.85268885,14.199991,3.0
14.2,0.08000006,1.6599998,65.8,0.009000025,2.0000143,152.66492,0.98710996,2.7200003,0.86349595,14.199998,3.0
14.199997,0.08000029,1.6599991,65.79998,0.009000202,2.0000865,151.94296,0.98710996,2.7200005,0.86005545,14.199995,3.0
14.1999855,0.08000163,1.6599964,65.79989,0.00900073,2.0004694,155.15974,0.9871101,2.7200022,0.85242975,14.199979,3.0
14.2,0.080000095,1.6599998,65.799995,0.00900005,2.000019,153.78755,0.98710996,2.7200003,0.8615226,14.199998,3.0
14.199991,0.080001056,1.6599975,65.79993,0.00900075,2.0002983,153.78821,0.9871101,2.7200027,0.8500351,14.199984,3.0
14.199998,0.08000023,1.6599997,65.799995,0.009000079,2.0000281,152.18114,0.98710996,2.7200003,0.86236596,14.199998,3.0
14.2,0.080000065,1.6599998,65.8,0.009000087,2.000012,152.55803,0.98710996,2.72,0.8657968,14.2,3.0
14.199989,0.08000167,1.6599977,65.79993,0.00900055,2.0001812,154.47366,0.9871101,2.7200024,0.8497095,14.199991,3.0
14.2,0.08000004,1.66,65.8,0.00900001,2.0000029,151.1615,0.98710996,2.72,0.86755973,14.2,3.0
14.199997,0.08000047,1.6599989,65.79999,0.009000231,2.0000963,151.71024,0.98710996,2.7200007,0.86518896,14.199997,3.0
14.199993,0.08000101,1.6599972,65.79994,0.009000423,2.0002637,153.0701,0.98710996,2.7200024,0.853158,14.199986,3.0
14.199995,0.080000676,1.659999,65.79997,0.009000331,2.000137,153.10777,0.98710996,2.720001,0.8528097,14.199995,3.0
14.199996,0.08000052,1.6599989,65.79998,0.009000144,2.000091,151.05882,0.98710996,2.7200007,0.8586858,14.199992,3.0
14.199975,0.08000605,1.659991,65.79976,0.00900211,2.0006857,154.14151,0.9871101,2.7200048,0.8461321,14.1999655,3.0
14.2,0.08000006,1.6599998,65.8,0.00900002,2.000015,153.83867,0.98710996,2.72,0.8591613,14.2,3.0
14.2,0.08000012,1.6599998,65.8,0.009000049,2.0000117,151.48264,0.98710996,2.7200003,0.86551774,14.199998,3.0
14.2,0.080000065,1.6599998,65.799995,0.009000046,2.0000126,152.40352,0.98710996,2.72,0.8635323,14.199998,3.0
14.199989,0.08000141,1.6599978,65.799904,0.009000507,2.0002885,153.57802,0.9871101,2.7200017,0.8491395,14.199986,3.0
14.199997,0.08000103,1.6599985,65.79997,0.009000185,2.000133,153.87128,0.98710996,2.720001,0.8608579,14.199991,3.0
14.2,0.08000001,1.66,65.8,0.009000006,2.0000024,152.91187,0.98710996,2.72,0.8676117,14.2,3.0
14.199996,0.080000676,1.6599987,65.79998,0.009000259,2.000085,150.93793,0.98710996,2.7200007,0.8561545,14.199994,3.0
14.199993,0.08000122,1.6599982,65.79996,0.009000437,2.000123,153.63922,0.98710996,2.7200017,0.8575603,14.199989,3.0
14.199998,0.0800002,1.6599997,65.79999,0.009000092,2.000047,151.77827,0.98710996,2.7200003,0.8622748,14.199997,3.0
14.199995,0.080001205,1.6599984,65.799934,0.009000376,2.0002837,151.33795,0.9871101,2.720002,0.85355157,14.199986,3.0
14.2,0.080000125,1.6599996,65.799995,0.00900006,2.0000362,152.81166,0.98710996,2.72,0.86574215,14.199998,3.0
14.199996,0.0800004,1.6599993,65.79997,0.009000183,2.0001106,153.8429,0.98710996,2.7200005,0.8586328,14.199992,3.0
14.2,0.080000095,1.6599998,65.8,0.00900003,2.0000167,150.49156,0.98710996,2.72,0.8678518,14.2,3.0
14.2,0.08000001,1.66,65.8,0.009000006,2.0000017,151.41774,0.98710996,2.72,0.8721264,14.2,3.0
14.199998,0.08000028,1.6599997,65.799995,0.009000097,2.00005,151.94957,0.98710996,2.7200003,0.8674572,14.199998,3.0
14.2,0.08000004,1.66,65.8,0.009000019,2.0000088,151.72432,0.98710996,2.72,0.86330014,14.2,3.0
14.2,0.08000001,1.66,65.8,0.009000006,2.000004,151.57523,0.98710996,2.72,0.87812966,14.2,3.0
14.199998,0.080000386,1.6599994,65.79999,0.00900015,2.0000803,153.80931,0.98710996,2.7200003,0.85486376,14.199997,3.0
14.2,0.080000155,1.6599998,65.799995,0.009000042,2.0000393,152.80667,0.98710996,2.72,0.86099637,14.199998,3.0
14.199991,0.080001056,1.6599976,65.79995,0.009000377,2.0002255,151.47609,0.98710996,2.7200012,0.8530232,14.199989,3.0
14.2,0.08000002,1.66,65.8,0.009000013,2.0000029,152.46863,0.98710996,2.72,0.8628578,14.2,3.0
14.199992,0.0800006,1.6599989,65.79996,0.009000246,2.0001569,153.38084,0.98710996,2.720001,0.8573529,14.199992,3.0
14.199991,0.08000096,1.6599979,65.79991,0.009000372,2.0002341,153.92001,0.9871101,2.720001,0.8533832,14.199986,3.0
14.199998,0.08000025,1.6599996,65.79999,0.009000175,2.0000608,151.90625,0.98710996,2.7200005,0.8629058,14.199998,3.0
14.199997,0.08000062,1.659999,65.79997,0.009000158,2.0000775,153.1189,0.98710996,2.7200005,0.8534736,14.199997,3.0
14.2,0.08000006,1.6599998,65.8,0.009000048,2.0000145,152.59978,0.98710996,2.7200003,0.8662214,14.199998,3.0
14.199998,0.08000016,1.6599998,65.799995,0.009000065,2.0000181,152.86034,0.98710996,2.7200003,0.8592872,14.199998,3.0
14.2,0.08000001,1.66,65.8,0.009000004,2.0000014,151.65529,0.98710996,2.72,0.8783823,14.2,3.0
14.199997,0.08000073,1.6599985,65.79998,0.009000318,2.0002215,153.0215,0.98710996,2.7200012,0.8522,14.199992,3.0
14.199997,0.080000415,1.659999,65.79999,0.009000269,2.000089,152.82921,0.98710996,2.7200005,0.85678446,14.199994,3.0
14.199998,0.080000184,1.6599995,65.799995,0.009000091,2.0000515,152.74034,0.98710996,2.7200005,0.86277366,14.199998,3.0
14.199987,0.0800022,1.6599973,65.79989,0.009000355,2.0003147,154.18678,0.9871101,2.7200034,0.85363626,14.199978,3.0
14.199995,0.0800009,1.6599985,65.799965,0.009000456,2.0001926,153.57245,0.98710996,2.7200007,0.85694873,14.199994,3.0
14.2,0.08000002,1.66,65.8,0.009000006,2.0000026,152.34851,0.98710996,2.72,0.87007105,14.2,3.0
14.199972,0.080002345,1.659997,65.799774,0.009001266,2.000501,153.30693,0.9871101,2.7200031,0.8458835,14.199973,3.0
14.2,0.080000006,1.66,65.8,0.009000003,2.000001,150.07349,0.98710996,2.72,0.87677956,14.2,3.0
14.199998,0.080000296,1.659999,65.79999,0.009000115,2.000068,151.18013,0.98710996,2.7200005,0.86144716,14.199997,3.0
14.199993,0.08000077,1.6599988,65.79996,0.009000387,2.0002387,153.85498,0.98710996,2.720001,0.8533949,14.199992,3.0
14.199998,0.080000125,1.6599998,65.799995,0.009000074,2.0000308,153.13191,0.98710996,2.7200003,0.860675,14.199998,3.0
14.199989,0.08000191,1.6599962,65.79987,0.009000752,2.0003695,154.97339,0.9871101,2.7200017,0.84969735,14.199985,3.0
14.2,0.08000005,1.66,65.8,0.009000019,2.0000105,150.61493,0.98710996,2.72,0.86729586,14.2,3.0
14.2,0.080000095,1.6599998,65.799995,0.009000041,2.0000293,151.62009,0.98710996,2.72,0.86083245,14.199998,3.0
14.2,0.080000035,1.66,65.8,0.00900001,2.0000052,152.27545,0.98710996,2.72,0.8665213,14.2,3.0
14.2,0.08000007,1.6599998,65.8,0.009000035,2.000014,151.39671,0.98710996,2.72,0.8641618,14.199998,3.0
14.199995,0.08000111,1.6599987,65.79996,0.009000306,2.0001414,152.52696,0.98710996,2.720001,0.855849,14.199995,3.0
14.2,0.080000006,1.66,65.8,0.009000002,2.0000007,151.51007,0.98710996,2.72,0.8716473,14.2,3.0
14.2,0.08000004,1.6599998,65.8,0.009000052,2.0000079,153.64978,0.98710996,2.72,0.86183774,14.2,3.0
14.199998,0.080000386,1.6599994,65.79999,0.009000104,2.0000591,151.89635,0.98710996,2.7200003,0.8588009,14.199995,3.0
14.199995,0.08000052,1.6599993,65.79997,0.009000277,2.0001462,151.79779,0.98710996,2.720002,0.85622555,14.199989,3.0
14.199997,0.080000356,1.6599996,65.79998,0.00900026,2.0000453,153.1007,0.98710996,2.7200003,0.85672134,14.199995,3.0
14.199985,0.08000293,1.6599964,65.799904,0.009000586,2.0003622,154.26814,0.9871101,2.7200043,0.84843755,14.199973,3.0
14.199998,0.0800002,1.6599996,65.799995,0.009000114,2.0000298,151.88235,0.98710996,2.7200003,0.86162955,14.199998,3.0
14.199998,0.08000023,1.6599996,65.79999,0.009000167,2.0000482,151.5364,0.98710996,2.7200005,0.8569532,14.199998,3.0
14.199998,0.0800007,1.659999,65.79999,0.009000229,2.0000703,153.47322,0.98710996,2.7200005,0.8532403,14.199994,3.0
14.2,0.08000007,1.66,65.8,0.009000023,2.0000086,152.20825,0.98710996,2.72,0.8684611,14.2,3.0
14.2,0.08000016,1.6599997,65.799995,0.009000097,2.000037,152.57652,0.98710996,2.7200003,0.8592594,14.199998,3.0
14.199998,0.08000018,1.6599996,65.799995,0.009000081,2.0000374,152.98987,0.98710996,2.72,0.86044985,14.199998,3.0
14.199996,0.08000039,1.6599988,65.79999,0.009000248,2.0001438,151.90334,0.98710996,2.7200007,0.85850257,14.199995,3.0
14.199995,0.080001436,1.659998,65.799934,0.0090004355,2.0002937,153.2011,0.9871101,2.720002,0.8500902,14.199988,3.0
14.2,0.080000095,1.6599998,65.799995,0.009000044,2.0000122,151.8951,0.98710996,2.72,0.8621285,14.2,3.0
14.2,0.08000005,1.66,65.8,0.009000014,2.0000103,152.81573,0.98710996,2.72,0.8602663,14.2,3.0
14.199998,0.08000013,1.6599997,65.79999,0.009000036,2.0000255,150.60454,0.98710996,2.7200003,0.86334443,14.199998,3.0
14.2,0.08000014,1.6599998,65.8,0.00900004,2.0000255,152.16026,0.98710996,2.72,0.86313087,14.199998,3.0
14.2,0.080000155,1.6599996,65.799995,0.009000076,2.000033,152.44159,0.98710996,2.7200003,0.8654058,14.199998,3.0
14.2,0.08000004,1.66,65.8,0.00900002,2.0000043,151.20172,0.98710996,2.72,0.8730776,14.2,3.0
14.199997,0.08000068,1.6599989,65.79997,0.009000256,2.0001085,151.05638,0.98710996,2.720001,0.86137056,14.199991,3.0
14.2,0.08000001,1.66,65.8,0.00900002,2.0000055,151.04633,0.98710996,2.72,0.8710362,14.2,3.0
14.199996,0.08000044,1.6599995,65.79998,0.009000279,2.000073,153.58824,0.98710996,2.7200007,0.8565752,14.199991,3.0
14.199998,0.08000046,1.6599994,65.79999,0.009000123,2.0000825,152.89076,0.98710996,2.7200003,0.8606764,14.199995,3.0
14.2,0.080000095,1.6599998,65.799995,0.009000044,2.0000153,150.95168,0.98710996,2.7200003,0.8640221,14.199998,3.0
14.199991,0.08000107,1.6599979,65.79997,0.009000304,2.000211,152.27101,0.98710996,2.720001,0.85515934,14.199989,3.0
14.199998,0.0800003,1.6599993,65.79998,0.009000187,2.0001152,151.18596,0.98710996,2.7200005,0.8625383,14.199994,3.0
14.199976,0.08000398,1.6599934,65.79989,0.009000953,2.0004227,154.4285,0.9871101,2.7200038,0.84678614,14.199967,3.0
14.199998,0.08000039,1.6599994,65.79999,0.009000089,2.0000784,150.26779,0.98710996,2.7200003,0.8625492,14.199997,3.0
14.199979,0.0800019,1.6599947,65.7999,0.0090011405,2.000392,151.6493,0.9871101,2.7200027,0.8526692,14.199986,3.0
14.199988,0.080001555,1.6599978,65.79993,0.009001021,2.0002437,153.41525,0.9871101,2.7200017,0.853272,14.199985,3.0
14.199976,0.08000277,1.6599959,65.79988,0.009001431,2.0005574,152.65651,0.9871101,2.7200034,0.845028,14.199985,3.0
14.199998,0.08000022,1.6599993,65.79999,0.009000098,2.000051,151.9836,0.98710996,2.7200003,0.86570656,14.199995,3.0
14.199987,0.08000142,1.6599967,65.79993,0.009000996,2.0005221,153.98033,0.98710996,2.720003,0.8514253,14.199985,3.0
14.199996,0.08000096,1.6599989,65.79997,0.009000131,2.0002425,153.7111,0.98710996,2.7200007,0.85501283,14.199995,3.0
14.2,0.08000001,1.66,65.8,0.009000004,2.0000017,152.3982,0.98710996,2.72,0.86597264,14.2,3.0
14.199998,0.08000027,1.6599996,65.79999,0.009000098,2.000051,152.65518,0.98710996,2.7200005,0.8501099,14.199995,3.0
14.2,0.080000065,1.66,65.8,0.009000013,2.000007,149.56404,0.98710996,2.72,0.87516874,14.2,3.0
14.199995,0.08000128,1.6599977,65.799965,0.009000554,2.000266,153.48033,0.98710996,2.7200022,0.8540891,14.199985,3.0
14.199995,0.08000089,1.6599982,65.79998,0.009000313,2.0002713,153.33937,0.98710996,2.7200007,0.8561623,14.199992,3.0
14.2,0.08000008,1.6599998,65.8,0.009000022,2.0000136,151.71083,0.98710996,2.7200003,0.85786176,14.2,3.0
14.2,0.08000004,1.6599998,65.799995,0.009000018,2.0000114,152.72563,0.98710996,2.72,0.86791813,14.2,3.0
14.199995,0.08000063,1.6599987,65.79998,0.009000299,2.0002275,153.11063,0.98710996,2.720001,0.85542774,14.199995,3.0
14.199991,0.080002464,1.659997,65.7999,0.009000854,2.0004077,152.65387,0.9871101,2.720003,0.8518459,14.199979,3.0
14.199998,0.08000015,1.6599997,65.79999,0.0090001235,2.0000448,150.82443,0.98710996,2.7200003,0.8634305,14.199998,3.0
14.199998,0.08000037,1.6599997,65.79999,0.009000125,2.0000484,151.88248,0.98710996,2.7200005,0.8617412,14.199997,3.0
14.1999855,0.08000211,1.6599965,65.799904,0.009000612,2.000437,151.3935,0.9871101,2.7200027,0.85428286,14.199979,3.0
14.199985,0.08000297,1.6599969,65.79984,0.009001199,2.0004804,150.98468,0.9871101,2.720003,0.8518157,14.199982,3.0
14.2,0.080000035,1.66,65.8,0.009000009,2.0000045,152.49348,0.98710996,2.72,0.86567897,14.2,3.0
14.199997,0.08000074,1.6599991,65.799965,0.009000199,2.0000944,151.27747,0.98710996,2.7200005,0.85590285,14.199995,3.0
14.199998,0.08000013,1.6599997,65.799995,0.009000075,2.0000281,153.07013,0.98710996,2.7200003,0.8664349,14.199998,3.0
14.199995,0.08000103,1.6599988,65.79996,0.00900051,2.0001423,153.37012,0.98710996,2.720001,0.8536226,14.199994,3.0
14.199992,0.08000152,1.6599982,65.79994,0.00900062,2.0001507,154.07529,0.9871101,2.7200024,0.84910935,14.199988,3.0
14.199998,0.08000015,1.6599997,65.799995,0.0090000685,2.0000381,153.50937,0.98710996,2.7200003,0.85835135,14.199997,3.0
14.2,0.08000006,1.66,65.8,0.009000019,2.0000055,152.46214,0.98710996,2.72,0.8658703,14.2,3.0
14.2,0.08000001,1.66,65.8,0.009000005,2.0000017,151.9562,0.98710996,2.72,0.8804415,14.2,3.0
14.199995,0.080001116,1.6599987,65.79995,0.00900062,2.0001647,150.52385,0.98710996,2.7200012,0.8609748,14.199988,3.0
14.2,0.08000015,1.6599997,65.799995,0.009000071,2.0000143,150.5508,0.98710996,2.72,0.8672912,14.199998,3.0
14.199998,0.080000445,1.6599993,65.79999,0.009000223,2.00007,149.41492,0.98710996,2.7200005,0.8590847,14.199994,3.0
14.2,0.08000008,1.66,65.8,0.009000025,2.0000067,149.6843,0.98710996,2.72,0.8642402,14.2,3.0
14.199997,0.0800003,1.6599994,65.79999,0.009000105,2.000038,151.3455,0.98710996,2.7200003,0.85322714,14.199998,3.0
14.199998,0.08000024,1.6599997,65.79999,0.0090000825,2.000056,153.10234,0.98710996,2.7200003,0.8552903,14.199997,3.0
14.2,0.08000004,1.66,65.8,0.009000028,2.0000157,151.25621,0.98710996,2.72,0.8688975,14.2,3.0
14.199998,0.080000296,1.6599995,65.79999,0.009000185,2.0000668,150.56963,0.98710996,2.7200003,0.86690545,14.199997,3.0
14.2,0.080000035,1.66,65.8,0.00900001,2.0000045,153.24014,0.98710996,2.72,0.8631004,14.2,3.0
14.199996,0.080001056,1.6599987,65.79998,0.009000235,2.0001395,151.63255,0.98710996,2.720001,0.8552155,14.199994,3.0
14.2,0.08000003,1.66,65.8,0.009000015,2.000007,152.34743,0.98710996,2.72,0.8681977,14.2,3.0
14.2,0.08000009,1.6599998,65.799995,0.009000034,2.000023,151.98784,0.98710996,2.72,0.8587966,14.199998,3.0
14.2,0.08000017,1.6599998,65.799995,0.009000061,2.0000267,151.02379,0.98710996,2.72,0.8648397,14.199998,3.0
14.2,0.080000035,1.66,65.8,0.009000019,2.0000074,150.97998,0.98710996,2.72,0.8675637,14.2,3.0
14.199998,0.08000032,1.6599994,65.79999,0.009000144,2.0000863,151.3408,0.98710996,2.7200007,0.86428255,14.199994,3.0
14.2,0.080000095,1.6599998,65.799995,0.009000024,2.0000167,152.49072,0.98710996,2.72,0.85923,14.2,3.0
14.199996,0.08000059,1.6599987,65.79998,0.009000257,2.000146,153.078,0.98710996,2.720002,0.85642934,14.199991,3.0
14.199997,0.080000624,1.6599993,65.79999,0.009000194,2.0000727,152.76964,0.98710996,2.7200007,0.8587816,14.199997,3.0
14.199998,0.08000036,1.6599993,65.79999,0.009000196,2.0000508,151.88284,0.98710996,2.7200005,0.8610003,14.199995,3.0
14.199996,0.080000296,1.6599993,65.79999,0.009000073,2.000069,152.68948,0.98710996,2.7200003,0.85929483,14.199997,3.0
14.2,0.08000013,1.6599997,65.799995,0.009000058,2.0000386,152.02373,0.98710996,2.7200003,0.8650446,14.199998,3.0
14.199948,0.08000685,1.6599859,65.79967,0.009001945,2.0017717,153.60838,0.9871102,2.7200072,0.84488046,14.199945,3.0
14.2,0.08000006,1.6599998,65.8,0.009000008,2.0000083,152.01009,0.98710996,2.72,0.87838143,14.2,3.0
14.2,0.08000022,1.6599995,65.799995,0.009000155,2.000044,152.7738,0.98710996,2.7200003,0.85872483,14.199998,3.0
14.199992,0.080001526,1.6599976,65.79994,0.009000652,2.0002596,152.59653,0.98710996,2.720001,0.85084957,14.199991,3.0
14.199998,0.080000155,1.6599996,65.79999,0.00900011,2.0000517,152.53413,0.98710996,2.7200003,0.85995865,14.199998,3.0
14.199992,0.080001675,1.659997,65.79991,0.009000869,2.0002947,152.2716,0.98710996,2.7200027,0.85815614,14.199979,3.0
14.2,0.080000095,1.6599998,65.8,0.009000028,2.0000215,153.2447,0.98710996,2.72,0.8663641,14.199998,3.0
14.199998,0.080000386,1.6599996,65.79999,0.009000087,2.000061,154.13893,0.98710996,2.7200003,0.8588673,14.199997,3.0
14.199997,0.080000326,1.6599995,65.79999,0.009000085,2.000037,152.72342,0.98710996,2.7200003,0.85289377,14.199997,3.0
14.2,0.080000035,1.6599998,65.8,0.009000021,2.0000172,149.89403,0.98710996,2.72,0.8743857,14.2,3.0
14.199998,0.080000654,1.659999,65.79999,0.009000318,2.000091,152.08325,0.98710996,2.7200007,0.8570809,14.199997,3.0
14.2,0.08000012,1.6599998,65.799995,0.009000088,2.0000174,153.56717,0.98710996,2.7200003,0.85939664,14.199998,3.0
14.199997,0.08000054,1.6599993,65.79998,0.009000208,2.0000608,152.12215,0.98710996,2.7200003,0.85903674,14.199997,3.0
14.2,0.0800001,1.6599998,65.8,0.009000019,2.0000167,152.78403,0.98710996,2.72,0.8633077,14.2,3.0
14.199997,0.08000055,1.6599993,65.79998,0.009000212,2.0000856,150.9945,0.98710996,2.720001,0.8586355,14.199997,3.0
14.199973,0.0800036,1.6599952,65.79986,0.009000793,2.0012126,153.48361,0.9871101,2.7200036,0.8519595,14.199965,3.0
14.199993,0.08000084,1.6599985,65.79996,0.009000453,2.0003715,152.70071,0.98710996,2.7200012,0.8569507,14.199992,3.0
14.2,0.08000001,1.66,65.8,0.009000012,2.0000029,150.6842,0.98710996,2.72,0.87525433,14.2,3.0
14.2,0.08000003,1.66,65.8,0.009000018,2.0000036,152.37135,0.98710996,2.72,0.86870766,14.2,3.0
14.199998,0.08000035,1.6599995,65.79999,0.009000185,2.000065,152.0137,0.98710996,2.7200003,0.8613581,14.199997,3.0
14.199998,0.08000022,1.6599997,65.799995,0.009000102,2.0000207,152.75139,0.98710996,2.7200003,0.85809815,14.199998,3.0
14.199983,0.08000244,1.6599971,65.799904,0.009000934,2.0003967,153.49335,0.9871101,2.7200034,0.84524155,14.199976,3.0
14.19997,0.08000415,1.659993,65.79973,0.00900354,2.0011878,153.13905,0.9871101,2.7200055,0.8493216,14.199951,3.0
14.2,0.08000006,1.6599998,65.8,0.009000021,2.0000088,150.33734,0.98710996,2.72,0.8621921,14.2,3.0
14.19994,0.08000883,1.6599907,65.79975,0.009003971,2.0009804,154.00092,0.9871101,2.7200077,0.84526604,14.199942,3.0
14.199998,0.08000016,1.6599996,65.799995,0.009000124,2.0000367,152.23381,0.98710996,2.7200003,0.8630054,14.199998,3.0
14.199998,0.080000326,1.6599994,65.79999,0.009000141,2.000057,152.50917,0.98710996,2.7200007,0.85871017,14.199995,3.0
14.199998,0.08000019,1.6599996,65.8,0.009000075,2.0000315,149.22511,0.98710996,2.7200003,0.86257666,14.199998,3.0
14.199987,0.080003254,1.6599947,65.79987,0.009001229,2.0007675,152.94824,0.9871101,2.7200036,0.8463402,14.199968,3.0
14.199996,0.08000092,1.6599982,65.799965,0.00900059,2.000209,153.5357,0.98710996,2.7200022,0.8509048,14.199986,3.0
14.199992,0.08000065,1.659999,65.79998,0.009000218,2.0001826,152.01942,0.98710996,2.7200012,0.85523546,14.199994,3.0
14.199984,0.08000186,1.6599973,65.799934,0.009000708,2.0003417,153.68378,0.9871101,2.7200027,0.84992164,14.199984,3.0
14.2,0.08000002,1.66,65.8,0.009000008,2.0000048,150.8137,0.98710996,2.72,0.866652,14.2,3.0
14.2,0.08000008,1.6599998,65.8,0.009000066,2.0000138,151.74551,0.98710996,2.72,0.8622727,14.2,3.0
14.199998,0.080000244,1.6599996,65.79999,0.009000095,2.0000353,152.42966,0.98710996,2.7200003,0.85610825,14.199998,3.0
14.2,0.080000035,1.66,65.8,0.009000012,2.0000043,151.43791,0.98710996,2.72,0.8707404,14.2,3.0
14.199997,0.080000535,1.6599989,65.79997,0.009000287,2.000103,153.46416,0.98710996,2.720001,0.85294396,14.199994,3.0
14.2,0.080000065,1.6599998,65.8,0.009000029,2.0000112,152.07533,0.98710996,2.72,0.8629204,14.2,3.0
14.199992,0.08000141,1.6599978,65.799965,0.009000536,2.0002315,150.92369,0.98710996,2.7200012,0.85510087,14.199991,3.0
14.2,0.08000013,1.6599998,65.799995,0.0090000825,2.0000231,153.273,0.98710996,2.7200003,0.861777,14.199998,3.0
14.2,0.08000006,1.6599998,65.8,0.009000023,2.000013,152.62213,0.98710996,2.72,0.8615292,14.2,3.0
14.2,0.080000095,1.66,65.8,0.0090000285,2.0000122,152.02055,0.98710996,2.72,0.86313754,14.2,3.0
14.199998,0.08000045,1.6599994,65.79999,0.009000106,2.0000403,153.17589,0.98710996,2.7200005,0.85644376,14.199995,3.0
14.2,0.08000011,1.6599997,65.799995,0.0090000555,2.0000262,150.4637,0.98710996,2.7200003,0.86529803,14.199998,3.0
14.199997,0.08000038,1.6599994,65.79998,0.009000183,2.0000966,150.78896,0.98710996,2.7200005,0.8568855,14.199997,3.0
14.199995,0.08000058,1.6599991,65.79996,0.009000227,2.000136,151.96608,0.98710996,2.7200005,0.8599967,14.199992,3.0
14.199995,0.080000564,1.6599989,65.79997,0.009000145,2.000126,153.18523,0.98710996,2.7200005,0.8528563,14.199994,3.0
14.199996,0.08000032,1.659999,65.79997,0.009000295,2.0001075,152.85345,0.98710996,2.7200005,0.86095464,14.199995,3.0
14.199995,0.08000113,1.6599987,65.79997,0.009000528,2.0001464,153.70396,0.98710996,2.720002,0.8536909,14.199989,3.0
14.2,0.08000007,1.66,65.799995,0.009000022,2.000008,150.6637,0.98710996,2.72,0.8684335,14.2,3.0
14.199987,0.08000108,1.6599982,65.79994,0.009000661,2.0003445,151.32976,0.9871101,2.7200017,0.85274893,14.199986,3.0
14.199979,0.08000244,1.6599959,65.799904,0.009001356,2.0003204,154.04842,0.98710996,2.7200038,0.84796154,14.199975,3.0
14.2,0.080000095,1.6599998,65.799995,0.009000042,2.0000215,151.87689,0.98710996,2.72,0.86526555,14.199998,3.0
14.199993,0.08000048,1.6599989,65.799965,0.0090005975,2.0001833,153.42343,0.98710996,2.7200012,0.85581344,14.199992,3.0
14.199996,0.08000053,1.6599994,65.79999,0.009000229,2.0001197,149.89664,0.98710996,2.7200007,0.8589262,14.199995,3.0
14.199883,0.08001366,1.659976,65.79889,0.009006837,2.0032585,154.85764,0.98711026,2.7200315,0.84211755,14.199828,3.0
14.199998,0.08000034,1.6599993,65.79997,0.009000206,2.0001194,152.08728,0.98710996,2.7200005,0.8568744,14.199997,3.0
14.2,0.08000005,1.6599998,65.8,0.009000019,2.0000067,152.28368,0.98710996,2.72,0.86473745,14.2,3.0
14.2,0.08000003,1.66,65.8,0.009000018,2.000004,152.4044,0.98710996,2.72,0.8661585,14.2,3.0
14.199995,0.080000736,1.659999,65.799965,0.00900043,2.0002542,153.88943,0.98710996,2.720001,0.8581906,14.199994,3.0
14.2,0.080000006,1.66,65.8,0.009000002,2.0000012,150.1187,0.98710996,2.72,0.87960994,14.2,3.0
14.2,0.08000015,1.6599998,65.799995,0.00900011,2.0000544,153.28302,0.98710996,2.7200003,0.8617151,14.199998,3.0
14.199998,0.080000155,1.6599996,65.799995,0.009000066,2.0000374,151.1986,0.98710996,2.7200003,0.8670509,14.199998,3.0
14.199998,0.0800001,1.6599998,65.799995,0.009000039,2.0000217,152.37047,0.98710996,2.7200003,0.86214954,14.199998,3.0
14.2,0.08000011,1.6599997,65.799995,0.0090000685,2.0000234,152.44263,0.98710996,2.72,0.8625703,14.199998,3.0
14.199996,0.0800005,1.6599988,65.79994,0.009000301,2.0001853,150.94778,0.98710996,2.720002,0.85885835,14.199988,3.0
14.199998,0.08000017,1.6599997,65.799995,0.009000046,2.0000532,152.30026,0.98710996,2.7200003,0.86609274,14.199997,3.0
14.199995,0.08000085,1.6599982,65.79997,0.009000238,2.0000792,153.09789,0.98710996,2.7200007,0.8522164,14.199994,3.0
14.2,0.08000008,1.6599998,65.8,0.0090000415,2.0000136,152.00551,0.98710996,2.72,0.86521316,14.2,3.0
14.2,0.0800001,1.6599996,65.799995,0.009000037,2.000018,153.22607,0.98710996,2.72,0.8618857,14.2,3.0
