fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.1728034,0.21743813,0.13182195,1.1578555,0.028768497,7.028159,55.806377,0.9906448,2.9228234,0.32804367,9.105976,7
4.732141,0.20033823,0.17491625,-4.471002,0.040741492,25.140463,73.060974,0.9909203,2.9006672,0.35903925,9.401732,6
5.1922264,0.24946389,0.18080977,3.0304396,0.055498373,25.026857,105.13661,0.9918431,2.929873,0.32866576,9.584425,6
5.152582,0.17415632,0.24865009,1.624152,0.049201664,-3.530577,69.257744,0.9903544,2.913953,0.3235888,9.2881,5
4.701226,0.2168319,0.071300216,-0.747906,0.041797094,16.177694,73.34474,0.99139845,2.9494848,0.3247661,9.35138,7
4.9087634,0.15562823,0.21049972,-1.0863653,0.035169803,26.914602,75.67018,0.9875067,2.9387043,0.35307693,9.028653,6
5.119015,0.17371747,0.14127427,0.65833205,0.033035364,48.09504,81.44908,0.99047375,2.9541361,0.35848957,9.522311,8
4.8000855,0.20246191,0.08907875,-4.1930017,0.033478,19.638458,76.534424,0.9939576,2.9764051,0.31408137,8.932567,5
4.9762735,0.17067362,0.15720275,-1.2303486,0.04644559,19.944555,67.45585,0.98846084,2.918721,0.31965867,9.065112,4
4.771735,0.14957128,0.24741988,-1.6324985,0.03063769,24.226095,66.11162,0.9896896,2.867181,0.33262008,9.518949,6
4.6878314,0.20259033,0.1503307,-0.62990594,0.03037079,15.746026,77.832504,0.9904469,2.9223678,0.30952173,9.272269,6
5.357482,0.21587656,0.21366541,-0.9287656,0.049355377,15.398013,82.73433,0.98975974,2.9630563,0.3066816,9.310576,6
5.455445,0.20270376,0.2439263,3.3725903,0.056705575,33.38997,74.71165,0.9897011,2.9069364,0.33450764,9.675804,6
5.1083503,0.19779187,0.15354732,0.4411162,0.035389256,8.932001,64.12659,0.99063647,2.9377022,0.32062113,9.077466,5
4.7515755,0.20173378,0.11413468,-0.7951529,0.02998095,37.3005,54.988438,0.9904683,2.9343884,0.29075283,9.208176,8
5.4555197,0.14483981,0.17968014,-2.584403,0.034675144,34.43699,94.734024,0.99537486,2.9937015,0.35562623,9.360601,8
4.963955,0.24344075,0.16622141,-3.7864473,0.037519276,26.366438,88.9771,0.99248725,2.9138942,0.37583223,9.654742,6
5.246592,0.18721813,0.22183059,-6.042071,0.038161542,32.285988,82.6666,0.99275655,2.9083,0.38095844,9.857695,7
5.1217403,0.17034745,0.22924489,-3.456363,0.04701655,22.476685,100.83452,0.9912657,2.9156992,0.31398624,9.509633,6
4.9749775,0.20712489,0.29097447,-2.4188652,0.05025625,29.589142,77.534454,0.9901481,2.863734,0.34252772,9.376033,7
4.658213,0.24963959,0.19704854,-1.1228015,0.031688843,16.379974,72.324356,0.99196094,2.8642385,0.2770171,9.188082,6
5.1360765,0.19260745,0.15728809,-1.807524,0.053285744,30.62332,75.752205,0.9913882,2.9458144,0.32709882,8.939595,6
4.6725035,0.19914953,0.1322047,-2.897235,0.03737981,16.763027,54.42723,0.98981464,2.9526656,0.3309226,9.025762,6
5.1065583,0.18403395,0.13992412,-1.4675456,0.039735917,13.974323,49.69151,0.98976874,2.8613124,0.29764092,9.260219,7
4.875182,0.16383445,0.14418662,-2.3372836,0.04960613,20.28271,68.669365,0.99229395,2.9318576,0.31435567,9.172203,5
4.3472347,0.20711324,0.1686087,-0.2517334,0.046999816,8.939611,71.66799,0.9916669,2.9352272,0.31087002,9.185188,6
4.815704,0.16996618,0.18429683,-0.7642443,0.018080754,22.980068,53.381058,0.9904038,2.8506422,0.30913538,9.433558,6
4.8097777,0.22990985,0.16006234,-1.2667536,0.06510523,35.278584,84.28365,0.9893084,2.9016476,0.34652996,9.486834,5
5.6921144,0.19315471,0.13705301,0.73978686,0.060400806,15.57407,82.91193,0.9920281,2.9840615,0.31925315,9.15794,6
5.0928226,0.1558199,0.15116471,0.13509881,0.057310227,13.009228,84.690605,0.99176997,2.980438,0.30739528,9.068207,5
5.0278234,0.20238563,0.18083693,-3.4393356,0.051907107,29.755045,76.23165,0.99345946,2.9288008,0.34155297,9.082713,6
5.136719,0.24342552,0.06299143,-0.24090162,0.042833675,4.744692,67.321945,0.9935455,2.908922,0.31950805,9.097788,6
5.1216273,0.21052824,0.25094777,-0.085470445,0.048894938,29.79464,64.14188,0.9925441,2.866782,0.3210292,9.3061495,8
5.2374964,0.18292135,0.18632375,-3.7074208,0.042590477,26.835606,82.393265,0.9910898,2.925984,0.38494173,9.436128,7
5.143565,0.18666747,0.16969474,-4.3215623,0.037518244,11.421828,83.476395,0.9919908,2.96002,0.38738963,9.652488,6
4.9383883,0.22221236,0.18280257,0.42129582,0.04157458,28.03328,52.987343,0.9919151,2.8463647,0.35592204,9.378663,4
5.3144555,0.17326249,0.20191488,-1.2493196,0.03198263,18.632114,68.87225,0.99089146,2.9292314,0.29747954,9.675228,6
4.792725,0.18730968,0.09202726,-6.734137,0.04547879,25.517233,65.08932,0.9906985,2.9339747,0.319632,9.069768,4
4.625042,0.24185726,0.14283513,-0.6106202,0.02552869,31.582153,70.9931,0.9917307,2.9106872,0.3422488,9.24937,6
4.884337,0.20036596,0.13500263,-2.2791224,0.039438494,26.90362,89.1122,0.9879249,2.9038496,0.32300374,9.248618,7
4.574971,0.17944163,0.11547235,-0.49160346,0.05097822,16.576431,61.0192,0.9899122,2.911436,0.32118064,9.026164,6
4.628502,0.21760666,0.13350515,-1.4733275,0.05105158,5.487669,79.515564,0.9892165,2.923086,0.31114474,9.045003,8
4.800467,0.14664038,0.1512693,-5.922832,0.024263354,27.532381,101.39078,0.989075,2.986687,0.37338895,9.208699,6
4.569445,0.16013965,0.13698483,0.5732497,0.035084374,22.4116,76.85651,0.9877562,2.931779,0.32942277,9.571032,6
5.4262433,0.16387245,0.21005394,-0.50515383,0.035142954,29.63895,102.209854,0.9940225,2.9356318,0.33553785,9.601946,5
4.95746,0.24143198,0.07975784,2.8041391,0.031690035,25.40459,68.806465,0.99125326,2.8709197,0.3569776,9.647905,7
4.595923,0.21237752,0.13970062,1.3333975,0.036790617,38.94672,62.952473,0.9885766,2.9237013,0.36526164,9.537353,5
4.6529036,0.22802076,0.17770787,2.6720247,0.033621706,21.64017,63.33997,0.98985344,2.8638196,0.31589273,9.19089,3
5.0878515,0.17035857,0.18610108,-0.8404059,0.03248015,19.300585,72.22007,0.9919266,2.953807,0.35311744,9.44894,6
4.6895466,0.22427303,0.0783109,0.2632927,0.040440876,7.417548,44.609783,0.98776406,2.9038115,0.32734495,9.3311,6
4.9019833,0.17147791,0.12569718,0.44843417,0.038329866,17.097807,80.89899,0.98812395,2.9408844,0.3054446,8.833627,7
4.9599123,0.22401342,0.103673816,-2.4263499,0.044499226,34.21541,75.80132,0.9917236,2.965316,0.3234291,9.053232,5
4.393063,0.15650877,0.20426455,-3.4108949,0.029475551,1.8773264,78.25589,0.9913672,2.9468775,0.36807758,9.607364,6
4.907417,0.19409308,0.20055024,-5.483016,0.038552873,21.508461,74.29441,0.99203974,2.9773397,0.34358037,9.573047,5
5.158865,0.21693109,0.11533973,-2.0412588,0.0236399,33.12151,84.93668,0.99173397,2.9033942,0.31982693,9.046191,6
5.272321,0.17282884,0.153358,-4.6554933,0.03904392,19.60093,77.05277,0.9913392,2.936029,0.32539567,8.880727,6
4.791322,0.2620906,0.26442707,1.3829495,0.04054688,12.522161,78.32374,0.9917004,2.8739645,0.35225555,9.600822,6
5.4557967,0.19087783,0.16137323,1.7607968,0.029872412,7.6973853,51.459583,0.9925024,2.9922047,0.36591184,9.88681,6
4.5419717,0.23552679,0.18807472,-3.521037,0.025191927,29.51858,76.10227,0.9932641,2.909548,0.30446666,9.080306,6
4.966921,0.18967766,0.13850403,2.0164905,0.026443714,31.04492,63.65293,0.9895695,2.8803332,0.33512774,9.305582,7
4.998945,0.2518165,0.20739661,0.42463252,0.04269799,41.28966,84.46521,0.9946885,2.9289596,0.2965441,9.480577,5
4.9131155,0.16218002,0.17536587,-0.69909894,0.04701501,26.058733,57.009144,0.9896293,2.9284494,0.3349677,9.158269,6
4.2178125,0.22380804,0.07362002,-1.0960764,0.033625457,2.8555722,43.634586,0.99172884,2.954931,0.31369743,9.163418,6
4.978307,0.19946335,0.20352234,-0.49785906,0.033233527,19.549707,86.24615,0.99123394,2.9668682,0.34894893,9.236286,7
4.875308,0.22699305,0.16981149,-0.5643693,0.049732093,27.019508,72.09216,0.9874909,2.9794183,0.32807162,8.97978,7
5.033755,0.2568198,0.22741883,-3.208296,0.053125523,35.713367,86.32356,0.99318,2.957478,0.37639463,9.609018,5
4.713328,0.22197117,0.23776767,-3.722976,0.037862092,1.4476964,75.79356,0.99176425,2.9672766,0.32434312,9.529312,6
4.7785754,0.1730864,0.10171153,-4.909089,0.041463993,34.819237,68.42319,0.98937565,2.9002051,0.3304636,9.2873,7
5.233602,0.20781904,0.07750574,-1.5339329,0.03881138,34.523018,67.70104,0.9922754,2.948875,0.38600826,9.6294365,5
4.8232846,0.18756059,0.0652009,-1.8935701,0.05453474,21.743685,74.88352,0.9918124,2.9045787,0.3159826,9.355494,8
5.1716933,0.15397877,0.3246722,-1.8560503,0.052656848,25.171093,78.74525,0.9904198,2.932478,0.3563796,9.490892,7
5.064921,0.2129168,0.02680654,-0.2745412,0.033504684,12.671564,60.197178,0.9899623,2.8915126,0.31463608,9.1436,5
5.679137,0.22379489,0.15822358,5.6946206,0.03434111,14.565648,75.945274,0.992419,2.9692385,0.32323793,9.385111,5
5.2797356,0.23795211,0.11597539,1.1025331,0.039873302,15.244132,70.471855,0.9901598,2.8976204,0.32986715,9.155832,7
5.477195,0.25792626,0.12480441,0.82225585,0.053938117,12.738606,91.59122,0.99227947,2.9274793,0.33688924,9.16101,6
4.5856447,0.18568608,0.11858801,-4.2321987,0.048544694,18.998981,61.53099,0.9885926,2.8875856,0.3346054,9.410063,7
5.16951,0.14911264,0.26877987,-0.4725272,0.026103824,32.957233,76.511475,0.99490047,2.9108837,0.30734402,9.591452,6
5.1897593,0.18038234,0.26480076,-3.998856,0.050238386,49.17315,86.421616,0.99242747,2.9620593,0.34248227,9.53309,6
4.937501,0.21705014,0.07008673,-2.3380938,0.04484246,15.237335,49.408142,0.9892712,2.9926836,0.3414569,9.000505,6
4.7182536,0.19698706,0.17040505,-1.7370471,0.05600039,23.831648,58.877586,0.99186367,2.957776,0.338241,8.84488,7
4.589555,0.17906757,0.10648302,-2.4007266,0.038873818,15.044904,68.38766,0.9906367,2.9005039,0.3123586,9.085104,6
5.06622,0.21484256,0.18544866,2.18685,0.03295465,12.844438,66.63549,0.9918065,2.9547522,0.34993407,9.466926,7
4.681397,0.21617368,0.14623842,-1.7494255,0.061547495,29.226423,57.058155,0.9915343,2.876455,0.3070393,9.318105,6
4.4337406,0.19682424,0.15367162,-0.39637685,0.034733076,7.762559,67.93881,0.98880965,2.8706949,0.32577565,9.048997,6
5.1337223,0.2038556,0.2504328,-1.5216889,0.035638746,27.65482,80.56951,0.9913147,2.8801994,0.32618886,9.458014,5
4.7876925,0.22311112,0.15931532,1.7491705,0.037296332,34.255257,74.23709,0.99156785,2.97569,0.3635698,9.675984,5
4.4695296,0.18208683,0.13402769,-2.8482437,0.051597666,15.167114,23.779436,0.9900141,2.935936,0.3391212,9.177932,5
5.4298215,0.23714475,0.11444584,4.0971394,0.055051908,39.679886,63.141567,0.9924051,2.931361,0.3552462,9.426623,5
5.689251,0.19917212,0.10842188,-4.1834273,0.05203404,23.896559,86.698975,0.99508834,2.936242,0.36246338,9.883212,6
4.848905,0.20162185,0.13715048,-4.6476684,0.04035387,13.249563,40.442963,0.9909204,2.976615,0.34302914,9.299081,5
5.0341887,0.18829386,0.14874287,-0.9912785,0.036745086,18.114454,74.59681,0.99110484,2.9695704,0.31090027,9.204962,7
4.841023,0.17737147,0.091590025,0.64585257,0.033428203,27.346386,71.97859,0.9914349,3.0012174,0.3331817,9.118551,7
5.5461216,0.21673563,0.20938805,-2.239335,0.06265896,38.626553,87.87921,0.9945276,2.9663055,0.32241538,9.533468,6
5.135267,0.23297338,0.062151045,-1.2474669,0.04489695,28.557077,79.703354,0.9908195,2.8914316,0.35399395,9.278213,5
4.830078,0.20244728,0.18042004,-1.208983,0.046203908,41.594795,103.34148,0.99135447,2.9706066,0.3282068,9.254831,5
4.7701874,0.24608038,0.116919644,-0.78116965,0.021258261,10.992855,46.528934,0.9901245,2.8775485,0.3543605,9.186166,7
5.2877984,0.184548,0.11717028,0.92097557,0.05806194,30.043121,92.17561,0.99050957,2.9582422,0.29810002,9.016362,5
4.849968,0.16956358,0.20613064,-0.78723425,0.03085496,17.907011,74.95121,0.99169713,2.927424,0.27922752,9.325631,5
5.0331388,0.22489153,0.2822801,2.7274413,0.04455811,22.195763,85.34187,0.9935492,2.9309888,0.3213535,9.3697195,7
5.3664627,0.18066123,0.16626894,-2.6758604,0.03789881,29.679237,98.95634,0.99203366,2.8974414,0.3388812,9.577564,5
4.459334,0.19742955,0.1737042,0.20709808,0.029441822,34.5432,79.296425,0.99376804,2.9602177,0.2991511,9.501933,6
5.081027,0.1405241,0.19601522,-0.8688585,0.028017446,4.6717286,61.963287,0.9918241,2.926577,0.3373264,9.621553,5
4.544309,0.19312108,0.10812309,-2.576911,0.046462502,20.788158,46.01424,0.99224764,2.9416697,0.34701163,9.175049,7
4.9766655,0.18010579,0.18559958,0.63457644,0.043237697,23.120724,90.24505,0.99113333,2.947434,0.3108479,9.198374,5
5.0655494,0.17899646,0.22173987,-2.5672061,0.049742766,24.103199,75.25652,0.99492466,2.8895473,0.30509552,9.573359,7
4.7897067,0.18370739,0.18903649,-1.4834441,0.04521133,35.959618,72.04219,0.99304265,2.8927987,0.3557351,9.437847,6
4.652901,0.20628498,0.20440255,-2.0577183,0.0401606,24.673315,74.39161,0.9886595,2.9039528,0.33153334,9.1504135,6
4.579297,0.19998415,0.0973168,-4.320243,0.027637161,19.157175,62.20509,0.99111223,2.9027424,0.34429055,9.5685005,6
4.9652615,0.21359986,0.21811238,0.28081682,0.03155907,25.44877,63.074066,0.9911416,2.8863757,0.30168423,9.292596,5
5.127641,0.20568071,0.13989924,-5.2555923,0.02815293,6.762508,99.42332,0.98900753,2.8793485,0.3274553,9.66842,5
4.416051,0.21010716,0.17151634,-4.2832274,0.03094437,18.813221,69.48395,0.99144727,2.9690473,0.34685948,9.051854,4
5.529335,0.20446801,0.10592556,-0.74464744,0.04472609,31.49982,84.83481,0.9893442,2.9723423,0.3824433,9.456538,5
4.592848,0.24059272,0.13879693,-0.27507964,0.03482552,20.951933,53.134113,0.9888882,2.868879,0.32879484,9.492652,6
5.0188284,0.22982334,0.13437116,-2.0593452,0.04766823,10.62545,77.20801,0.99264425,2.9474812,0.29750493,9.396572,7
4.825185,0.2094615,0.16969931,-6.726858,0.04109326,20.352266,74.99541,0.9891804,2.9313347,0.3607009,9.113039,6
5.4337277,0.2562015,0.2595828,0.3200236,0.037245356,36.15972,97.05441,0.9933035,2.9493473,0.35309926,9.939012,7
4.9290333,0.22536594,0.09152705,-3.2710068,0.044854455,10.435414,67.31316,0.9927009,2.9850633,0.3260556,9.718363,7
4.7494726,0.19929622,0.15120746,-3.8618753,0.040344633,11.892539,43.409992,0.9892907,2.8896189,0.32371965,8.967415,4
5.0861773,0.17083922,0.05090656,-0.2965395,0.043063957,31.386633,87.14592,0.98933035,2.8807073,0.3429707,9.340799,6
4.807189,0.21798183,0.09279396,2.2262669,0.031145105,9.857704,45.678593,0.9886276,2.870917,0.3222935,8.941303,5
4.7816744,0.1676706,0.1961277,-0.97346616,0.039502203,11.177396,58.860523,0.9933611,2.8484306,0.32181862,9.279438,7
4.9334474,0.21770726,0.20648365,1.0330969,0.03545111,12.121902,74.636505,0.989593,2.8843274,0.31876987,9.215671,6
4.815407,0.21404582,0.10829854,-0.53513324,0.051367108,16.085918,54.56756,0.9878973,2.8690763,0.30879042,9.220819,6
5.1011443,0.16879372,0.2064017,-1.2234067,0.045433417,30.3786,83.267426,0.9915593,2.9259136,0.31496337,9.68038,5
4.9995394,0.19737856,0.24107271,-1.6325074,0.06581206,30.46102,70.13332,0.992388,2.9156115,0.34040952,9.212554,5
5.493322,0.20378575,0.1576022,-0.8706306,0.044103943,27.332043,93.573715,0.992461,2.997779,0.35275474,9.160131,6
5.246258,0.1342896,0.3033641,-0.6261678,0.06970888,30.271286,103.493126,0.9935792,2.9792829,0.3407837,9.495921,6
5.1595664,0.22373924,0.119997434,0.11145449,0.037737515,35.195198,72.54247,0.9889657,2.9591758,0.33751452,9.3333,6
4.6873937,0.17449391,0.12588052,-6.0705805,0.050148793,29.870855,102.68048,0.9912459,3.0272467,0.38937068,9.422034,5
5.3007326,0.2420168,0.20788838,0.39527398,0.041513994,29.340328,60.29264,0.9963096,2.963071,0.29095608,9.25672,6
4.7776604,0.19985504,0.12051614,-0.089295276,0.056226708,24.543665,81.32479,0.9929743,2.9465654,0.29473564,9.374783,6
4.460076,0.2759909,0.10063691,-0.43497014,0.035432603,23.700169,69.244156,0.99065596,2.9370267,0.37414223,9.603033,6
5.2405176,0.22855403,0.18324615,0.43097723,0.04049661,29.330683,70.18376,0.9907441,2.9542258,0.3742488,9.571914,5
5.0472894,0.18179579,0.13409649,-1.273459,0.040426,41.13828,57.210533,0.9897671,2.8987048,0.3176544,9.204987,4
4.879847,0.21687274,0.13177392,-1.8291587,0.04244564,8.527612,83.579605,0.9903192,2.9075654,0.31618553,9.609031,6
4.720339,0.24898219,0.22764257,1.570705,0.0400739,15.394946,68.45934,0.99086314,2.9011462,0.30870464,9.663178,5
4.856223,0.17365733,0.12656696,-2.7439198,0.04456738,18.586187,65.70386,0.9900137,2.9164708,0.3458297,9.402532,7
4.5278873,0.20218754,0.21317725,-7.3557673,0.029568503,29.16807,78.00385,0.9935293,2.8981638,0.3381743,9.30121,6
4.7614193,0.18768358,0.22467037,-2.9530752,0.031178966,8.281353,64.389404,0.99126315,2.9679816,0.3254908,9.519782,5
5.3416023,0.14190255,0.19732237,0.5015291,0.04031757,15.035005,87.059746,0.99278516,2.8877256,0.31542826,9.215301,5
4.9975214,0.16701648,0.11892026,-0.24533454,0.04802762,28.83542,92.60014,0.98836786,2.9794066,0.37583664,9.055541,5
5.315464,0.19127998,0.13801047,0.020898085,0.035467803,17.21035,60.598637,0.9927261,2.9670608,0.33297595,9.793402,6
5.623397,0.17097375,0.1727978,1.107945,0.059612624,28.863832,98.64648,0.99596566,2.9521055,0.3753437,9.874949,7
5.5708375,0.21727341,0.17885113,1.5262039,0.03923598,32.482502,104.28695,0.991232,2.8934848,0.35079983,9.817349,8
5.325324,0.23128411,0.19534615,-1.0104886,0.04552128,32.446587,73.94294,0.99237525,2.9081478,0.3455991,10.0392475,7
4.643761,0.23164518,0.18453911,-0.3018052,0.05179512,14.009021,81.83018,0.99071664,2.871471,0.31405488,9.262644,7
5.279556,0.1567768,0.18113182,-2.540337,0.049399137,15.776265,78.83597,0.99264586,2.9461005,0.31833234,9.61734,5
5.0671062,0.22283839,0.18163276,1.3356681,0.039036725,18.174341,79.169464,0.99062395,2.8690312,0.31777897,9.517692,6
5.2845163,0.25754872,0.105367646,2.0754876,0.022996483,10.112147,72.99309,0.99415994,2.9255934,0.37736344,9.94476,6
4.8413,0.19171456,0.082694925,-1.7587546,0.055245858,21.961102,63.287773,0.9900632,2.9437134,0.3622637,9.66586,8
4.705553,0.19257969,0.12109263,-0.6734508,0.047047134,39.75055,67.92578,0.992277,2.890346,0.3066273,9.497,5
5.531632,0.20890495,0.06315808,-0.7235604,0.064694546,14.264065,71.062325,0.99350727,2.9499114,0.3342631,9.347798,6
4.860823,0.19304863,0.1666174,-1.6786151,0.030397855,11.642723,79.44656,0.98643196,3.0390542,0.36959398,9.307504,5
5.0329237,0.19709204,0.04869301,0.33110183,0.05022182,2.7676156,68.09013,0.98927605,2.892827,0.3587135,8.852071,5
5.626171,0.2320087,0.14818268,-1.258478,0.04704923,31.013227,97.262474,0.9917329,2.9247577,0.35480812,9.523883,5
4.926362,0.19782075,0.14925785,1.2974095,0.02808618,29.473269,72.64791,0.9883754,2.9383879,0.33896184,9.169051,6
4.6377,0.27443105,0.012512246,1.1610029,0.025312064,15.281139,55.530598,0.98945737,2.8826468,0.375724,9.402944,5
5.3581395,0.15394244,0.17940332,-3.143936,0.037091818,42.00857,91.59958,0.99007857,2.9368744,0.3717172,9.3184595,6
4.8833714,0.203152,0.06419317,0.7209085,0.021442521,7.450782,62.507935,0.99029577,2.9071028,0.3349494,9.112953,5
4.7311563,0.19297983,0.1532031,0.025372343,0.026080467,16.89698,90.47445,0.9912203,2.8815126,0.35305488,9.825063,6
4.777378,0.18988058,0.1333999,-2.0761223,0.03698346,3.8358467,61.066944,0.988566,2.851818,0.31877986,8.929969,6
5.224101,0.20655093,0.20729475,-0.68808925,0.039851673,22.975704,79.579575,0.98911476,2.9269078,0.33963078,9.456183,6
4.4227314,0.17389561,0.18263386,-4.399144,0.045801576,16.771938,99.81762,0.99153227,2.9040394,0.2864526,9.252223,5
5.2973876,0.18623924,0.15576935,-4.3633885,0.0534255,8.361497,91.073235,0.9892717,2.923809,0.3889217,9.574859,6
4.6496005,0.21724272,0.11863132,-0.31299412,0.047095846,33.192978,52.96296,0.9900625,2.9152632,0.33141574,9.298904,5
5.3943005,0.22561067,0.12997049,2.2633433,0.042302422,6.429818,61.785164,0.98934925,2.9500294,0.3286362,9.137515,7
5.417169,0.16294186,0.17626183,-0.11986655,0.05388382,21.294607,83.2039,0.9905913,2.9050848,0.31274813,8.89851,5
5.7763014,0.110653505,0.0936207,-0.36418617,0.04568474,6.9252496,64.85666,0.9906649,2.9880848,0.30148104,9.310182,6
4.8170204,0.20896067,0.16276601,-3.3230627,0.039106127,26.464539,90.5196,0.98911893,2.893061,0.31847575,9.220935,6
5.3654513,0.2390995,0.19828007,-0.5017934,0.032220453,25.662329,99.08927,0.98914725,2.9112005,0.35454625,9.590634,6
4.7657266,0.23043616,0.05249438,0.41710368,0.049154654,24.259764,62.388077,0.99299645,2.9414494,0.32801947,9.439157,5
5.408223,0.16312307,0.09326842,-3.8932197,0.046577744,35.113266,88.7804,0.99162406,3.009412,0.3672217,9.26843,8
5.203925,0.2130636,0.064376935,-0.733039,0.035970956,20.76531,53.468384,0.9930429,2.9502141,0.33716857,9.234836,5
5.0732093,0.16600278,0.29565728,-2.7077136,0.0495246,23.880777,89.717575,0.9923431,2.933456,0.32440075,9.195884,5
5.0585957,0.23011893,0.1055061,-1.129499,0.029283125,23.361622,79.93933,0.9902808,2.8841531,0.360602,9.694741,6
4.9224834,0.22535004,0.09360339,-1.1831176,0.023059215,14.995753,57.778812,0.9908699,2.92427,0.3488712,9.478938,6
4.45179,0.1532389,0.16453925,-2.2617075,0.039075166,9.259983,74.87923,0.9896968,2.8168042,0.31609204,9.200167,6
4.8472605,0.18906613,0.13234822,-2.79355,0.036372565,19.581339,45.860317,0.98704934,2.8993454,0.34568003,9.227927,7
5.45285,0.24943356,0.18474007,-2.1024482,0.044831745,37.967434,87.083275,0.9935479,2.900269,0.37499356,9.931457,5
4.3263683,0.18052092,0.08834251,-4.546223,0.028786391,22.70976,50.13849,0.9891059,2.9253125,0.3271603,9.29143,8
4.757885,0.18198852,0.278689,-8.582092,0.04311434,33.24866,97.6854,0.99533474,2.9016147,0.29653233,9.395275,5
4.549157,0.26438615,0.14678721,-4.5778904,0.043260846,27.724054,70.411964,0.9906603,2.877211,0.3313704,9.754929,6
5.2731013,0.14821334,0.17169015,-4.334339,0.045314506,26.107887,65.988594,0.9897569,2.9105103,0.3297535,9.294087,4
4.7939024,0.1432127,0.279278,-1.0781873,0.048797797,19.987532,76.91673,0.98790276,2.9414256,0.354472,9.347183,7
4.9767747,0.19761822,0.102009445,0.036704022,0.025716761,7.9910097,36.290955,0.9906973,2.903064,0.315915,8.94051,6
4.5542264,0.25397786,0.08798043,-0.62739086,0.029632157,4.254105,58.94887,0.98711276,2.905219,0.30725926,8.914654,7
4.8802743,0.21417557,0.05784106,-0.87695324,0.04306216,-2.097026,68.111946,0.9887258,2.9084291,0.36225924,9.254269,6
4.7857285,0.15550739,0.1871297,-1.7718283,0.050285343,23.725449,81.10462,0.9948114,2.8546515,0.32304242,9.529646,5
5.051813,0.24607097,0.14979073,-1.8392638,0.035068415,12.727461,69.057816,0.9910753,2.918832,0.35040554,9.091783,6
4.974115,0.16379906,0.21791722,-2.2881043,0.033454243,17.894339,76.38193,0.988684,2.9537218,0.3358687,9.4094925,6
5.381476,0.23773198,0.16764426,-0.505981,0.03853097,16.995388,74.49106,0.99141157,2.9240236,0.3193905,8.929581,6
4.43911,0.17825758,0.10849292,-1.7486084,0.0502481,6.657435,52.085968,0.9899833,2.8480163,0.3257819,8.914692,5
4.756019,0.18037796,0.16119485,-1.6054152,0.056078333,25.911896,66.04644,0.9934494,2.89229,0.36967197,9.363031,5
5.410724,0.20551442,0.12575975,-3.5005496,0.0385023,34.886814,86.002464,0.990152,2.9551134,0.34236908,9.188174,6
5.600844,0.20078936,0.10144872,-5.471354,0.04278621,22.770948,57.54689,0.994388,2.8945992,0.3272069,9.450489,7
5.030649,0.17709269,0.18149227,-3.89125,0.040487077,22.792892,60.587418,0.99301475,2.912826,0.34396765,9.332731,5
5.090725,0.2023312,0.1261484,-2.2778761,0.04460387,5.8960505,86.06452,0.989884,2.8688576,0.29017377,9.436389,6
4.8905234,0.23614025,0.081059895,-3.21898,0.03636086,28.854475,56.07957,0.9893918,2.8626094,0.32242987,9.165468,5
4.2482023,0.15164134,0.12815233,-5.954455,0.03375851,20.63817,75.33142,0.9893413,2.9202094,0.335081,8.944136,6
5.0608153,0.18556564,0.12985624,-0.21354875,0.03984348,20.304049,75.01287,0.99389833,2.9876447,0.36135218,9.437348,6
5.249173,0.189645,0.21042374,-3.8303986,0.041728426,35.035152,95.9306,0.99272984,2.9331264,0.3272559,8.967381,6
5.58596,0.16755241,0.20966105,-2.096026,0.039809838,38.669746,88.5354,0.98909897,2.9513097,0.40329736,9.377806,5
4.3020463,0.21664815,0.09755611,-2.493106,0.047935292,-1.6459552,56.605804,0.98811495,2.8986359,0.26976395,9.123005,8
5.429385,0.21814121,0.13767934,-1.6220422,0.057979412,20.600489,71.362564,0.99128646,2.9682174,0.30030265,8.91411,6
5.6342626,0.16976292,0.17687905,1.8406485,0.042061422,3.6580968,50.828133,0.99241287,2.923957,0.34162733,9.501541,5
4.9295588,0.2598115,0.2258195,-3.083178,0.035610717,45.495014,97.50467,0.9895117,2.946438,0.33127984,9.566736,7
4.3408985,0.21844947,0.13703744,-1.0473702,0.04623097,14.964351,57.096836,0.99064064,2.9100015,0.2831984,9.107981,7
4.954215,0.27250007,0.13093713,-4.393204,0.05311059,18.02738,86.86121,0.98891664,2.9148805,0.31365106,8.967792,6
4.9349246,0.16318516,0.14199989,-0.76323134,0.031621207,30.581755,83.40143,0.99210584,2.895633,0.30680886,9.259547,7
5.50441,0.23486623,0.18823265,2.0790462,0.036131516,25.806639,92.69621,0.9933972,3.024131,0.3620337,9.6783285,5
4.9409204,0.24637021,0.17281097,-1.0982286,0.07100168,23.492517,80.982475,0.99259996,2.9147978,0.3363933,9.027519,5
4.5421586,0.23677942,0.06536399,1.0086832,0.027280858,1.5924158,79.45976,0.99028945,2.9123857,0.2958012,9.483875,5
5.514671,0.22767574,0.13403901,0.539879,0.044532705,35.557865,70.93058,0.9946447,2.9166183,0.3306872,9.180908,5
4.610495,0.16050512,0.13233267,-2.8194265,0.045133762,19.360409,58.986935,0.99119884,2.9377487,0.3651431,9.260063,5
5.522001,0.18434198,0.24653797,0.13783094,0.055436004,20.482866,91.05721,0.99258786,2.920993,0.2939378,9.52013,6
