fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.7652817,0.30977413,0.45225152,9.252697,0.038074695,37.43442,179.3577,0.99622035,3.0532472,0.5252801,10.129579,6
7.0263124,0.34690776,0.3691565,3.800459,0.03457336,38.932297,129.31418,0.9909788,3.196187,0.38810933,12.453255,6
6.919268,0.14538468,0.4308066,1.2126623,0.04738487,51.31039,128.04895,0.99153775,2.9960845,0.54810554,10.930219,6
6.784196,0.2630889,0.22954918,1.2886537,0.019303605,47.29967,101.58816,0.98844093,2.8877926,0.3310297,12.308283,7
7.153674,0.21880978,0.50913626,10.329778,0.043021698,51.565643,129.90521,0.9972663,2.9876928,0.4591271,9.358391,6
9.162715,0.27126855,0.45474157,2.9948838,0.039683495,17.956429,171.64705,0.99453527,3.0795362,0.59956765,10.890027,5
7.95058,0.29609695,0.2760927,14.002826,0.047590293,65.09569,177.64204,0.9974763,3.0200958,0.685515,9.7037115,5
6.3307114,0.2266513,0.25860897,10.171541,0.03512041,29.967762,129.17859,0.99787104,3.480371,0.40552297,9.180363,5
6.508892,0.2889701,0.37565386,10.464113,0.03996072,48.860836,201.24309,0.99783325,3.3397455,0.6011296,9.892892,5
7.772745,0.27092993,0.5960384,11.94001,0.040711626,58.275307,204.84908,0.998254,3.109193,0.6128008,9.409322,4
6.771249,0.36195636,0.28758025,13.950872,0.031008195,32.31494,82.62064,0.99305296,3.1354058,0.3682843,12.911398,8
7.311908,0.28680676,0.2949936,4.382828,0.017249187,27.928743,104.85764,0.9919499,3.2364273,0.7214362,12.127215,7
6.717884,0.35795987,0.2579605,1.9965837,0.041062374,33.161808,87.1755,0.98999107,3.1106477,0.5272748,12.740928,7
6.053406,0.18541206,0.2625135,1.413826,0.039316077,24.02953,111.50998,0.99291503,3.4276838,0.46873093,10.144533,6
6.12481,0.18357049,0.20473352,2.2719905,0.034069616,31.233212,104.78858,0.9920645,3.3957124,0.46794948,11.555293,6
6.3715134,0.14102964,0.24289834,9.060326,0.037491035,45.64515,100.60256,0.99555695,3.1764603,0.38273117,9.831772,6
6.877911,0.18733464,0.3769005,3.6607666,0.040142473,26.726988,107.544975,0.99266535,3.22652,0.47590098,10.903723,6
6.4753714,0.21113536,0.22523457,2.481045,0.06768441,59.971344,165.15369,0.9930114,3.2451935,0.43827915,10.019179,6
6.7706866,0.25988618,0.40206704,10.002915,0.051183276,54.829548,162.9505,0.9961951,2.9845767,0.41799158,9.081673,5
7.406651,0.27520162,0.24459065,15.464631,0.0695874,66.62072,193.43256,0.9986981,3.0554736,0.40257066,9.108522,6
7.122752,0.30521777,0.5330591,8.903879,0.05719422,44.88969,141.78297,0.99699587,3.0909915,0.49747717,9.303896,6
5.8854284,0.12791406,0.29287037,4.829447,0.039177656,67.08695,106.29462,0.9913813,3.045556,0.7670872,11.407851,7
6.7640934,0.1930456,0.28273115,4.433122,0.040198743,31.119268,116.820885,0.9926285,3.1875527,0.4755319,11.119128,6
6.6677237,0.21733764,0.2839506,0.6508441,0.034714933,41.571,110.4788,0.9912722,3.2747474,0.6569537,11.420422,6
6.313321,0.25250882,0.29122162,0.9950298,0.044014405,35.42179,136.61726,0.9933356,3.152335,0.71591365,9.678649,5
4.5928106,0.24784496,0.27100396,12.062958,0.03187957,39.061512,104.51125,0.9918763,3.1353848,0.37932035,12.112442,7
6.050439,0.2880392,0.36160466,5.926839,0.025635878,38.58316,107.13174,0.9917952,3.232902,0.5220046,11.844206,6
6.788579,0.30193844,0.17979307,1.7147937,0.048251297,64.69977,150.96819,0.99362695,3.448395,0.4933333,10.366113,6
7.333555,0.22112478,0.2535165,13.451862,0.03375134,50.279324,125.83552,0.99661535,3.1521769,0.33459207,10.394907,6
6.013824,0.23149002,0.2496476,8.775645,0.036830474,39.225746,125.11261,0.9948933,3.3922892,0.4683457,10.436438,6
5.8439636,0.17438293,0.22375368,1.1866535,0.034228623,13.923676,62.5223,0.99182874,3.3421822,0.53030336,10.982408,6
6.1398654,0.3155472,0.26850325,2.7123406,0.028117338,32.38536,90.116554,0.9894382,3.0097868,0.4026058,12.2576,8
7.7103148,0.42191422,0.38864198,6.63221,0.028556978,32.677067,133.0832,0.99286973,3.1961608,0.63167137,12.298569,6
8.092262,0.27092952,0.29884613,7.9920588,0.036389414,33.07038,120.23773,0.9958536,3.116938,0.3724934,10.620884,7
7.796565,0.32253554,0.33741915,1.0934774,0.04891178,3.2473514,120.06471,0.99326664,3.1919138,0.46747735,10.56242,5
7.874507,0.5293362,0.3433157,6.237374,0.041733094,24.97667,142.70947,0.9946807,3.1523747,0.47492313,11.222296,5
7.4788074,0.31350473,0.23607355,7.830608,0.04488018,36.00692,172.95901,0.9940847,3.143342,0.34753054,11.522681,6
7.3822265,0.23160599,0.41391057,10.723853,0.041827366,50.699192,139.98882,0.99693155,3.0624564,0.5408657,9.426936,5
6.885789,0.25953248,0.431182,13.181328,0.049156446,48.00795,138.38919,0.9971456,3.0159981,0.42873752,9.199082,5
6.3374257,0.18559934,0.26024935,4.1924562,0.031594783,28.711557,102.79529,0.9925012,3.3243718,0.37006685,11.542684,6
6.42548,0.2509931,0.28821385,1.7525859,0.03449793,27.263985,86.98269,0.9911245,3.1777213,0.39758396,10.552331,5
5.5066285,0.40836808,0.3320293,1.2851546,0.027928518,13.808503,69.72911,0.99008524,3.2479131,0.34166464,11.410223,6
6.6832786,0.2772354,0.24248795,1.5265381,0.036324468,18.654613,115.63262,0.9932245,3.256476,0.5830343,10.082065,6
8.55268,0.26703742,0.40815577,1.0224109,0.045181297,8.848812,136.32631,0.9934143,3.061887,0.7068429,11.080254,5
4.994367,0.4014984,0.41652182,1.8781865,0.044625103,17.926966,118.59398,0.99024045,3.114586,0.38268366,11.561298,6
7.936215,0.25666654,0.28544846,6.32542,0.03437602,38.833885,141.09329,0.99411726,3.0988286,0.33497602,10.675852,7
8.578897,0.6172512,0.40886983,5.4507446,0.04391017,29.90819,114.88507,0.99497384,3.3093238,0.38651052,11.829669,6
6.505564,0.33148548,0.26214653,4.4636216,0.040601026,38.333076,189.29758,0.9943084,3.0565455,0.517877,9.168506,5
6.880918,0.32967094,0.31853706,17.682182,0.04214099,41.916637,150.16693,0.9999012,3.1651487,0.44029516,8.996073,5
7.134341,0.6751258,0.059482314,2.9059231,0.04896908,23.098896,171.65111,0.9930183,3.1176746,0.48457456,10.108989,4
8.284752,0.29875,0.44890478,0.7450857,0.042987544,25.610113,138.29042,0.9927627,3.015338,0.4440548,10.722307,5
7.09181,0.18066044,0.3183138,1.3680218,0.041509278,29.000412,105.38174,0.99284875,3.1316154,0.5345137,10.206555,6
7.076561,0.3559899,0.21123861,1.7865554,0.031619802,39.196716,153.18552,0.9917133,3.1754515,0.5004473,11.308382,6
6.8799696,0.27111304,0.24678011,8.233602,0.04456219,44.0025,200.68344,0.9961865,3.276912,0.49968526,9.774416,5
6.216343,0.3558135,0.45769358,5.4209185,0.038069583,9.371572,115.97695,0.99499303,3.20429,0.6179939,9.381545,6
5.8804116,0.3195999,0.29146913,3.229747,0.050552227,33.41886,229.62506,0.9940792,3.2285998,0.5347197,9.526821,3
8.108848,0.31258705,0.34900546,1.2357389,0.031439003,37.842823,130.50803,0.99060994,2.9604719,0.3792635,11.941877,6
6.308708,0.26740313,0.16862124,11.059811,0.056323204,41.169193,133.62663,0.99792725,3.2664309,0.44328448,8.756511,5
5.924931,0.18144383,0.29729512,2.342067,0.031131811,34.040276,93.763145,0.99083483,3.1268342,0.64008015,11.421533,7
7.459287,0.3083353,0.43320286,19.863527,0.05867392,59.09951,190.48093,1.0007769,3.0282643,0.50472665,9.756851,6
6.6013174,0.26908553,0.1731749,1.2636241,0.045938276,39.84203,145.68625,0.9933567,3.174745,0.40091366,9.278729,5
6.8256083,0.40875697,0.56942785,4.7591133,0.01755091,30.756458,134.76225,0.9926195,3.0365767,0.35825455,11.601719,6
7.430894,0.23484597,0.30785534,3.3999527,0.034352615,23.379759,114.70779,0.99192923,3.1835387,0.7317903,12.001683,6
6.2734537,0.19947498,0.2837862,1.21675,0.035029557,30.550945,92.60181,0.9910986,3.156349,0.3831782,10.845615,5
6.7611637,0.27923894,0.559873,10.383203,0.042302586,44.75769,169.56357,0.99710006,3.1200836,0.47285664,8.976118,5
7.0481844,0.41663,0.30541283,2.112248,0.0286651,42.339428,123.076904,0.9905,3.06164,0.43354607,12.124891,6
6.436883,0.27677545,0.35094166,1.1533297,0.03128042,27.000196,74.72003,0.99072206,3.2652407,0.4813697,11.837002,7
7.4896016,0.14562024,0.38923845,2.023125,0.033054594,31.918879,89.34032,0.99397147,3.5170147,0.45201802,11.668497,5
6.426117,0.10562733,0.3380126,0.30268705,0.04801782,47.78666,86.9667,0.99293846,3.393576,0.8746341,10.211518,7
6.052189,0.33928454,0.16342027,15.12116,0.044485956,58.148956,200.7586,0.9985809,3.255552,0.4767894,9.091532,5
6.580346,0.29693905,0.28721207,5.509414,0.035574425,51.85552,149.63126,0.9929347,3.286221,0.47364384,11.217618,7
6.9470944,0.20811431,0.2988317,8.494438,0.039514694,28.711002,105.75997,0.99535465,3.199203,0.5171109,10.523563,5
7.2974076,0.1939599,0.3087322,0.97282475,0.042974897,22.695936,73.55401,0.99185944,3.1634912,0.47120735,10.937238,5
6.587566,0.36410797,0.5739138,1.2289196,0.03600058,9.899413,96.361885,0.99291396,3.2582767,0.3847243,10.310408,5
7.4746757,0.37206706,0.30250388,2.0243673,0.037742965,27.244238,91.2953,0.9926765,3.277803,0.5396816,11.210829,7
7.3324585,0.23211722,0.34320334,9.847367,0.031098694,33.48394,94.146324,0.9935599,3.1732082,0.40720108,12.625395,6
5.14326,0.49279922,0.08914394,2.0005622,0.036522504,21.35209,76.169525,0.99164027,3.2553396,0.4353926,10.126942,5
6.818567,0.22482534,0.24456793,18.307371,0.04911402,60.32575,211.6928,1.0002924,3.0822911,0.39076775,9.088686,6
6.9547205,0.24713556,0.3006509,5.195951,0.04119188,31.424221,118.03969,0.9941511,3.316263,0.45801032,10.424599,7
6.9713855,0.22654653,0.20434181,1.7022159,0.040151387,36.813416,184.96068,0.99360937,3.1854572,0.5392005,9.878637,6
6.994873,0.29988068,0.5198581,14.9518585,0.041048788,57.10797,182.62186,0.9996943,3.2527437,0.47706637,8.983206,5
7.085512,0.15093741,0.37672377,0.36819166,0.03270528,20.42143,59.088833,0.9910014,2.9029934,0.49300832,10.642831,5
7.2556024,0.20651138,0.36477453,0.72263175,0.027944284,48.911236,106.581024,0.9895839,2.8697348,0.6020648,12.145302,6
6.295706,0.15142922,0.50033504,13.409557,0.05416906,61.58849,209.06107,1.0003483,3.5598965,0.5013547,9.859776,5
5.4832854,0.28977728,0.34625825,3.4868155,0.035197403,28.779114,109.61201,0.9917503,3.2672732,0.42282978,10.839513,6
6.006378,0.27322003,0.29845694,0.7723646,0.07238606,25.219341,127.346,0.9938406,3.180485,0.5054087,9.33465,6
7.635877,0.29734206,0.2939531,14.5292015,0.0540743,61.458416,214.0438,0.9992495,2.9869444,0.5312875,9.539065,6
7.491419,0.25777063,0.38501382,12.91847,0.042338315,64.854614,219.90643,0.99882686,2.972161,0.46094787,9.051098,5
6.576537,0.23216894,0.45401925,8.525958,0.037326686,48.116646,162.42836,0.9941623,3.257127,0.6116795,10.8243885,6
6.3921723,0.20834139,0.23673669,8.600271,0.03555303,47.633907,102.53855,0.9938484,3.135368,0.32703674,10.739248,6
7.1867166,0.45040187,0.33944,9.136549,0.062302276,42.882027,164.2437,0.9965657,3.1399064,0.4831097,8.945981,5
7.6256857,0.17890999,0.48151925,0.9990908,0.034841638,26.93492,120.15394,0.99182665,3.0487642,0.40363348,11.0454645,6
7.918112,0.25333446,0.40920922,5.6539545,0.048677422,53.144188,204.54158,0.996049,3.3715053,0.45925668,10.156483,6
5.842596,0.32123786,0.26093954,1.4488572,0.049196184,63.317722,128.67227,0.9923286,3.39288,0.620571,10.916262,6
7.5038476,0.24920912,0.38194096,3.2308004,0.032925438,30.662258,129.50526,0.9926561,3.0605035,0.4847897,10.975791,5
6.015561,0.2954823,0.3116577,0.9956203,0.04716889,66.9111,194.69601,0.99117947,3.351164,0.5230055,12.297117,6
6.765379,0.38399184,0.25894174,4.7534575,0.04643088,18.170774,82.64575,0.9952218,3.2672503,0.49853933,9.926361,5
7.6729183,0.15138158,0.35141563,0.8422541,0.044833574,35.672947,66.88387,0.9918622,3.1375916,0.50208867,11.292575,6
8.326923,0.18984237,0.5206525,0.9240708,0.031228133,17.249006,30.302616,0.9933818,2.8850605,0.5022005,9.59874,6
7.46452,0.21176037,0.28054038,6.053118,0.043828942,42.23062,205.99289,0.99617076,3.3364618,0.5029009,9.628863,5
6.433218,0.22595967,0.40229535,1.2231743,0.046785377,33.736874,208.01442,0.9940688,3.3274174,0.5701115,10.402376,5
7.7422795,0.21970789,0.50421077,1.5942804,0.044377957,32.14381,94.96842,0.99280906,3.2405624,0.6098624,10.876478,7
8.297148,0.37158805,0.44111747,3.4237642,0.02637151,2.947396,74.23801,0.99204177,3.0179439,0.49442104,12.374104,4
7.7771893,0.21637163,0.32398057,2.0669878,0.047721922,40.819275,143.24066,0.99472374,3.4591656,0.58282524,10.991687,6
6.1122437,0.19216758,0.29117715,0.9820676,0.04437293,20.166893,95.55609,0.99193037,3.3047009,0.73092157,11.054744,6
5.7434444,0.35935423,0.27078775,5.953516,0.048097026,48.07798,199.49951,0.9956866,3.3851633,0.48273188,9.528067,5
7.3321257,0.22862431,0.32066053,1.0113747,0.03671698,15.976842,69.49527,0.99125403,3.0217175,0.33929467,11.090371,6
9.163962,0.30989674,0.38456926,6.388417,0.04328494,27.530363,124.04317,0.99505,3.020488,0.6281588,11.062346,5
8.018379,0.15122044,0.3023652,1.4083503,0.015619145,64.825645,132.47588,0.9919025,2.880022,0.44043386,11.20775,5
7.75561,0.25696757,0.31956047,1.2789432,0.04230268,18.079647,146.59435,0.99274856,3.0376866,0.6157994,10.688242,5
6.423622,0.33199874,0.3215814,2.672923,0.03472743,19.049877,86.871056,0.9912693,3.204318,0.42927265,11.768242,5
6.357236,0.17504354,0.3189567,5.010872,0.045245398,26.426228,96.79526,0.99306226,3.331829,0.3536061,11.140579,7
6.699168,0.28120434,0.41691768,1.2038094,0.05158706,25.222988,135.3137,0.9932267,3.222072,0.42887464,10.11214,5
9.173921,0.34684488,0.36775103,4.757861,0.023100384,25.570288,104.383575,0.9943547,3.03272,0.43660593,10.869772,6
6.7149706,0.1993515,0.47078183,3.2074838,0.112781845,45.681034,132.38345,0.9926589,3.3743365,0.42153114,11.520349,7
7.0343122,0.32661593,0.17181797,2.3563862,0.037081446,27.97103,68.36058,0.9911821,3.2620802,0.5935255,13.30949,7
5.8934894,0.21149635,0.43462113,2.1234553,0.03801905,55.423965,147.111,0.99216217,3.3395736,0.46524632,10.552354,6
6.710103,0.26762685,0.24899021,1.4090497,0.047290687,37.880352,107.5196,0.9928733,3.4212337,0.5846586,10.458074,8
6.035698,0.27795136,0.34740964,1.3158447,0.03174353,55.877163,137.98541,0.9885357,3.2485535,0.330606,13.160863,7
6.011379,0.19395155,0.27545926,9.117049,0.03470983,35.2468,105.166245,0.9935725,3.2743483,0.587771,11.05393,7
7.634871,0.22055022,0.27452174,2.747515,0.043559194,26.660994,86.32746,0.9934094,3.1664884,0.374592,10.26397,5
6.4268217,0.2188628,0.46283284,1.4317125,0.033418413,62.835365,143.02084,0.98946047,3.3805242,0.46609902,13.255027,6
6.9359426,0.26503003,0.5076891,1.7599707,0.025214056,22.095224,110.91646,0.99093807,3.257738,0.65324056,12.081928,7
6.728686,0.33682302,0.2281016,1.867541,0.055557694,31.095377,144.66187,0.99431676,3.2834225,0.57960486,9.4852085,6
7.3783264,0.2640667,0.33774963,15.531165,0.038886994,38.105907,136.62915,0.9973995,3.0185547,0.43926987,9.641408,5
8.195232,0.30964005,0.37509194,1.226027,0.033717997,33.35349,116.936806,0.99339694,3.0977094,0.3053671,10.203172,6
5.203808,0.20993906,0.26668942,1.8068495,0.035741616,45.690144,126.8328,0.9916079,3.315809,0.36318755,10.475904,7
7.6998243,0.25193825,0.38816696,0.8612519,0.02752397,33.493233,89.86011,0.98984987,3.037823,0.3668492,12.185195,7
6.760861,0.27009887,0.33747903,10.662447,0.059645258,40.70941,192.95815,0.99754196,3.218629,0.45628357,9.25157,5
6.619786,0.2522945,0.29858822,11.832051,0.044591755,44.270557,133.02512,0.9976062,3.3830953,0.47279707,9.791474,7
8.538105,0.18075958,0.5299182,2.3069403,0.02295767,53.715405,178.70923,0.99352694,2.903475,0.3778809,10.865769,6
6.812816,0.29414657,0.24074133,13.227672,0.074482724,55.888832,151.53154,0.9977302,3.0708833,0.43733945,9.09445,5
7.3892283,0.27240652,0.668034,11.636559,0.04618584,75.75966,178.6319,0.99800026,3.062388,0.50536305,9.21968,5
6.1744304,0.27137873,0.5989331,1.8864287,0.08986935,40.79584,169.00954,0.9942667,3.1962929,0.50960803,9.171872,6
6.53973,0.22688007,0.35654137,3.1207664,0.032565948,28.506775,129.09023,0.9926796,3.2578106,0.51842886,10.435032,6
6.7318716,0.22760604,0.2831969,17.1713,0.053449444,43.125,177.55923,0.9989911,2.9968705,0.47383913,8.952017,7
6.79996,0.19534418,0.29991376,7.7197104,0.027405636,46.27065,133.87756,0.99245954,3.0801582,0.29413944,12.057681,6
6.9924307,0.23328269,0.34679088,11.825751,0.04786721,58.383015,189.25786,0.9977004,3.1466422,0.5606624,9.545184,6
6.102898,0.26124802,0.4033382,4.1931405,0.05473942,58.151752,220.19485,0.9943396,3.203732,0.51887816,9.573345,6
7.0726695,0.1895412,0.29097408,1.1288804,0.038388066,29.094625,109.67029,0.99273676,3.2377348,0.55257744,10.4282055,7
8.173993,0.20182322,0.31812692,0.99318296,0.03435568,24.559635,110.455246,0.99319035,3.089672,0.30247092,9.408048,5
6.9332604,0.2149611,0.326932,0.6103902,0.031741545,10.493351,38.3303,0.99074966,3.2123833,0.48667777,11.780955,5
5.9605255,0.24145226,0.29642954,3.0391264,0.032653544,43.355293,103.70626,0.98990506,3.198574,0.52737254,12.512736,7
6.918885,0.5413131,0.16409309,1.065698,0.048353996,25.211761,135.4984,0.99304354,3.103574,0.3330702,9.240211,4
7.6200776,0.31062192,0.71745116,11.718786,0.08444877,49.74491,128.92769,0.99865913,3.1312969,0.5248107,8.916149,5
6.3926916,0.2361009,0.17917241,1.3202206,0.038084216,20.385704,131.4165,0.9935859,3.3869863,0.700953,10.021299,6
6.85652,0.14258872,0.2886808,1.6560556,0.038007136,29.233124,98.63996,0.9933463,3.4459553,0.43570867,10.090037,6
7.659157,0.38208622,0.26859805,1.4947768,0.03404423,43.97976,153.18268,0.99176204,3.242928,0.52444726,11.5929,6
7.301414,0.23803668,0.18690322,1.9575098,0.043765627,5.915835,98.87611,0.99400884,3.1613665,0.53572595,9.63461,4
7.244969,0.16076745,0.6186927,9.290161,0.056379817,49.55602,204.67279,0.9963949,3.1405444,0.32421002,10.292011,6
7.2311916,0.18474714,0.21481556,1.8149186,0.099687465,40.763847,129.28488,0.9954263,3.3318005,0.4943768,9.193249,6
8.290481,0.35091546,0.38899493,9.990586,0.034494147,41.487995,225.322,0.9969128,3.2090547,0.4143085,10.544444,6
5.483762,0.22411023,0.25318637,1.2471824,0.03227321,34.771534,91.10082,0.99079883,3.2303188,0.6344897,10.933887,6
7.0593705,0.14867663,0.35051748,3.4820435,0.04007958,51.96739,149.80083,0.99469477,3.4471493,0.477761,10.377483,6
8.230568,0.4424022,0.20267123,4.8112698,0.03788162,29.817808,146.3921,0.9945175,3.1086857,0.40967855,10.430436,5
6.6943035,0.34211227,0.7829293,7.5794144,0.036467567,54.877186,154.4217,0.9966421,3.0978081,0.39050528,8.685911,5
6.0883446,0.1948511,0.26292762,1.7361387,0.03579758,41.96553,118.53105,0.99111956,3.046224,0.36264306,10.736796,6
7.379217,0.2556644,0.49939385,1.0528704,0.045857195,18.814514,135.09837,0.9938542,3.1881666,0.42591327,9.765536,6
6.773503,0.37892365,0.3936602,7.6511836,0.040560946,23.277843,167.92061,0.99503577,3.1317246,0.61294013,10.125162,4
7.059234,0.2346973,0.43343157,8.480193,0.03728696,40.628597,152.73772,0.9958901,3.1809025,0.5001487,9.989155,6
6.0587926,0.11928269,0.26246932,2.1574953,0.03197835,13.954572,68.22246,0.99118674,3.309578,0.4240663,11.506668,6
7.597484,0.26340085,0.40661523,1.1699154,0.0330021,26.782179,129.7364,0.99228513,2.9610531,0.35867947,10.547043,6
7.056117,0.23365931,0.16820216,2.14458,0.057011176,26.927021,179.67197,0.99498326,3.2404513,0.5209695,9.348337,5
7.524783,0.33084595,0.33108634,7.214847,0.044023536,56.996296,186.96262,0.99585724,3.3023255,0.6701573,10.580318,7
7.593716,0.21381891,0.42475486,1.5448576,0.030830307,16.697407,133.5768,0.99284995,2.8431807,0.58130866,9.714077,6
6.713122,0.19105561,0.28439015,3.3961527,0.03346007,25.065928,97.893875,0.9923989,3.1926897,0.34506825,10.886566,6
6.8055496,0.18923344,0.3377184,1.0937738,0.042776387,36.389763,97.25513,0.9896593,3.0760102,0.40108144,12.291986,6
7.9308867,0.15337393,0.45688534,0.8100389,0.040219765,23.348236,47.73299,0.99152154,3.10793,0.37834683,10.883897,5
6.2125015,0.30414018,0.34587434,3.8412666,0.045207217,45.38859,189.31078,0.9941118,3.1476514,0.41667673,8.940339,6
6.927386,0.1746497,0.38042432,2.545771,0.03214049,41.391182,104.29117,0.9907458,3.1268883,0.591205,11.73494,6
7.4396706,0.3068781,0.3317664,2.676458,0.04759048,48.62838,148.48468,0.9937193,3.3900425,0.42523175,10.91808,6
8.954165,0.26784316,0.42373073,1.82164,0.02953955,34.037025,120.10121,0.9920379,2.9841273,0.284714,11.432731,7
7.4297585,0.28816274,0.416766,1.9005533,0.050907265,34.698032,161.43304,0.9949321,3.330962,0.55229056,9.970392,4
6.012743,0.43838724,0.16511562,3.3339636,0.049416922,46.36469,159.10779,0.99378645,3.1833653,0.40791747,9.378457,5
6.3606353,0.18454751,0.3064721,6.3064737,0.042824477,35.578968,112.75536,0.99459195,3.4448853,0.6722702,10.818006,6
7.2977214,0.38172498,0.6212992,10.191503,0.083142936,67.745735,196.77327,0.99715835,3.1315136,0.49301258,8.848348,4
7.2342634,0.30981797,0.5930807,12.989737,0.039943606,53.930447,156.78459,0.99803674,3.0732198,0.6031316,9.906999,6
6.497172,0.23628597,0.38548797,3.4766629,0.038612038,23.63723,126.30561,0.99322766,3.4528356,0.54002726,11.260178,6
6.9535832,0.27332067,0.34647125,0.9441885,0.034931377,42.165398,117.107605,0.9890144,3.0752256,0.48715898,12.810938,6
7.1413097,0.27543956,0.22423843,6.4267535,0.04630591,44.57134,176.41156,0.99478954,3.1618218,0.3782672,9.87581,5
7.5532913,0.29457653,0.31660566,11.848963,0.03950255,66.12839,210.08853,0.9974007,3.0498462,0.52621734,9.578548,6
5.5572405,0.2927903,0.27889597,5.156835,0.031087752,13.01731,77.8126,0.9931503,3.4223764,0.42043546,10.791107,6
6.777938,0.60111934,0.39305732,9.306347,0.043336898,44.438267,171.52621,0.9971377,3.1851976,0.5347194,9.192608,5
6.7998066,0.3143517,0.44251975,1.7539152,0.078861,41.708946,174.52602,0.99419713,3.0530412,0.4686708,9.325428,6
7.862647,0.20828168,0.39013937,2.004319,0.043529738,39.02791,132.98232,0.99303824,3.21864,0.5143085,10.727183,7
6.3986077,0.3002104,0.30540904,7.1819477,0.036643494,38.37836,168.93065,0.99459314,3.2567077,0.56066346,10.259002,6
7.7346735,0.25556803,0.42595747,1.0739022,0.042141173,22.044779,170.72502,0.99386066,3.2546515,0.49277714,10.791491,5
7.5617433,0.31068394,0.17571805,0.40129066,0.02176702,54.687115,128.59518,0.9919247,2.9146888,0.34192732,10.335955,4
9.105133,0.28709596,0.33101723,1.4011656,0.03198649,20.15552,134.64034,0.99311984,2.9233449,0.4187869,10.435427,5
7.1038876,0.23287025,0.2831091,5.0829825,0.032737404,59.196423,154.11604,0.99284005,3.085301,0.4785408,10.909385,5
5.893456,0.2274005,0.33510906,1.209831,0.042003077,37.61217,158.3699,0.99223775,3.273441,0.49752238,10.078865,6
6.13596,0.28507093,0.34692743,3.1889703,0.029131263,44.00574,134.33205,0.99037933,3.2424808,0.35652554,12.048002,7
7.2263045,0.32729772,0.15195072,1.2617908,0.04659078,11.538824,98.48709,0.9938743,3.0799947,0.3788112,9.1971035,5
7.090973,0.25320286,0.29305363,12.129925,0.033768144,68.56344,221.26056,0.9981048,3.1801436,0.59392154,9.48292,5
7.0606794,0.24621361,0.3748228,1.7074438,0.07342221,20.577475,105.75326,0.99284977,3.2419937,0.4817541,10.359022,5
6.0825996,0.07942932,0.31475663,0.1649448,0.037116468,68.92212,112.30018,0.9904306,3.0967548,0.77193743,11.392828,6
7.1408205,0.19612296,0.41474852,16.755096,0.04872863,63.89789,150.78065,0.9994837,3.1107588,0.593916,9.162536,7
6.3355727,0.17260142,0.23552677,2.4203258,0.031755198,13.2444315,77.97125,0.9932197,3.26392,0.48656443,10.137823,6
7.092264,0.19078112,0.33974746,9.200236,0.0373684,51.756435,130.78741,0.9961665,3.2191427,0.6266972,10.528071,5
6.8780165,0.36668393,0.2905263,11.897096,0.02802194,26.64086,57.38069,0.99319553,3.0597694,0.3136023,12.645305,6
8.487471,0.18878064,0.40643132,1.6527253,0.041243277,27.10523,113.73187,0.9939473,3.1265256,0.5100427,9.944606,6
5.614356,0.2689973,0.18350187,9.834721,0.03993635,19.94624,115.11431,0.99490017,2.9617734,0.62366146,10.068093,5
8.16708,0.34588477,0.6435098,1.1603214,0.044908118,17.969461,114.66713,0.9932389,3.1139896,0.39418232,10.573828,5
6.115961,0.39632264,0.1737323,1.3541253,0.036276456,71.89586,169.93625,0.99150985,3.2956877,0.49945197,11.457348,5
7.3614025,0.37349632,0.4688393,9.750684,0.019178113,34.217564,142.06366,0.99274826,3.2334137,0.41947052,13.26496,7
5.815336,0.24629878,0.17188172,11.075581,0.040847026,33.47965,140.76558,0.99675983,3.2283185,0.5531373,9.551888,6
6.616773,0.34889725,0.31246474,0.65903884,0.031235931,14.39412,52.13104,0.99023235,2.9734194,0.4106697,11.40301,6
6.441206,0.21341132,0.24076872,1.6987026,0.044159338,25.117317,94.34139,0.9907469,3.1043997,0.40854868,11.220268,5
6.392113,0.20554568,0.31559414,1.3827367,0.037065867,23.972492,87.37579,0.9924633,3.4698913,0.49766892,11.089227,6
7.2346973,0.24021983,0.5025335,4.28915,0.04369245,47.554577,166.14848,0.9939485,3.2044816,0.5060613,10.771922,6
8.2996645,0.24459328,0.27761903,7.061548,0.034695674,29.062735,73.28541,0.99228144,3.026961,0.39720735,12.210882,6
7.648247,0.32380104,0.58865017,10.094673,0.051331036,70.918015,147.25313,0.9974666,3.016346,0.54037565,9.555998,6
7.729519,0.08245791,0.33512467,3.6279685,0.032471538,26.739891,64.57531,0.9942933,3.1390588,0.363076,10.010868,6
8.078147,0.29187444,0.31431222,6.27396,0.03206097,33.70792,138.5468,0.995399,3.157264,0.507917,10.56086,6
7.0751634,0.17616543,0.3479011,2.9091003,0.04200582,40.83303,105.74677,0.9924862,3.2485006,0.5848928,11.084116,6
6.153794,0.38698375,0.14904825,9.568582,0.03778254,32.313454,112.82544,0.9919736,3.030995,0.38616848,11.757612,6
7.8654423,0.15325312,0.31808284,8.01326,0.033417292,65.88334,199.28929,0.99506134,3.1848493,0.3491808,10.663918,6
8.684993,0.29090178,0.39603677,0.40704644,0.028716685,15.830295,62.5604,0.99174356,2.9100134,0.3260584,11.271073,5
5.6096387,0.44276074,0.018336134,1.6574224,0.042977124,54.598206,168.92299,0.99303067,3.3881075,0.47196507,10.21423,5
