"fixed acidity" "volatile acidity" "citric acid" "residual sugar" chlorides "free sulfur dioxide" "total sulfur dioxide" density pH sulphates alcohol quality
6.983718 0.27955356 0.3139281 14.449596 0.050852377 54.12131 196.77727 0.99905527 2.9419343 0.5133031 8.83503 5
6.148249 0.3252042 0.2773767 16.896233 0.039265655 34.148315 140.6568 0.9990092 3.2316668 0.4353441 9.079067 5
5.6013703 0.29430935 0.20729642 2.1939754 0.031136964 30.295864 111.00548 0.99246705 3.467461 0.62105495 10.382506 5
5.364981 0.24409734 0.53597414 3.7646298 0.03073885 37.026066 136.00455 0.9932182 3.119561 0.7064999 9.472184 5
6.1889386 0.26059267 0.26488087 1.8809084 0.056202568 47.734303 111.68507 0.992815 3.2224154 0.58225375 9.483805 5
7.0735726 0.47678852 0.06483289 2.425036 0.036312167 19.295431 116.302864 0.99299073 2.9623244 0.37506837 9.787289 5
7.9165497 0.3928862 0.91698307 15.587738 0.034943078 48.089848 155.14548 1.0002075 3.0811973 0.3351841 8.082478 5
5.9366546 0.40046436 0.0728087 11.99325 0.044282686 32.985485 119.92396 0.9982169 3.202033 0.40523997 8.943204 5
6.9769154 0.2765558 0.22590853 0.11552227 0.044160854 30.767162 139.20432 0.9917062 2.912476 0.4804544 9.921675 5
6.8982873 0.30149916 0.31113726 10.483022 0.043229315 50.279495 140.6328 0.99702626 3.0240796 0.50460213 8.653866 5
7.1151605 0.23443435 0.31101412 1.5387013 0.023978485 10.705096 52.864624 0.9907292 3.1633856 0.370622 11.857718 5
7.3535457 0.38441688 0.32566267 3.1561449 0.051547535 26.81376 122.25656 0.99528044 3.3338041 0.5442861 9.03846 5
7.7596035 0.28521034 0.30338433 10.930237 0.02797021 73.43562 247.4443 0.9970692 2.8948593 0.48675147 8.965219 5
6.2885866 0.2810166 0.21811002 9.940651 0.033222508 44.82463 112.88842 0.99465835 3.1280138 0.41438496 9.77761 5
7.015801 0.29900402 0.21588093 13.249195 0.03236636 44.973576 199.56952 0.99742186 3.0706668 0.5203173 9.197815 5
7.8662963 0.28784567 0.49842945 9.555148 0.008960871 50.905785 150.25015 0.9957871 2.92535 0.32212713 9.332589 5
6.748815 0.23220752 0.33684835 10.114808 0.044096567 57.60152 142.91179 0.99693555 2.9620497 0.5243775 8.836442 5
7.026504 0.23755962 0.29463115 15.51338 0.045303766 31.220917 172.39441 0.99790823 2.9294593 0.59800625 8.671699 5
5.9565525 0.4070818 0.066965476 4.964407 0.040158816 61.94459 186.45161 0.9948666 3.490038 0.5926695 9.488213 5
6.7853174 0.20088965 0.32469064 17.242304 0.03298251 43.79966 172.4037 0.99952453 3.0328503 0.492684 8.619343 5
6.1012163 0.13905257 0.13898619 6.6728573 0.04038309 18.626562 34.834167 0.9945276 3.2967591 0.370063 9.434256 5
6.683225 0.30199847 0.23235218 5.8880963 0.031282283 26.681562 126.61644 0.99326783 3.0242712 0.48597416 10.311657 5
6.402481 0.14546697 0.26281142 3.0759249 0.02671079 31.840172 124.525345 0.99224436 3.122473 0.29612303 9.998568 5
6.1535463 0.2774569 0.2573734 3.494347 0.036405254 22.498774 96.78792 0.9927152 3.2749827 0.723029 10.475609 5
9.119265 0.27434734 0.45950636 9.571491 0.04076788 65.2959 202.90257 0.9981549 3.0170867 0.46567363 9.165872 5
5.643354 0.19490047 0.6890458 7.0633893 0.024915686 44.68657 110.3606 0.99405843 3.0589328 0.3348133 10.088282 5
6.607296 0.2837442 0.2740021 9.214007 0.0509013 37.780872 117.383896 0.9968461 3.1413877 0.46934265 9.108705 5
7.576306 0.29604426 0.5003919 15.337091 0.03252439 35.92783 166.09491 0.99876225 2.985497 0.43495622 8.413914 5
7.2101154 0.18403868 0.2692986 1.9550469 0.037827685 21.738012 71.975815 0.99332136 3.0103223 0.4120649 9.598243 5
6.8155913 0.50789636 0.20054585 12.680623 0.053413842 55.362396 228.8553 0.9976981 3.2425463 0.61442935 9.2038 5
7.081214 0.48261416 0.5052364 7.6309705 0.02587899 71.15439 211.97412 0.99580073 3.0721037 0.36968535 9.262131 5
6.5833707 0.2296354 0.2944914 6.491361 0.031816408 50.57633 98.9939 0.99205256 3.0779252 0.40950298 10.740567 5
6.2180815 0.19460323 0.2538374 13.709222 0.032884117 36.367657 120.09816 0.99572766 3.1461816 0.44112676 9.896423 5
7.4952264 0.3513302 0.2803508 4.6141467 0.024286749 22.124893 142.56558 0.9942333 3.2562783 0.35651076 9.751727 5
5.9212284 0.24838582 0.17118464 6.9478536 0.031906612 42.356506 135.74803 0.99352 3.4097784 0.4060182 10.355961 5
5.8864594 0.26637354 0.22322416 7.5182314 0.03875672 59.933075 153.38338 0.9960526 3.214778 0.5628582 8.755453 5
6.5555263 0.28085837 0.20972529 6.8394403 0.041112438 28.431797 130.84128 0.99566966 3.119295 0.4108638 8.934848 5
7.4657817 0.2972187 0.37965205 7.739589 0.055454135 43.903545 167.8171 0.9966421 3.071337 0.6020422 9.155302 5
6.4974008 0.2648373 0.39458475 17.56206 0.050686035 46.40999 169.1569 1.0004528 3.1639156 0.4391821 8.675871 5
7.270011 0.34900486 0.3721645 1.7612035 0.024673989 21.748428 136.49564 0.99187285 3.1301415 0.33464023 10.044591 5
7.1616426 0.24668823 0.38362038 1.809445 0.022408223 19.469927 89.573074 0.9919451 3.0271182 0.341883 10.077693 5
6.113054 0.3309736 0.54986674 8.638379 0.04752821 62.88278 174.49971 0.9960003 3.1102357 0.40711302 8.87914 5
5.318026 0.18796639 0.14804132 9.282515 0.030061014 55.467373 149.00677 0.9930194 3.191158 0.34603873 10.279639 5
7.9431906 0.20902525 0.3515017 8.125191 0.04067545 50.049637 181.57239 0.9960322 2.9360473 0.6442227 9.214881 5
6.471676 0.2598425 0.20899954 1.2419426 0.041785598 24.744995 76.77949 0.99086285 3.0577433 0.5837607 11.244426 5
6.4473906 0.27403042 0.12141381 2.8658574 0.026267681 55.566708 176.79906 0.9923775 3.258285 0.34466445 10.302131 5
6.1991286 0.20665962 0.3123172 8.9128275 0.02950922 31.149525 108.96264 0.9948002 3.1448774 0.41826007 9.484113 5
6.9963384 0.31933796 0.49804923 9.19655 0.04558107 53.23743 147.21585 0.9982208 3.1933167 0.5209889 8.697089 5
6.1296415 0.14967667 0.23805112 2.4441257 0.037036225 21.026457 64.757614 0.99180293 3.0911827 0.45248365 9.970604 5
5.7154646 0.2952552 0.1187689 10.163269 0.029509364 41.515095 134.4023 0.9956869 3.2257771 0.3939315 9.595811 5
7.2039576 0.20561358 0.21866077 6.214833 0.028941486 75.227905 208.18764 0.99481183 3.1201174 0.3773435 10.210922 5
8.776268 0.21081316 0.32171446 1.5748466 0.024732618 23.759615 128.74324 0.9931232 3.0947163 0.4826071 10.39274 5
5.187123 0.46206546 0.114986666 1.0908118 0.040096357 8.315616 127.35878 0.9935053 3.3074522 0.40258685 9.3623705 5
6.423926 0.24544357 0.40889177 2.8027413 0.019452281 29.033337 103.78478 0.9898568 3.144038 0.3313214 12.261504 5
7.2072062 0.3241637 0.36286232 15.433728 0.032946076 57.98964 155.79561 0.9982429 3.0924473 0.50720793 9.065194 5
6.193369 0.21717308 0.27652842 11.050987 0.038393475 28.067047 130.2379 0.9971011 3.1634061 0.4884495 9.201612 5
8.641021 0.49089983 0.46325836 14.0486765 0.040171925 52.86312 200.75374 1.0000027 3.0307763 0.4578108 8.930694 5
6.5314016 0.41129726 0.4675609 10.922724 0.04664274 50.964443 163.08487 0.99627185 3.1642478 0.49185312 9.820381 5
7.225923 0.20206277 0.24030812 5.4552374 0.02831462 39.037655 117.43884 0.9931232 3.0098226 0.3855496 10.2523775 5
7.910723 0.15622158 0.38220167 10.5979805 0.024412392 52.410866 127.94231 0.99626416 3.0581698 0.38184416 9.540934 5
8.41302 0.24959126 0.26274976 2.7106996 0.03324738 39.667664 124.50367 0.9930026 2.9644873 0.42155316 10.325843 5
7.304376 0.28210032 0.18793756 4.5243106 0.050670464 31.820974 110.76177 0.99528015 3.0942092 0.4770453 9.068056 5
6.8477015 0.33564356 0.15909411 10.055084 0.04208716 48.92868 225.85301 0.9954789 3.1481204 0.683282 9.183019 5
8.174058 0.16771004 0.37622806 2.030164 0.02284966 17.256512 91.06278 0.9923201 3.0553637 0.55694276 10.659876 5
7.4335375 0.3389035 0.2223806 18.413221 0.029252002 25.708702 150.48547 0.9977971 2.9276214 0.49071458 9.060794 5
7.1781235 0.22480088 0.24267145 16.99041 0.06185771 47.0534 162.42099 1.0009286 3.1981218 0.39658868 8.513049 5
7.499581 0.19223772 0.7313561 6.7784023 0.020536974 46.3126 114.56974 0.994709 3.0279431 0.363815 10.402146 5
7.6372557 0.22054216 0.7151432 15.558003 0.03287126 55.582947 137.48761 0.9990515 3.0384786 0.5148621 9.116173 5
6.925291 0.38598344 0.3360639 4.3562737 0.017119775 26.513636 109.623314 0.9917781 3.0749545 0.44308954 11.844498 5
7.2268033 0.1930964 0.5857692 1.1814766 0.02905592 20.880032 64.06054 0.99150115 2.9096713 0.6869379 9.911639 5
6.7845616 0.33787242 0.15672 8.790704 0.046839975 59.47277 166.86708 0.9962619 3.1795087 0.33695322 9.0589485 5
7.701925 0.20512316 0.7364157 1.2743069 0.021343283 20.22087 79.97267 0.992461 3.0501108 0.39291605 10.664951 5
8.241689 0.4453442 0.61570454 13.9632225 0.038999207 82.382706 219.85793 0.99895775 3.082447 0.55763495 8.880609 5
6.8983984 0.18424295 0.29967827 17.195126 0.051287342 16.631641 159.27101 0.99914336 3.0367548 0.49220815 8.945194 5
6.2653937 0.2391704 0.2686595 11.323493 0.044314295 47.745823 117.91026 0.99674696 3.1311376 0.42603377 9.031833 5
6.4784927 0.3832228 0.20630705 12.838549 0.039972883 55.366623 147.99187 0.9968765 3.0246224 0.47638676 9.124086 5
5.7436476 0.38745487 0.26826236 16.065678 0.043245785 38.778145 233.28389 0.9996104 3.2740638 0.4342616 8.661476 5
6.2064123 0.45070925 0.5633257 6.4302306 0.018902726 22.065872 67.79316 0.9918879 3.0654182 0.3952875 11.6671095 5
7.206104 0.28160596 0.43763888 11.364193 0.053983994 41.572056 98.340355 0.9985606 3.2967284 0.37736428 8.930181 5
6.4082584 0.28462803 0.19704026 12.292549 0.038424853 47.527004 151.88405 0.9973704 3.0107083 0.46580404 8.823808 5
4.4967074 0.18816593 0.41251305 3.9645433 0.031559978 17.728952 91.183846 0.99179894 3.1612434 0.73552823 9.329246 5
8.423064 0.40114492 0.43299153 2.49205 0.026470682 -6.3546677 79.541046 0.9930659 3.038273 0.63218135 11.85795 5
7.8211756 0.23125912 0.2922314 3.1474624 0.020850554 46.97742 123.61094 0.9916381 2.8605437 0.4537831 10.692391 5
6.8709974 0.23939238 0.39385295 10.069352 0.04226821 42.909447 141.9355 0.99644035 3.148332 0.39550504 9.360669 5
7.1305647 0.2908093 0.47387502 8.948174 0.038971905 72.42749 177.55995 0.9954359 3.0053928 0.3655744 8.903028 5
6.262942 0.45579568 0.21595335 12.4078045 0.029843131 34.514183 138.59076 0.99602157 3.1371768 0.3857719 10.547555 5
6.936321 0.23879948 0.3099147 1.6954849 0.041505475 22.329298 120.093445 0.9939315 3.1417472 0.42759895 9.270944 5
6.658832 0.16169614 0.3716491 3.614895 0.023635313 24.315128 55.52927 0.99016416 3.1220987 0.46286026 12.885111 5
6.877405 0.37471575 0.24825045 8.058292 0.040410303 25.446684 99.1897 0.99452263 3.0164175 0.60986155 10.591524 5
6.180814 0.16798748 0.30954242 1.8093001 0.031745695 19.84144 84.9764 0.99200416 3.3000307 0.48672912 10.488058 5
6.383222 0.28146756 0.28541517 9.660958 0.043458328 27.285992 171.18158 0.99712664 3.0823197 0.4015048 8.511519 5
7.1663165 0.24774846 0.2832618 14.968993 0.030973682 58.89188 209.74791 0.9980728 3.1715744 0.52063555 10.038717 5
6.521233 0.3222599 0.16904163 5.2351084 0.059225146 51.50461 177.0562 0.9947748 2.9662335 0.41757706 8.875893 5
6.1059666 0.35444826 0.19217613 2.2243586 0.033051614 26.434685 128.4272 0.99214554 3.3122883 0.5118366 10.632776 5
7.155641 0.3158539 0.20795105 4.927674 0.039458413 39.846115 164.96008 0.9950047 3.1502957 0.36318785 9.163147 5
6.5331554 0.3371143 0.28376526 6.546657 0.05276534 48.803253 168.2927 0.9949843 3.0456626 0.53880155 9.303215 5
5.9374104 0.31565523 0.15380329 4.42667 0.028832288 31.052525 121.02483 0.9941016 3.2822487 0.3999606 9.500939 5
7.1090956 0.36780474 0.2181041 5.478036 0.066694744 45.681984 123.49989 0.9956573 3.1066918 0.4430726 9.549613 5
5.1868105 0.3159171 0.3370175 2.8523333 0.02272459 29.883337 139.18976 0.99048936 3.4152865 0.46093106 12.066273 5
6.5611954 0.41346163 0.109534845 2.2100973 0.04065376 20.565044 141.78107 0.99292314 3.0244496 0.42971197 9.385482 5
7.342249 0.18228209 0.31737727 12.402001 0.02715056 66.600235 196.69298 0.998082 3.1537085 0.3512681 8.70167 5
6.1297846 0.1793891 0.4106463 4.7507973 0.040736496 50.49227 147.16666 0.9934585 3.1020133 0.7450442 9.802534 5
6.0585966 0.21224959 0.16697599 18.626574 0.044578575 35.043068 126.67925 0.9998673 3.2446387 0.42788717 8.694651 5
7.094907 0.22907107 0.29805002 1.4586676 0.035971228 38.638264 152.6659 0.99184525 3.2622187 0.7858048 11.017787 5
7.8030562 0.34756115 0.044479065 3.5188465 0.04784086 43.61366 150.5581 0.99454194 3.0203676 0.32523376 8.972157 5
7.7248316 0.18919337 0.5330437 2.7211447 0.034803756 43.316254 107.27493 0.99322826 3.0332634 0.40126914 9.866462 5
7.4343634 0.30630332 0.59385276 9.681283 0.02731026 33.537636 85.63857 0.99391776 2.9492972 0.32126257 11.218392 5
6.216243 0.37678573 0.3686028 6.4304533 0.051522512 49.417786 154.73216 0.9951173 3.099118 0.46272168 8.575229 5
5.9907327 0.5611646 0.35383403 8.8633795 0.04408567 70.01606 196.34827 0.9962334 3.1120448 0.47370622 8.794754 5
5.606192 0.17564029 0.6375907 1.4868658 0.036586624 33.88258 112.32116 0.9933239 3.253581 0.6046375 9.586984 5
6.511897 0.22213016 0.27658367 11.415704 0.03652478 47.102818 148.07617 0.99725133 3.1973817 0.3968749 9.260522 5
9.3617115 0.332316 0.2520667 2.3329844 0.014111632 36.792355 144.48041 0.9922808 2.8498933 0.27694613 10.868218 5
7.2323856 0.32408866 0.15985805 3.9968245 0.03796325 33.077297 130.05336 0.99394536 3.0467803 0.43585825 9.400952 5
7.577124 0.18150789 0.40917435 1.445889 0.03482021 26.866995 94.167564 0.9933194 3.0984402 0.4514949 9.693356 5
7.161861 0.20678222 0.23162201 8.52933 0.04248237 42.111073 179.75005 0.99680424 3.3686812 0.37458414 9.233795 5
6.042692 0.2618373 0.22513205 2.3845663 0.04162502 36.22589 155.0969 0.99180126 3.0714254 0.58172935 10.204068 5
6.4465036 0.20294434 0.24009861 1.9994687 0.030527672 19.080944 86.25987 0.991226 3.2604556 0.41297787 11.023718 5
5.309972 0.19523047 0.17312117 3.878519 0.025873624 50.6286 154.7528 0.9910989 3.2507255 0.4217579 10.64661 5
7.904657 0.32584378 0.5127168 16.233986 0.05387373 48.047375 168.36066 0.9987303 2.9482026 0.5330299 9.102024 5
7.8057117 0.23480918 0.18459845 14.283996 0.035351567 38.497917 173.66324 0.99787796 3.0137427 0.4808612 9.047876 5
6.8156805 0.24273066 0.16565439 6.765492 0.04241066 56.32334 192.8679 0.9953044 3.1566978 0.46060252 9.45758 5
6.68086 0.16260679 0.58456755 11.02832 0.033493053 56.644577 116.591255 0.9958428 3.066595 0.45536616 10.284528 5
7.4381676 0.28218016 0.45329854 2.4197934 0.055945765 33.331158 152.2762 0.99441665 3.1264627 0.454742 9.47245 5
7.491733 0.27252966 0.22035915 2.1156626 0.023049535 24.752762 80.937225 0.99140906 2.9652421 0.32847422 10.2946825 5
7.6031065 0.24365292 0.3781899 1.3002497 0.036951706 10.9807205 72.7592 0.9926942 2.902423 0.5028026 9.643736 5
6.3717012 0.25346982 0.3075631 4.723093 0.03833165 29.048693 109.059425 0.993262 3.0656934 0.45210946 9.894217 5
6.5624275 0.4462199 0.56794316 7.6402006 0.049087968 36.738213 136.3582 0.996273 3.1728814 0.62417495 9.658734 5
7.570403 0.3626436 0.2922569 9.637394 0.03960694 30.160887 102.398155 0.99624944 3.0013251 0.42805305 9.078694 5
7.0749893 0.24591468 0.34270763 1.1106842 0.028956018 11.8502035 97.43664 0.9925226 3.1026964 0.39762214 9.421423 5
6.898441 0.55127674 0.24169932 2.2792523 0.023442013 7.795311 74.34973 0.99288875 3.114591 0.357655 10.046797 5
8.133815 0.32729155 0.36157796 6.1030955 0.033031877 32.16893 153.67377 0.99567133 2.967144 0.53045475 9.15912 5
4.9343157 0.32933134 0.31682888 2.230199 0.028688295 7.285397 99.518265 0.99048185 3.1401944 0.6729548 10.301059 5
8.779267 0.22119522 0.31293574 19.569244 0.029259821 54.046837 189.29303 1.000119 2.9061031 0.48390174 8.979688 5
7.6980104 0.20135662 0.25466347 7.4174414 0.039868835 25.615135 91.10768 0.9944931 2.932012 0.5014647 9.70125 5
7.5566635 0.2842586 0.34229928 4.1682205 0.012987373 24.009598 61.00619 0.990564 2.8573065 0.38359243 11.832534 5
6.5904865 0.35270655 0.401428 7.590276 0.030438188 49.62696 209.2068 0.99595034 3.1570365 0.48749915 9.187223 5
6.3555603 0.2931006 0.14203794 1.596871 0.042809546 50.731396 139.12834 0.99303603 3.1497192 0.3627896 9.3695545 5
8.184268 0.26662064 0.38945866 3.2540967 0.032680523 20.285 97.51685 0.9938644 2.9232605 0.47798392 9.310963 5
7.0622287 0.30001712 0.21388894 1.3717045 0.02224893 28.239689 114.9072 0.9911216 3.0246508 0.36738536 10.598162 5
5.358081 0.20169063 0.1409161 4.0259614 0.042467665 44.490585 117.85498 0.99371445 3.380592 0.4643484 9.783273 5
5.650245 0.36217886 0.22577372 5.4075513 0.024481183 43.61661 116.12115 0.9904439 3.2180338 0.36611852 12.083502 5
7.662907 0.1882719 0.29221284 0.66420627 0.027192097 25.432148 115.07431 0.991508 2.9158974 0.48712906 10.096226 5
8.279066 0.25008792 0.20538382 3.5435133 0.033788733 49.12195 218.34802 0.99360895 2.970825 0.46838015 9.84369 5
6.6385574 0.48317677 0.19026458 7.8870482 0.042445228 49.148495 217.1568 0.9951363 3.1615965 0.55181694 9.790531 5
6.604803 0.2922895 0.23241185 1.5086017 0.030085102 37.446278 114.4645 0.99073374 3.1782424 0.4298507 11.189713 5
6.426825 0.1656819 0.3682905 3.161355 0.030332146 46.42906 135.07906 0.99206126 3.1390095 0.5146084 10.630653 5
7.0717316 0.1859774 0.2987166 4.7802134 0.049392708 50.100105 150.95424 0.99536574 3.2770782 0.3753931 8.955333 5
6.78303 0.27812466 0.20079929 15.783986 0.031569596 46.870827 138.32819 0.99863493 3.095806 0.35881713 8.744112 5
6.708686 0.24562737 0.31697056 1.9160691 0.013385471 56.930473 149.9421 0.98979366 2.9362383 0.54524493 12.42966 5
6.650939 0.3631196 0.5111315 3.5966792 0.05880984 32.350777 123.47809 0.99399054 3.009931 0.45691684 9.045577 5
6.2016973 0.3469526 0.2606779 13.407867 0.03838734 26.827179 81.4435 0.9955913 3.1315556 0.4728431 10.540862 5
6.3481755 0.23124772 0.44843104 2.202144 0.026132876 30.610033 111.11751 0.9913504 3.1940377 0.43608344 10.90182 5
6.8083286 0.16030431 0.3789737 2.3482928 0.031103728 23.081581 83.65014 0.992352 3.0121195 0.4543365 10.194353 5
6.7120786 0.32364923 0.38656798 7.363697 0.037733603 42.508953 173.30782 0.9960734 3.1516325 0.37674907 8.832327 5
5.8723507 0.20351666 0.22556512 2.7350936 0.035466205 28.602581 152.50264 0.99317414 3.2837613 0.50494987 9.664087 5
7.2488184 0.17046642 0.28616217 8.657624 0.0551821 39.386646 139.57234 0.99723667 3.4770472 0.48971558 9.322427 5
6.6508183 0.27386776 0.49250504 13.192297 0.038310487 81.81241 192.57472 0.99733067 2.9752915 0.52581006 9.114254 5
6.9587746 0.24070907 0.21994086 11.975166 0.03245401 33.636402 140.66176 0.9974794 3.0109181 0.43679932 8.820799 5
6.9719152 0.2641675 0.29317906 7.2226644 0.028661394 31.704145 96.00603 0.99300665 3.013255 0.3588801 10.755176 5
6.8679805 0.26665017 0.4305609 14.086463 0.05159844 38.99447 133.77928 0.9979388 2.890426 0.41919523 9.241885 5
8.741034 0.4971248 0.3282644 3.4235346 0.016181258 47.981167 144.89961 0.992159 2.9244025 0.4469715 11.101392 5
5.988767 0.276249 0.3001196 3.446314 0.028324863 19.171976 98.688194 0.9927675 3.1941202 0.352234 9.308449 5
7.7166266 0.20237339 0.31071344 4.5980935 0.02999183 20.922455 88.71009 0.9935118 2.9857404 0.52134913 9.980545 5
6.8869805 0.18386956 0.25316766 14.2398205 0.033801 20.612524 149.04515 0.99806863 2.9968088 0.4491694 8.74734 5
5.771801 0.2148448 0.2573189 2.1920295 0.03416679 19.629663 127.17046 0.9933404 3.232231 0.6063969 9.438704 5
6.10452 0.3203177 0.20589326 9.262865 0.02930691 32.494217 119.42098 0.99173415 3.0169337 0.41268092 12.770351 5
6.5574074 0.42852783 0.5132513 2.6250796 0.05702869 27.01946 159.79929 0.99408543 3.1763878 0.4228864 8.903879 5
6.2313504 0.3079699 0.29332337 9.816647 0.038917646 39.535427 168.28738 0.99724627 3.3849776 0.42195275 9.092565 5
8.620345 0.24365143 0.3333053 11.335583 0.044861235 36.964764 159.09616 0.9982429 3.10207 0.4570338 9.107362 5
4.8155355 0.35377562 0.09604808 9.33553 0.03136218 28.02614 130.73442 0.9937884 3.4811158 0.5117871 10.454042 5
7.9029512 0.31849787 0.26746762 3.7743201 0.027128723 15.611059 24.067762 0.9897701 2.809959 0.5006178 12.848835 5
6.221709 0.21737024 0.23861793 13.878838 0.03935925 40.54844 128.67151 0.99716437 2.999319 0.5921473 8.876216 5
7.4444585 0.25263533 0.15478954 7.1957617 0.05289798 31.653011 35.33502 0.9959627 3.134878 0.3113403 9.052046 5
6.5829306 0.28419492 0.38983068 16.690788 0.058230408 57.418304 185.89096 0.99964714 3.1703587 0.44549605 9.138212 5
8.737819 0.2563331 0.26948527 6.3642373 0.029613728 39.749325 181.3046 0.9962888 3.015314 0.44797713 9.412711 5
6.484243 0.3072049 0.49570724 7.232807 0.04350138 41.36723 162.01785 0.9970092 3.3516004 0.4090193 9.100395 5
6.524725 0.25228697 0.3079748 1.2289779 0.025110226 21.075956 72.18421 0.9899124 3.0977707 0.5300656 12.3459835 5
5.825293 0.34856415 0.16776739 1.873123 0.030988013 47.26228 144.05457 0.9903198 3.1693063 0.52559525 11.577979 5
7.0920424 0.22350834 0.23790213 1.574972 0.04849934 12.342801 125.03816 0.9932642 3.0278468 0.65708286 9.407214 5
7.5399075 0.29603592 0.5416452 14.993223 0.04893211 55.18405 184.9003 0.9988915 3.1030269 0.54639375 8.676235 5
5.718904 0.27614516 0.890218 1.371297 0.04076158 33.077877 81.00756 0.9920631 3.0451124 0.47294623 10.191153 5
6.7536974 0.30205256 0.23428339 11.478746 0.027263615 55.592144 163.9882 0.9952614 3.0912447 0.35724732 10.696682 5
5.5760446 0.38974428 0.16178319 9.129426 0.041240685 46.27966 189.33263 0.9967897 3.116149 0.5390791 8.741347 5
6.9280763 0.42368722 0.22767933 9.19733 0.038093377 68.90387 172.2085 0.99512476 3.035511 0.400949 9.042851 5
6.3390646 0.112000234 0.58498746 2.253397 0.024238585 20.123623 116.8458 0.9921619 3.2936468 0.4012887 10.343933 5
6.5506883 0.2477641 0.18170944 12.03561 0.03852118 58.658768 180.03156 0.99760026 3.1005418 0.44060236 8.871635 5
7.480547 0.17437086 0.25707096 1.3045465 0.050503608 47.416534 156.88075 0.99335134 3.2639947 0.38368365 9.955869 5
7.354807 0.22111158 0.21248841 4.7580824 0.029304346 54.796505 164.50484 0.99325764 2.9875758 0.41897535 10.465491 5
5.5816245 0.6110721 0.16123892 7.7166576 0.028711958 75.20506 201.67162 0.9937244 3.3277056 0.42449847 10.57808 5
6.105546 0.31736144 0.29887512 5.3772316 0.04329874 71.86902 205.85503 0.9946153 2.9985049 0.45837486 9.049726 5
7.2572637 0.27395073 0.5521425 13.098288 0.04101452 56.86319 182.19037 0.998092 2.9815168 0.47614062 9.255587 5
7.410712 0.6202135 0.43735307 0.07175223 0.047515575 2.0191379 81.570335 0.9949773 3.1842625 0.3353057 9.033393 5
6.2887897 0.30019033 0.16947314 17.527363 0.058679212 44.309345 144.96066 1.0006329 3.2725525 0.505762 8.971572 5
8.045659 0.08659356 0.58586127 1.4190638 0.018241465 18.887213 84.21121 0.9926127 3.0003355 0.39995784 10.646117 5
10.043167 0.3726094 0.4876739 2.8497536 0.04095627 25.432697 76.38249 0.99563086 2.965492 0.42067087 9.499727 5
6.66452 0.24640411 0.2227639 2.4935935 0.02895466 23.26654 136.75186 0.99354315 3.1301966 0.31764582 8.903154 5
5.681992 0.15544347 0.27132684 3.5863066 0.03329479 14.0809145 126.1477 0.9933966 3.364367 0.48511463 9.82597 5
6.2300777 0.18831563 0.21317954 1.5710776 0.035446048 30.863089 94.215004 0.99215096 3.342993 0.45022202 10.154419 5
7.1774654 0.19722684 0.20041975 10.737856 0.054664332 53.058453 171.6282 0.99799955 3.1238477 0.62578166 8.673001 5
7.2139983 0.22960821 0.20646794 15.381771 0.054152984 27.882242 116.90283 0.99860734 3.0151315 0.4126467 9.005028 5
6.3289547 0.307092 0.11983758 12.573599 0.050764162 39.210056 111.25492 0.99675655 3.191269 0.4172754 9.309953 5
9.393165 0.18571188 0.3238544 3.1352487 0.040183842 29.184296 67.02912 0.9965588 3.2001789 0.31005606 9.006635 5
8.444489 0.23179369 0.30070353 1.0353975 0.029058145 47.541878 110.2338 0.9918704 2.8749154 0.40693724 10.237235 5
5.7968397 0.28139877 0.32945552 3.8159702 0.03629548 13.579411 107.8699 0.99223346 3.4493525 0.59068084 10.497586 5
7.003703 0.23719409 0.44021797 13.928695 0.056710307 48.724392 132.06444 0.99831754 3.096005 0.5780109 8.861981 5
8.21825 0.3018818 0.27131596 14.242499 0.02530561 56.294994 165.401 0.9995817 3.0981562 0.35575306 8.489217 5
6.901399 0.32016736 0.10591093 1.4528842 0.056642484 26.696781 116.95818 0.99303037 2.9853492 0.42693248 9.011889 5
7.093518 0.25465947 0.22248407 6.4819717 0.04319771 51.176846 125.35831 0.99526286 3.1596308 0.4454901 9.6043415 5
6.860147 0.31745768 0.2163781 13.803368 0.033094317 49.732216 152.62752 0.99871427 3.1495752 0.29988387 8.300499 5
7.5510287 0.22745863 0.27388325 2.0107925 0.031219503 14.907751 138.19325 0.99348795 3.0121562 0.48685184 9.168892 5
5.1771727 0.3130028 0.1697014 14.141995 0.037320234 48.581097 96.592415 0.99633324 3.2779808 0.46615875 9.1742735 5
8.123885 0.3462584 0.17643231 3.738956 0.0795247 32.50406 159.15121 0.994903 3.0072901 0.49912328 9.367972 5
6.3536296 0.43525484 0.08245596 4.767927 0.051154416 21.827612 119.34609 0.9941094 3.0744443 0.46630526 9.569076 5
6.5203476 0.28545296 0.19046715 13.883244 0.03267385 37.967587 113.69425 0.99668926 3.1211624 0.4443266 9.744049 5
6.146664 0.38506046 0.13806637 2.960056 0.045320783 33.074165 174.64561 0.9934824 3.0770183 0.49238223 9.088208 5
7.442577 0.28319713 0.5696539 0.5520718 0.02256953 8.880282 103.49092 0.99302506 3.057755 0.41932163 10.232179 5
7.0782986 0.25463107 0.28636938 9.148495 0.027694331 51.533043 167.18874 0.9937523 3.1770914 0.5533682 11.492835 5
9.399179 0.32343775 0.35071668 1.5271513 0.03769111 30.862535 90.7312 0.9923618 2.898658 0.40793365 10.584791 5
