fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.069864,0.3041059,0.27738875,6.100067,0.04830431,26.947523,136.33055,0.9925327,3.0509577,0.4157511,10.984636,6
6.730332,0.19881311,0.30079213,5.597916,0.05479189,50.07944,165.24678,0.9934591,3.1363018,0.49577725,10.523412,6
7.2420015,0.41038036,0.45186603,11.846037,0.04408665,63.532166,203.4669,0.99679315,2.9940069,0.5095853,9.352457,5
4.409602,0.09133332,0.27409726,1.8192877,0.04986553,16.438322,87.58689,0.99168,3.6602225,0.46739733,9.380661,6
6.1410656,0.1745038,0.4581276,1.1754948,0.04245423,66.53843,114.9685,0.9889143,3.3425515,0.39611247,12.3425865,6
6.7225227,0.3169186,0.45333812,13.559271,0.047568638,61.248623,205.30695,0.9973488,3.0731294,0.44308746,8.787039,5
7.2819333,0.31721303,0.6361311,11.094395,0.044117175,67.53915,207.37155,0.9971238,3.1274216,0.49160784,9.177654,6
6.2553735,0.214573,0.2947736,1.4699901,0.047170654,55.831203,138.29005,0.9907063,3.1334293,0.47297075,10.807522,6
6.45331,0.26672822,0.45843452,3.5796335,0.057481516,14.260447,111.92866,0.99446017,3.0573516,0.36462012,9.042041,5
7.528674,0.31517613,0.37174162,9.996366,0.04662796,49.605434,213.78247,0.99624515,3.076882,0.44435787,9.223268,6
7.5702024,0.19781543,0.27808967,1.1979207,0.06136351,27.640347,153.5152,0.99377817,3.1406581,0.4420768,9.759646,4
5.6153,0.4699709,0.20484084,13.512612,0.033954773,35.174103,118.117195,0.9943051,3.1639552,0.3645505,11.759742,6
7.6094403,0.34055665,0.37831557,6.5690713,0.040857814,32.58527,151.56538,0.9941551,3.1195781,0.4250711,10.906803,5
8.003883,0.28972203,0.32803884,6.436765,0.0305912,31.495264,126.580154,0.99265146,3.0038874,0.43877986,11.52184,7
7.940975,0.22825062,0.34397945,3.4515612,0.04110868,36.5228,120.40543,0.99128836,3.0141943,0.30996898,11.885325,6
7.047087,0.22502826,0.51220083,1.5254239,0.043426298,28.384155,84.74253,0.9902138,2.9716206,0.39620352,11.793949,5
7.3138967,0.29220548,0.5095891,14.103404,0.04378634,56.11355,178.6034,0.9987474,3.2087877,0.6261496,8.785433,6
7.2362957,0.2060443,0.3037036,-0.5762901,0.037230488,43.147785,124.02204,0.99063224,3.1492705,0.6908782,12.195279,9
5.3764324,0.18857695,0.21128875,2.1015165,0.052275963,49.204548,127.57324,0.9910905,3.2628949,0.55714744,10.343769,6
6.465712,0.22867785,0.30936232,15.039993,0.0403857,43.220623,117.085884,0.9976547,3.0391004,0.5135881,9.615447,7
7.9685216,0.2176085,0.69119096,9.1382,0.038904984,54.547703,155.73772,0.99585915,3.1194003,0.4678655,10.125106,6
6.2354136,0.16456111,0.25886402,1.6104339,0.048500128,16.41735,86.27876,0.9917172,3.2804248,0.60374975,10.727151,6
6.325208,0.27293718,0.29800856,6.474472,0.05801707,25.673233,126.55994,0.9950819,3.1103878,0.6029776,9.522595,5
7.1697454,0.30935127,0.32081056,1.8003265,0.036558364,23.121004,108.4234,0.9902626,3.289616,0.45361936,12.376126,7
5.350367,0.30548838,0.37625208,2.9531503,0.03414152,39.04143,119.86347,0.98866147,3.2401783,0.3387653,12.691408,6
5.6484857,0.24751064,0.35111883,8.63491,0.033569902,22.66093,91.949356,0.99261934,3.3486953,0.5405113,11.925413,6
6.761942,0.29144108,0.19398871,6.528864,0.04940312,19.317345,107.9969,0.9948763,2.9643595,0.5727555,9.491615,5
8.130585,0.26543579,0.44215223,5.1884103,0.04639848,25.19153,123.9116,0.9934763,3.0041487,0.5339696,11.105018,6
6.8422284,0.3512696,0.35190982,1.0297164,0.048125073,13.258465,79.651764,0.9918966,3.1662285,0.40650445,10.8173485,5
8.129689,0.22759154,0.3509638,12.665095,0.03543923,58.777885,240.72,0.99827933,3.1289904,0.5671861,9.5907955,5
5.9389577,0.4478151,0.68607223,1.9721843,0.036833007,7.2431755,175.7055,0.99198735,3.1389866,0.6472263,10.799953,6
6.699389,0.19722567,0.20923874,9.174054,0.040443033,38.690952,134.57086,0.9947851,3.0847833,0.2911582,10.063424,5
4.02915,0.31738827,0.15717793,2.666147,0.02819005,0.45871407,63.159454,0.99187773,3.4428527,0.36706027,9.607169,5
6.7844505,0.39875528,0.40545538,1.5663133,0.044968117,24.057726,140.39568,0.99087465,3.0902193,0.37460268,11.700347,6
5.682198,0.44342005,0.32390243,1.9671507,0.044570483,38.84539,87.31786,0.98781675,3.3986151,0.42245606,13.661778,6
6.847859,0.35772756,0.2651936,2.010885,0.049942683,31.412123,101.8158,0.9910928,3.2863965,0.66571575,12.2465105,7
7.7320347,0.17940849,0.3375552,0.9642538,0.041179862,37.878258,100.193375,0.9922102,3.0711868,0.5445886,10.863429,6
6.047856,0.3721743,0.15277848,7.7325354,0.03745967,42.920784,140.8754,0.99286926,3.0898511,0.38945386,11.002563,6
5.9852858,0.25134814,0.72863096,1.1943698,0.0569275,18.273243,140.71925,0.99197584,3.2893834,0.56223005,10.505565,6
6.5622087,0.23829676,0.35595924,7.7882485,0.04895267,54.220787,234.92487,0.9961762,3.1577091,0.4509717,8.856884,5
6.424231,0.25205442,0.26318708,11.162869,0.042356655,44.056545,247.02544,0.9965739,3.250984,0.4720521,9.306019,5
6.3684077,0.26702127,0.2727079,9.58479,0.046546143,13.81242,83.881256,0.9936355,3.1138022,0.3903697,10.93506,5
7.7886777,0.40599507,0.2999201,6.883608,0.034517888,21.814026,99.924904,0.99288297,3.1017814,0.58799386,11.85185,6
8.388121,0.27129665,0.63368165,11.676959,0.046421282,49.1167,140.63089,0.99609387,3.0704646,0.41065168,10.863761,6
7.279586,0.20311137,0.3359343,0.8167478,0.034088105,23.68879,85.53102,0.9911918,3.196059,0.56291205,11.58504,7
7.488092,0.23246434,0.33123747,1.7205781,0.044501577,34.817272,157.39058,0.994068,3.2308722,0.37631017,9.570627,6
5.43765,0.17493246,0.45642912,1.6176031,0.038103703,31.299673,81.8935,0.9895769,3.2815828,0.5886004,11.569439,6
6.5394645,0.23153955,0.27536204,1.2861019,0.043471005,39.768204,127.939674,0.9912097,3.2309206,0.46640143,10.699599,6
7.096396,0.20521404,0.37195075,1.7625262,0.03805529,41.349266,116.02858,0.9896584,3.1007972,0.7046274,12.931168,7
6.175753,0.34516954,0.22881426,7.197515,0.05158315,24.17847,138.62326,0.9943234,3.0671937,0.60547054,9.805262,6
7.4934926,0.44077727,0.46489218,9.220418,0.04633626,26.634642,141.80804,0.9931233,3.0793264,0.37301567,11.831577,6
6.1642766,0.08392142,0.23944014,1.7222419,0.08614829,21.926609,124.516,0.9920328,3.3794837,0.43916735,10.961774,6
7.570384,0.22259147,0.30337146,13.988531,0.05088756,38.890797,182.31563,0.99835426,3.0717025,0.51632965,9.366282,7
6.393345,0.44693753,0.5987529,6.5869513,0.047297046,84.71781,224.71234,0.99489117,3.1381874,0.37992913,9.259154,5
6.5284185,0.22184573,0.274542,19.714918,0.055860166,33.027077,139.12341,0.99997866,3.1279142,0.41615966,8.592725,6
6.710082,0.31321228,0.44112998,9.29323,0.057335623,45.263,204.42532,0.9952741,3.1891322,0.54086304,10.085128,7
7.0016866,0.4353781,0.28416306,1.6871963,0.054713205,25.490875,138.88045,0.9922805,3.2236502,0.48662502,10.40078,6
5.672447,0.29655915,0.26419497,1.8119651,0.04368773,37.58135,118.152,0.9908028,3.3306944,0.5045492,11.309887,6
6.7181053,0.3607413,0.4862121,10.670266,0.04807232,77.8746,205.47003,0.99638295,3.0472872,0.5430804,9.3123865,6
8.259936,0.26075754,0.45248696,1.5436388,0.042488977,49.657608,151.58234,0.9939566,3.0334466,0.4281383,9.4431095,6
8.146928,0.4325968,0.49381688,9.570413,0.04806063,0.11084109,127.5752,0.9973443,3.1225376,0.5432796,10.385452,5
7.1561956,0.2859721,0.37390155,7.632344,0.03435733,32.102863,153.1594,0.9934469,3.22422,0.55079997,11.565511,6
8.247806,0.2395126,0.5419227,1.0072565,0.043543056,16.517561,92.73061,0.99250424,3.0581186,0.4107666,11.028619,5
7.180222,0.36359176,0.2873654,1.6163971,0.037535187,40.121914,135.64893,0.9898674,3.2476213,0.5601372,12.836179,7
6.4827323,0.33392242,0.26843053,15.950708,0.05612695,45.88486,167.96425,0.9987668,3.219616,0.5032196,8.996776,6
5.7407193,0.2549593,0.24745426,11.768753,0.034218412,55.603313,168.5955,0.9948318,3.2469287,0.3605937,10.60417,6
7.198031,0.19851683,0.24338666,13.464548,0.056306593,37.872272,213.80125,0.99751776,2.99185,0.4147463,8.939351,8
6.782549,0.22187021,0.32504764,1.0741299,0.05324827,37.06657,125.29164,0.99188423,3.0712845,0.61935055,10.458745,5
8.165628,0.15914063,0.5207116,1.4203631,0.04454747,40.07224,138.27187,0.992522,3.0476809,0.3265059,10.301281,6
8.727131,0.2697982,0.21468957,9.710371,0.023129176,49.933834,154.18616,0.9956833,3.0350754,0.40141308,10.801124,6
6.9867263,0.26948202,0.22514732,2.3784342,0.06719659,29.09467,134.26537,0.99328625,3.178786,0.5749275,9.756523,6
6.621525,0.22263348,0.326058,9.763931,0.044224706,20.832375,116.68586,0.995722,3.466148,0.514679,10.648495,8
6.3159537,0.23641905,0.31393176,6.5587187,0.047903504,44.52479,144.37941,0.9938815,3.3412716,0.48628676,10.5664625,6
6.962602,0.24440354,0.27684227,1.2271343,0.04956444,32.705982,91.38243,0.9914057,3.1898024,0.38405383,10.674187,7
7.095459,0.17668682,0.3391913,9.491875,0.045555975,44.66514,109.0098,0.9940027,3.2250051,0.38703954,11.437039,6
6.674397,0.18172562,0.30803728,10.040791,0.09408429,48.349533,164.8371,0.9963982,3.1743145,0.4332897,9.411202,6
7.7857494,0.31197822,0.36798444,12.928626,0.044426337,59.844063,187.05725,0.9990932,3.2905364,0.7798499,9.625107,6
6.359013,0.20083474,0.30645242,5.2531667,0.05004589,24.182993,180.16318,0.995265,3.310679,0.50939983,9.290321,6
6.7367606,0.24375011,0.246711,9.144516,0.061820626,19.586071,103.60809,0.9962612,3.0183945,0.4522126,9.163314,5
8.423843,0.19151917,0.3518948,0.49900037,0.03665269,28.502844,90.15067,0.99119794,2.8648853,0.44661874,11.087404,6
7.145737,0.21229361,0.3493726,2.2087889,0.031826064,25.159365,83.892876,0.98972195,3.1101801,0.5548076,12.813722,5
6.939739,0.2694006,0.3400201,11.568006,0.048731167,50.739296,155.74867,0.99644125,2.8814428,0.46513575,9.032418,6
6.5880857,0.32565036,0.4545717,6.4651966,0.043903325,47.740746,176.2838,0.9936874,3.285651,0.46955252,10.335368,7
7.666408,0.22686741,0.3017845,15.94223,0.047883064,40.61434,174.0417,0.9990384,3.1643453,0.4124216,9.087417,6
7.2875953,0.50420487,0.32381955,13.674976,0.0513862,47.430443,186.83621,0.9974215,3.2145777,0.5029386,9.830692,6
7.140894,0.1863646,0.41857532,1.5151598,0.04229658,36.665348,170.23958,0.9920667,3.131102,0.4264459,10.271664,6
8.204872,0.43158102,0.28416726,1.3938043,0.04406393,26.109741,160.11107,0.9926505,3.0071065,0.39796048,10.354837,6
7.2521863,0.13248691,0.3354137,1.6353247,0.043528683,25.49685,87.73973,0.99209934,2.9467273,0.7189654,10.02368,6
7.098071,0.33786947,0.35265017,4.88688,0.047741108,30.808077,144.76126,0.99157906,3.1961892,0.59894836,12.501105,7
7.1263933,0.21937428,0.29890543,2.469033,0.046908185,43.507786,166.6588,0.9939304,3.359482,0.6057315,10.035331,7
6.5991287,0.22690529,0.2807773,1.9624286,0.043481037,24.17871,131.67917,0.99183536,3.255582,0.7010903,11.697475,5
5.662983,0.2921921,0.34811357,6.146445,0.04488093,47.59021,143.09093,0.99126065,3.354772,0.5351152,11.893741,7
6.69833,0.3372083,0.30710596,5.3830075,0.044032484,18.90067,144.60182,0.99267215,3.2686677,0.56913626,11.9364805,6
7.066787,0.28666112,0.38743642,1.8936428,0.05562572,34.348946,119.34184,0.99015737,3.2276113,0.36222488,12.969252,7
8.617906,0.29055086,0.27354765,1.032644,0.047229394,35.165234,108.07971,0.99296945,3.1321535,0.34052086,10.757097,6
5.316383,0.23068897,0.18603897,6.9337716,0.052044705,24.217323,108.19196,0.9939625,3.247783,0.37143475,9.474849,6
6.597817,0.1950734,0.3283437,1.3865293,0.0593514,25.343657,142.4344,0.9910354,3.192447,0.4993068,11.358437,7
7.2960443,0.22750683,0.280841,12.521957,0.042509846,22.091625,92.141014,0.9954898,3.0388467,0.44390836,10.858174,6
7.377721,0.27398157,0.29616988,14.713327,0.045525238,54.95966,212.93205,0.9983099,3.2191832,0.48564538,9.468274,6
7.7832947,0.40086284,0.40560207,1.4429102,0.04538695,21.801113,67.65583,0.99046415,2.980832,0.36779055,12.115949,6
6.2245946,0.29760957,0.23776463,6.8345857,0.045431428,49.931183,175.77994,0.99441636,3.1147602,0.58188856,9.600205,5
8.704557,0.16587254,0.49715394,7.685986,0.04180958,33.626587,100.08068,0.9924676,3.097931,0.35287347,12.526323,6
6.623776,0.22620025,0.3830907,11.442933,0.047733814,56.602123,205.08345,0.99643916,3.234671,0.53831404,9.268824,6
6.641144,0.15108447,0.3510287,1.6266975,0.03875587,43.509388,125.162605,0.9904763,3.2901342,0.529469,11.713922,7
7.5150385,0.31448847,0.24832118,17.024734,0.03802812,34.956226,107.962456,0.9982448,3.2008417,0.33527225,10.003128,6
6.322479,0.15561873,0.25196177,14.736588,0.05091506,45.882805,128.78848,0.9973404,3.1942713,0.4115804,9.555518,6
5.6675525,0.22613785,0.21821268,10.08545,0.046969038,39.58886,125.59608,0.9945916,3.3158202,0.42838007,10.490833,6
5.97813,0.27689976,0.15546533,11.235927,0.045078453,41.608486,135.32912,0.99520725,3.123126,0.42919138,9.683106,5
7.071148,0.3240057,0.26478785,7.0964503,0.05018139,19.891888,71.56794,0.99168926,3.0271719,0.48260158,12.764716,7
5.2690077,0.19540332,0.2593189,1.324329,0.040033273,22.258183,106.49102,0.9898287,3.4516106,0.45353428,11.854564,8
6.581447,0.35172978,0.334108,1.1783397,0.055881247,16.797647,115.47942,0.99052143,3.2597225,0.3975523,11.750732,7
6.7205644,0.14964926,0.39015085,3.1384866,0.06359566,26.102802,180.03963,0.9959673,3.6960335,0.4135696,10.4766655,5
5.6863637,0.19472294,0.4002149,1.2264277,0.03609304,56.018234,126.378265,0.98916256,3.4476836,0.39934403,12.082029,7
6.587704,0.1702512,0.44562852,1.071576,0.045719154,50.440617,124.47091,0.9908967,3.1254475,0.59821826,10.835247,7
7.1244555,0.22706883,0.3347601,6.5209603,0.05110866,25.215078,109.75342,0.9948543,3.095648,0.38310564,9.745177,6
7.6124725,0.19701704,0.3770977,0.92675054,0.051589135,22.654547,66.71365,0.99218345,3.105337,0.37931153,10.226011,7
7.61042,0.15337229,0.28025657,8.021238,0.057655077,28.086237,113.84527,0.9954284,2.9987595,0.4190383,9.775627,6
7.7355094,0.27591607,0.4234386,4.0422387,0.046578486,24.9368,138.2268,0.99449354,3.186001,0.63426864,10.315118,6
7.1956596,0.1993597,0.3909144,1.0253391,0.037755605,26.3583,110.66493,0.9905514,3.0615788,0.55230194,11.542482,6
7.5315585,0.35075966,0.35106793,2.5781517,0.049619682,18.889902,81.64837,0.9900376,2.8923843,0.65660053,12.737331,6
5.398049,0.25549287,0.25005555,1.890159,0.051679786,27.856474,258.58105,0.993278,3.3820915,0.51981914,9.503988,6
8.203142,0.17173432,0.5569578,1.5013222,0.046043962,20.038794,123.729126,0.99401647,3.1549313,0.455635,10.106935,6
6.919291,0.27039507,0.5092082,12.891418,0.048113745,33.694183,112.34677,0.9974866,3.125524,0.41252777,8.93738,6
5.706631,0.16216338,0.25056455,1.2569675,0.06652735,5.6448264,110.71904,0.99354315,3.4405754,0.43079403,9.90517,3
6.4278703,0.23658007,0.23297617,1.4419563,0.03265406,21.372385,82.656044,0.99010974,3.3174164,0.55036765,11.583924,7
5.7381697,0.09967641,0.1822069,1.8724912,0.060641784,19.343225,115.82334,0.99255127,3.528964,0.44611588,10.497865,6
6.6481724,0.22919028,0.3365109,1.3851572,0.04228618,30.618303,113.24281,0.99114716,3.2279747,0.6207287,10.509,7
7.7490454,0.19851282,0.45238978,1.4328587,0.044972867,21.32117,118.505585,0.99116814,3.1377113,0.4006861,11.960206,6
6.3963127,0.36257496,0.27652764,2.0394557,0.039017275,32.188442,142.71289,0.9910744,3.3085582,0.46796265,11.343208,6
7.887709,0.19965707,0.6062877,3.7314622,0.023752911,30.343412,88.07644,0.99179965,3.0428874,0.37123284,11.5666,6
7.304403,0.19146654,0.32046875,6.4081664,0.033955947,31.547766,151.88008,0.99469507,3.3069768,0.43357512,10.165819,8
5.861561,0.19177398,0.25632864,5.4706416,0.03332063,18.28636,94.36193,0.9919761,3.3502126,0.58674955,11.450678,6
8.106691,0.24275412,0.8029316,19.066376,0.0606595,70.06891,217.00626,1.0011876,3.1421375,0.60963714,8.818205,6
6.4393454,0.24602273,0.4527025,12.223175,0.058526468,64.502655,209.3572,0.99814135,3.209569,0.48887113,9.108189,5
6.1708436,0.58881277,0.12922475,18.93301,0.05548069,26.98737,139.87328,0.99977535,3.278949,0.47339466,8.561667,5
6.8989244,0.18464641,0.4721156,0.3107102,0.060995985,42.035572,129.05408,0.9916176,3.220667,0.8611712,11.269733,6
7.282512,0.24641407,0.35254383,0.95964336,0.04868111,31.383158,121.93296,0.9903571,2.9773924,0.36078477,11.697518,6
6.689942,0.42652276,0.23922187,4.7035284,0.0488321,30.608963,141.05873,0.9917289,3.2429328,0.45806983,11.747906,6
5.649823,0.20370753,0.29725653,4.324867,0.034286562,39.97585,108.72803,0.99106103,3.258208,0.36126822,11.480068,6
6.5944734,0.23995934,0.4346846,1.4020383,0.058331825,43.861977,118.865875,0.99077827,3.2786846,0.68336403,11.723889,7
7.411995,0.31305867,0.2796864,1.4367924,0.05141275,49.4981,111.74551,0.9893549,2.9421158,0.41274762,12.572532,7
7.939957,0.28968525,0.35563037,10.348928,0.047375295,51.168888,171.96902,0.99782556,3.2056394,0.63430417,9.302818,6
7.505081,0.17478757,0.40506545,8.54267,0.04166513,59.61497,150.56581,0.99424464,3.2024133,0.35124278,11.647627,6
8.140413,0.34187183,0.28546062,11.922275,0.020907287,32.220467,117.44538,0.9940695,3.0455196,0.37911344,11.885278,6
7.515931,0.24078779,0.61454594,9.821576,0.11918988,57.614586,121.66094,0.99621123,2.74272,0.37098694,9.150947,5
6.626294,0.26465756,0.47092062,0.8790103,0.052852232,18.185034,132.23592,0.9930254,3.2218192,0.46300662,10.072479,5
6.3061714,0.23308495,0.48937654,1.199476,0.043536536,24.182703,131.42506,0.99188066,3.177685,0.64897114,10.7168255,5
6.515117,0.29033414,0.3717071,12.033542,0.0471255,57.629105,228.9916,0.99699724,3.1538577,0.48334545,9.07341,5
6.1585536,0.31932676,0.39389455,7.8175106,0.046295337,41.77221,192.87514,0.9959193,3.2114582,0.4530775,8.966757,4
6.0957465,0.27515364,0.31245962,1.9923958,0.035770927,45.583897,137.70387,0.9897188,3.234659,0.56354636,12.049302,6
6.7947307,0.213745,0.2257119,9.307918,0.049830172,27.027193,130.475,0.9962791,3.3071795,0.40855998,9.514825,5
7.1816545,0.24553089,0.33360162,1.065697,0.04756706,24.125805,119.07594,0.99328375,3.2150435,0.6729852,9.94425,6
6.8810973,0.25819758,0.29124773,19.837038,0.05291544,43.458168,169.9384,0.9993694,2.9804492,0.39552054,9.309538,5
7.533598,0.29333526,0.64831626,14.553561,0.041989703,52.490955,158.40503,0.99823976,2.9823363,0.5190134,9.18802,6
7.594258,0.21770039,0.3933505,7.1726794,0.051299073,38.4981,187.7981,0.99636465,3.4429796,0.4396843,10.502171,6
6.6664333,0.27151373,0.34637317,12.660474,0.054494187,44.418488,237.65695,0.9990167,3.5199714,0.5687917,9.470201,5
6.95182,0.31195486,0.3731692,1.44431,0.033112764,34.574184,103.51427,0.98936284,3.073721,0.5004548,12.134821,7
7.120335,0.26848093,0.4593896,13.746185,0.051027037,79.494865,226.70976,0.998467,3.2398682,0.6279948,8.822736,5
7.5875006,0.24694523,0.20954187,2.5529907,0.032447692,19.83512,57.674763,0.99131554,2.945501,0.32793325,10.4561825,5
8.403571,0.23198086,0.25426313,9.347412,0.030539101,52.87183,146.89131,0.9948942,3.0589418,0.3444129,10.823702,5
6.8617873,0.3379757,0.25935683,7.130681,0.028633397,24.774239,129.62177,0.9926526,3.0426462,0.32654017,11.221234,5
6.4562063,0.24053095,0.3023352,7.6219783,0.03567565,37.33073,130.70804,0.9917125,3.049902,0.29451936,11.576617,5
6.065935,0.31979087,0.27896342,1.3173251,0.045592483,31.622019,116.59009,0.9888646,3.2045672,0.45689607,13.094305,7
6.3156295,0.50851595,0.5868138,6.155939,0.055703875,20.119434,152.85583,0.99592173,3.1736271,0.44719225,8.850109,5
5.520099,0.20397991,0.29841554,1.3986398,0.044358257,43.8336,122.32086,0.99046713,3.4261012,0.39302468,11.191064,7
6.9714847,0.29987818,0.5603499,12.324684,0.046788864,48.88359,153.45024,0.997275,3.0977595,0.54640096,9.245776,5
6.1133056,0.2140701,0.27692872,1.8859254,0.04677873,57.18859,133.0764,0.99140024,3.4641678,0.86910975,11.442379,7
6.783709,0.20676042,0.2612935,7.5220695,0.028161602,71.06289,154.82184,0.98991835,2.9886491,0.27617136,12.310934,6
5.5077415,0.26016238,0.2627678,1.4349214,0.044345833,45.922512,122.13039,0.9897338,3.2034159,0.48222533,11.200579,6
6.448657,0.48844787,0.2695548,3.360965,0.03479564,22.36103,122.37599,0.98903435,3.190503,0.7746142,13.688729,8
7.147502,0.32990962,0.29481032,1.3680347,0.032748796,17.861761,138.45955,0.9905696,3.153811,0.754447,12.022475,6
6.599785,0.32243636,0.3477804,8.284652,0.055613052,46.5706,160.7332,0.9947784,3.1420977,0.56445575,10.336772,6
6.716044,0.3332445,0.09395994,13.8523855,0.06665443,34.57759,143.85248,0.9974947,3.1530712,0.45334032,8.855638,5
6.709423,0.31114626,0.31377366,5.442036,0.044983022,25.05777,135.79045,0.9938904,3.4675317,0.56673265,10.893308,7
6.5793524,0.20008534,0.32544607,0.9858019,0.041447535,44.199963,128.49757,0.9916497,3.256579,0.44907153,10.563736,6
6.841796,0.20861061,0.31786406,9.360021,0.04120178,17.449154,83.842476,0.99342483,3.2374697,0.35387638,11.693281,6
7.3815374,0.31539872,0.33701882,4.5524464,0.0424141,45.769634,175.55283,0.993216,3.0658932,0.5765015,10.927394,5
8.960987,0.2030956,0.38092697,1.4606166,0.021875922,37.2328,128.89459,0.98967326,2.8121688,0.50166214,12.522248,7
7.591367,0.54043674,0.9406175,10.574797,0.042344026,32.523785,160.82751,0.99598664,3.0878642,0.39971736,9.318656,5
5.831577,0.25635475,0.46800688,10.380099,0.050741337,21.995455,105.914406,0.9962847,3.0036685,0.48619515,8.89618,5
7.6257644,0.3460185,0.26632866,4.93083,0.039230287,23.255724,76.84126,0.9906907,2.7733507,0.35990512,12.182323,6
8.346111,0.30289543,0.48163998,12.682193,0.044440247,30.849163,139.64812,0.9974755,3.0896862,0.5611057,10.17343,5
7.8509307,0.29117167,0.34299693,4.3498197,0.046007052,16.249773,143.84346,0.99353606,3.1095748,0.5546546,10.77131,6
5.952889,0.14609614,0.3148503,1.7348964,0.05086082,29.33533,122.02751,0.9911928,3.3957872,0.4942539,10.830847,7
6.4742293,0.47822583,0.4947375,2.9969356,0.032913245,42.571095,134.86949,0.98869836,3.1716073,0.6043457,13.1654415,7
8.933328,0.31945968,0.21513346,1.0738815,0.046952862,15.913374,103.3891,0.9943859,2.960331,0.4552496,9.342527,4
6.8444486,0.14886747,0.32367304,1.5873733,0.039401095,31.07866,84.64084,0.9896234,3.2049444,0.3709022,12.107024,6
9.39555,0.22565983,0.3875024,1.269777,0.04193004,26.645271,95.715,0.99302524,2.9222682,0.46551225,10.584414,5
5.877794,0.31882697,0.16526881,1.7945963,0.04264885,20.22,74.33542,0.99102736,3.430813,0.6489195,11.862268,5
6.3938212,0.12175367,0.35384315,1.0802925,0.048464045,31.189268,87.5776,0.9911937,3.2133927,0.7709379,10.865707,7
6.7501388,0.28704712,0.31973422,1.4098557,0.052768104,20.925436,109.1667,0.98962617,3.2603383,0.288522,12.298156,8
6.3063574,0.21380654,0.21055835,5.3816714,0.062396213,25.37543,115.077576,0.99492085,3.0337138,0.47842377,8.912523,6
6.48715,0.24148391,0.3675801,1.0642467,0.047035806,29.193151,97.4868,0.9905988,3.1799805,0.63416624,11.6317425,6
6.43823,0.17012398,0.32575175,1.7162608,0.051379915,44.09101,114.04775,0.99115026,3.27939,0.43567398,11.082593,7
6.4663424,0.23149234,0.35208377,15.091782,0.051043417,42.203865,162.47925,0.99801224,3.3501568,0.41400924,9.400436,5
6.832987,0.21280104,0.2521306,1.5797026,0.04037397,52.99759,159.25966,0.9921133,3.2288487,0.5181042,9.896742,6
6.8508215,0.3650766,0.22067858,15.375616,0.055525254,25.64592,132.64252,0.9986557,3.144656,0.42093208,8.926383,4
6.5547194,0.29950887,0.23794897,7.347403,0.04879807,44.90904,183.35109,0.99486,3.2063198,0.49913332,9.609402,6
6.9820886,0.2756945,0.34456122,7.425777,0.04427507,40.271645,151.30344,0.9917611,3.0676143,0.3021047,11.925556,7
7.038935,0.21913828,0.26218092,19.647167,0.053292062,31.877928,185.81339,1.0003866,3.0421672,0.429955,8.795177,6
6.1824665,0.11856104,0.297733,5.785639,0.043678507,39.875046,116.33313,0.9943088,3.4107034,0.4332763,9.924292,6
6.921002,0.24451442,0.24760644,12.07979,0.045965906,56.11813,183.8921,0.9968693,3.2151756,0.47432697,9.306164,5
6.9473014,0.6223447,0.24596281,8.510068,0.065669715,22.281717,124.972305,0.9957449,3.1658406,0.3491029,9.111327,5
10.815077,0.27953684,0.49486607,1.4299481,0.06108659,16.31376,136.9847,0.99659735,2.9826891,0.611425,10.008068,5
6.467588,0.13805974,0.2998258,1.5546868,0.045573983,42.801662,119.23132,0.9912203,3.1583176,0.6240789,10.61157,7
6.3351846,0.15332547,0.33151627,6.4626036,0.050484814,46.844097,219.68045,0.9947646,3.357698,0.520892,9.86088,6
6.9574733,0.2504436,0.3210362,2.1550684,0.09069307,37.8038,131.57095,0.9927225,3.1258748,0.65980107,10.431285,6
7.267434,0.2170305,0.18257234,2.045035,0.044475302,44.937634,248.18295,0.99331,3.239583,0.56736815,10.011424,5
6.687482,0.21585289,0.31277046,9.616006,0.047336414,41.49481,137.87044,0.9953503,3.0659583,0.4171472,9.667134,5
6.9312444,0.19693875,0.36448064,1.3223501,0.047200404,34.158394,110.54516,0.99054825,3.3253727,0.4046354,11.943147,6
7.4630213,0.26579508,0.5032799,12.864698,0.05060855,54.730614,180.68365,0.9972836,2.970241,0.45534566,9.040804,6
6.904324,0.28293967,0.20096552,15.869983,0.06701082,36.508533,166.41942,0.99856645,3.2813983,0.42543265,9.118736,5
6.021862,0.19396766,0.28070885,1.9018198,0.05182945,19.45854,106.71676,0.99237746,3.237107,0.53906465,9.800036,6
8.951418,0.15260874,0.54433894,1.0538274,0.041231003,21.750532,123.419975,0.99175376,2.9129546,0.47982493,11.245319,5
4.788014,0.2490232,0.2214834,1.8339521,0.03144053,64.014275,136.95213,0.9883808,3.500034,0.353991,12.529311,7
6.1246247,0.21491288,0.28253514,15.938078,0.055214487,54.984413,193.17657,0.9979157,3.4151084,0.42604142,10.506839,6
8.428976,0.17775513,0.36558738,1.476604,0.061396915,27.330334,102.38226,0.9951053,3.1671443,0.8411251,9.488122,6
7.004426,0.189746,0.29892665,1.6385589,0.046535596,21.952402,106.48526,0.9933268,3.288819,0.46691364,9.729327,6
