"fixed acidity" "volatile acidity" "citric acid" "residual sugar" chlorides "free sulfur dioxide" "total sulfur dioxide" density pH sulphates alcohol quality
6.865953 0.25028238 0.312331 2.5841963 0.0354009 11.723459 95.652664 0.9921483 3.1848264 0.74741155 11.616165 5
6.129466 0.64114887 0.09249635 11.73696 0.03152374 31.78139 125.65278 0.9967864 3.3290539 0.47449282 10.396806 6
6.733755 0.35447648 0.26136214 2.6137357 0.02905174 45.558735 123.36097 0.9904148 3.384541 0.6305545 12.6608095 8
8.171093 0.32298678 0.3937563 2.848254 0.048226126 18.025728 182.07358 0.9939887 3.1952887 0.6310217 11.128899 3
7.5407104 0.26150984 0.2865327 12.911371 0.041544054 42.263767 147.31374 0.99704516 3.1307607 0.42907757 9.9898405 6
6.621045 0.31576848 0.30548292 7.4407883 0.03245873 42.28897 149.95242 0.99307513 3.1687796 0.5796177 11.435599 6
8.872885 0.22700277 0.46088317 16.462624 0.049233567 40.236286 205.41077 1.0014964 3.4004447 0.4633395 9.68355 6
6.9532065 0.18177849 0.23971882 15.903649 0.051136095 45.379993 166.48338 1.0004435 3.2883809 0.5685113 8.799194 6
6.4202394 0.21926023 0.34556538 1.1882751 0.046986736 49.362545 129.01973 0.9912098 3.0388198 0.5370434 10.341785 7
8.408562 0.19919808 0.3803791 3.0562906 0.042567827 24.857208 58.62483 0.99385 3.1193626 0.37707576 10.23651 6
7.694093 0.29473594 0.29578087 9.087299 0.03281488 37.387848 151.28432 0.99347234 3.069887 0.44265723 12.360887 7
7.5750875 0.22520588 0.3498339 4.599844 0.028350897 17.24016 84.82782 0.99216175 3.038593 0.45484573 11.744849 7
7.242571 0.2184033 0.32242343 1.2638471 0.030032542 18.235271 89.53786 0.9891029 3.057181 0.37797952 12.698629 6
8.213155 0.0682724 0.28148246 15.574106 0.053387027 30.805742 145.00432 0.99954313 2.9071167 0.35623834 9.098323 9
7.4633794 0.5091518 0.56440383 13.50526 0.02867616 20.288311 133.83475 0.9960833 3.0799587 0.29133886 11.502912 6
8.942711 0.35641763 0.454489 16.541512 0.049328886 48.9236 177.11789 1.0000898 2.8848433 0.37808985 9.540696 7
6.9980135 0.5893996 0.029871313 1.0751854 0.05556741 13.924997 99.20664 0.99308956 3.0491707 0.41461295 8.860696 4
7.2378263 0.26171336 0.36275482 3.3481507 0.036566824 79.577324 206.35657 0.9908042 3.2120156 0.41730788 12.219486 6
7.830481 0.2074467 0.5479943 3.5363448 0.03781472 35.992332 115.14384 0.99168813 3.0521836 0.28474557 11.621264 6
7.584583 0.21811776 0.29756206 1.3363158 0.031908773 24.187794 146.68391 0.9914516 3.1169207 0.5768239 11.105328 6
7.369931 0.36569753 0.23278593 10.770612 0.030021656 31.506378 123.85626 0.9932639 2.9603338 0.2510301 12.493765 7
7.146542 0.5601148 0.1816579 12.606204 0.037526857 47.910515 206.53207 0.99585426 3.1371453 0.47921184 11.358363 6
6.768333 0.46222675 0.2636141 12.353956 0.044562038 43.66358 172.97412 0.9981725 3.1000526 0.49824357 8.983639 4
6.7423787 0.23801917 0.27637002 2.844726 0.035445437 31.619978 108.667366 0.99133825 3.1441245 0.42762145 11.624304 5
7.5568414 0.30398908 0.28962913 8.224867 0.06660752 35.96332 131.85406 0.9974762 3.2598293 0.5567809 9.33259 5
6.946188 0.30832538 0.2988558 2.566376 0.032359708 29.885363 112.79969 0.989829 3.21903 0.39180952 12.989149 7
6.28535 0.34358948 0.2677296 10.181022 0.041785184 52.63879 200.65532 0.9968183 3.1521795 0.42527276 8.98536 5
6.96728 0.5289553 0.27554157 5.434269 0.03501813 21.587713 147.12315 0.9914065 3.1430068 0.415133 13.057925 6
10.145449 0.22847244 0.4016241 3.2561698 0.03151712 40.72811 161.58719 0.99364203 2.988076 0.42564163 11.104545 5
8.608919 0.28778058 0.40481108 1.8689901 0.042740006 17.826387 87.53115 0.99483246 3.17042 0.3841835 9.560478 5
7.5563498 0.24838182 0.43238732 2.7973676 0.041662652 38.970955 148.03415 0.99447674 3.067939 0.39631325 9.339685 5
6.667856 0.22733368 0.32638335 2.446081 0.04155768 32.690186 144.58675 0.9946915 3.499992 0.48317143 10.180169 6
5.636805 0.2912163 0.45700917 12.879595 0.031164175 39.568005 139.26714 0.99505913 3.46048 0.41626072 11.761925 8
8.952302 0.17452821 0.4847054 4.2212777 0.035199925 19.821123 72.49525 0.994349 3.0912845 0.40353483 10.204959 6
6.1432033 0.41348246 0.26974303 3.411728 0.033528697 19.833803 112.990295 0.9894809 3.136777 0.5335352 13.119327 7
7.420585 0.24609162 0.56243014 10.7451105 0.03557585 54.480762 137.91034 0.99832636 3.3210297 0.44777107 9.486882 5
7.994268 0.23565336 0.38457215 12.030933 0.03880892 24.886702 159.99013 0.9963538 3.2110667 0.7281541 11.61666 7
7.8439593 0.2679405 0.35569617 3.3910105 0.038301967 56.191048 150.10904 0.9923646 3.1609013 0.38606906 11.817703 7
6.8859034 0.2822978 0.27027532 11.550513 0.04188024 61.607582 167.36096 0.9970612 3.0256941 0.5850472 9.50788 5
5.8234863 0.26803467 0.3832599 2.3747578 0.02271013 39.23176 133.44035 0.99062836 3.671549 0.5153671 12.919698 8
6.5817223 0.1825185 0.39402804 0.55717164 0.033770338 28.19982 141.44197 0.9937692 3.6215942 0.56461895 10.871674 6
6.351103 0.37808365 0.23866546 18.01659 0.0522208 48.139374 215.49963 0.9999889 3.1184442 0.53422475 9.154645 5
5.7271233 0.3528227 0.1816014 9.573944 0.036859736 35.761948 147.21031 0.99490076 3.3608494 0.50174344 10.44533 6
7.9643316 0.26481 0.41943818 2.2514086 0.044691294 24.666466 80.61326 0.9933842 3.3276424 0.44611287 10.822801 5
6.5875716 0.19474521 0.32905185 1.4864904 0.03194093 31.122866 98.27883 0.98980427 3.2660549 0.43815485 12.155618 8
6.246191 0.23869205 0.2808303 3.3032737 0.036483996 36.498615 142.13826 0.99123317 3.4470272 0.85093546 12.1051445 7
6.2814198 0.20936918 0.2504599 1.6358303 0.019713756 18.14075 78.11656 0.9910521 3.1972244 0.38319477 10.658472 6
6.316631 0.29811984 0.33992788 9.837036 0.03073013 35.091236 140.43384 0.9981529 3.4596684 0.46976617 9.001896 6
6.657669 0.37953386 0.30389756 3.2703226 0.040109295 21.139452 144.9201 0.99031514 3.2087402 0.5650406 12.551646 6
8.116554 0.3705015 0.36802527 2.5177386 0.039999314 23.148214 113.2657 0.99322057 3.3251987 0.3977652 11.381017 5
6.9795113 0.2305876 0.3290173 2.4666727 0.02814798 24.233065 90.60223 0.99064225 3.1223123 0.58025235 11.8880415 7
8.357792 0.17090566 0.296172 10.512076 0.04467275 41.401573 149.70288 0.99705887 3.0935419 0.46302 10.290832 6
7.8391724 0.3024681 0.82448643 1.361323 0.04144476 13.977914 136.73415 0.9950287 3.0926092 0.33844548 8.89692 5
6.209504 0.23247406 0.44302318 12.766954 0.057086788 61.283382 173.81438 0.99708503 3.0403032 0.37013462 8.716356 6
7.3490357 0.23034218 0.36564732 8.159597 0.04955194 36.654293 187.9985 0.99650574 3.2131925 0.6618931 10.09258 6
8.662401 0.28663057 0.24769093 10.018836 0.04606307 34.703438 203.17653 0.99652624 2.9996004 0.40697107 11.223633 6
6.4070435 0.19228767 0.25382474 2.1561804 0.054104064 38.48151 202.2022 0.9947606 3.3584335 0.47573668 9.945598 5
7.806128 0.10676748 0.29068908 1.4666823 0.054378696 36.628883 117.04157 0.99325985 2.965353 0.5178436 9.888488 6
7.2702985 0.3018699 0.39132768 3.570153 0.03206811 21.3696 147.1249 0.9915356 3.3555322 0.65120065 12.71229 6
6.288192 0.35135385 0.31970045 7.879891 0.031456735 40.12439 165.11348 0.99532527 3.513425 0.61613303 10.013994 6
7.07718 0.21147856 0.3699957 0.96771634 0.041018516 35.36159 175.42757 0.99373806 3.4176416 0.49551213 10.27318 6
8.4804945 0.19322923 0.5429769 9.430568 0.041232534 50.19096 113.93206 0.995613 2.887706 0.51208735 10.950324 6
6.3379264 0.15696834 0.24912527 1.5416867 0.02497948 30.48198 120.46155 0.9893593 3.043532 0.65396833 11.688801 6
5.4537396 0.38472047 0.21100886 5.5892644 0.035021257 34.589737 150.61746 0.99270135 3.3647034 0.48174006 10.828678 6
7.187248 0.37740812 0.2813682 2.6328905 0.034220036 43.277836 178.01921 0.9914434 3.1960597 0.49896315 12.072077 6
6.686161 0.18933564 0.17358354 2.090396 0.045094773 29.608696 99.12775 0.9913137 3.0133061 0.35829878 10.582856 5
6.7474685 0.22097959 0.3957887 1.7671168 0.0348895 37.403618 160.01627 0.99212426 3.3963983 0.46513852 11.679987 6
7.387304 0.25404087 0.3451745 13.508417 0.03169544 33.984264 128.38895 0.9937773 3.192665 0.30823815 12.754986 7
6.438323 0.21138968 0.44997156 2.2222352 0.027881645 78.34038 214.58168 0.9930053 3.3668146 0.40509135 10.661961 6
7.6450653 0.28103024 0.50859964 3.5927956 0.051480927 20.243483 191.47147 0.99626607 3.3700938 0.52551323 9.757532 5
6.6399045 0.3933788 0.33030117 4.287797 0.041224416 22.61926 157.50162 0.99408346 3.3420382 0.39317107 10.637902 8
7.0106316 0.31508473 0.40564436 4.4052253 0.060896926 43.0718 260.02634 0.9953042 3.207485 0.55986273 9.513301 5
8.1882715 0.3056668 0.52921975 16.497412 0.04102575 31.282818 286.88556 1.0005314 3.176487 0.42385855 8.919001 5
7.3907933 0.32583 0.3384929 9.433283 0.026480908 24.543036 108.7358 0.99245864 3.1164274 0.26034394 12.728365 6
6.330175 0.31954798 0.08654888 3.6973088 0.049660765 36.361843 148.12666 0.99326766 3.1524048 0.3978921 10.139527 5
7.2858744 0.23254728 0.4762564 1.2730803 0.02395826 18.882591 100.12734 0.99275863 3.4458349 0.4748733 11.644928 6
6.8608108 0.29325035 0.4017805 3.6560478 0.038610272 43.928425 176.98732 0.9925733 3.447582 0.46230087 11.697566 6
6.7575865 0.2817007 0.32453632 1.8186247 0.033787396 16.654535 104.29311 0.9913891 3.3292806 0.47962302 11.809877 6
5.8813004 0.1821915 0.47733003 11.324929 0.042649023 61.254593 207.67412 0.9970212 3.3522472 0.43634373 9.631164 5
6.0339828 0.2460865 0.2641728 1.7799071 0.030127924 45.91911 123.24064 0.9897801 3.2267172 0.3598665 11.750828 6
7.805741 0.44789723 0.3505958 10.7115555 0.04056394 45.979916 192.55316 0.99485373 3.254446 0.38209724 11.787999 6
6.498605 0.3134446 0.32187253 4.8406544 0.032513928 28.727955 116.1492 0.98996747 3.2307048 0.6250335 13.168577 7
8.168113 0.19382344 0.4724448 3.2941833 0.04147184 32.353767 197.0447 0.99594176 3.2998745 0.54180735 9.694978 6
7.510007 0.19595538 0.38044113 2.4078393 0.036763474 36.68752 142.90111 0.9927038 3.198815 0.423181 11.372545 7
5.999545 0.3222206 0.23489481 3.0608926 0.028825697 72.353806 184.9626 0.98949695 3.257083 0.36048764 12.106239 7
8.136598 0.28069693 0.20227084 13.488915 0.055873908 53.35295 194.47575 0.99900484 2.8548684 0.4054762 9.338052 6
7.9305873 0.37061512 0.38855025 2.2990863 0.020580754 27.512726 119.289246 0.9903057 3.0482974 0.45729047 13.147557 7
6.384555 0.27754766 0.36198157 1.6530727 0.027731953 29.038715 113.45056 0.9902301 3.2874722 0.3548694 12.592465 6
6.2429757 0.26677456 0.5892655 1.2114257 0.044756312 10.423786 101.21639 0.99292403 3.1489656 0.66509527 9.819385 6
6.3969016 0.52804357 0.16690385 3.6014397 0.053296797 34.394634 189.56548 0.99502444 3.2239919 0.52341455 9.347503 5
6.721453 0.39757788 0.36532655 9.94337 0.042987637 54.50982 147.50073 0.99686617 3.1053429 0.5750236 8.989502 5
7.2948885 0.23851447 0.3424705 0.8223427 0.04006044 39.137375 178.07872 0.9924612 3.217307 0.48470083 10.565487 6
6.428634 0.23198903 0.24209048 12.5303545 0.033998497 56.304314 138.35153 0.9959547 3.0016203 0.4706521 9.931132 6
7.614128 0.35367945 0.30367345 9.068126 0.041921444 87.13311 224.93497 0.9966795 3.1318831 0.461495 9.58735 6
6.395369 0.31952578 0.29254535 2.4049492 0.037991192 36.91171 108.55935 0.99103 3.209063 0.36276865 10.468258 5
10.245847 0.23475985 0.3055365 4.46982 0.022526609 17.18274 95.64468 0.9932918 2.8376362 0.31303397 10.880744 5
7.0328026 0.17116913 0.33032268 12.734668 0.033700988 63.40875 168.70087 0.994681 3.4168189 0.38992545 12.151423 5
7.080486 0.19870386 0.39447075 10.560696 0.042185973 51.776855 164.47112 0.9981441 3.256115 0.5301875 9.094782 7
7.506948 0.24506776 0.31879923 11.286521 0.037074327 66.211 211.9931 0.9983595 3.1521409 0.47597423 9.433813 5
7.798759 0.20548576 0.38065073 11.904344 0.04752381 40.408142 232.94196 0.99787897 2.9189618 0.3686499 9.148018 7
7.3104334 0.31865013 0.35277522 2.0475144 0.035885394 43.560295 129.87976 0.9909967 3.289414 0.4530405 12.546208 8
5.754661 0.19982576 0.30435288 0.8521705 0.02121987 22.585138 111.2027 0.99022925 3.3668969 0.42467237 11.741904 7
8.038989 0.23153359 0.3183498 1.4480733 0.05878441 33.821846 151.50156 0.99383986 3.1614535 0.6754222 10.276793 6
5.727352 0.44476047 0.3423668 3.1438105 0.030493066 31.181173 161.16972 0.99045324 3.496045 0.4485016 12.845124 8
7.991784 0.23847848 0.53044397 7.909645 0.03719143 74.452354 194.0733 0.9971758 3.1297693 0.5143283 9.688488 5
7.2039347 0.37469083 0.32770878 8.914429 0.035693984 39.91012 156.3215 0.9938695 3.1854346 0.50610954 12.29898 8
7.137305 0.20118007 0.2578276 7.217906 0.053052872 48.835274 176.61687 0.99639684 3.2057016 0.55867034 9.218945 6
6.103916 0.22711301 0.42681482 1.0822209 0.032332234 21.285297 80.60123 0.9924168 3.4892032 0.5398912 9.81057 7
7.261387 0.28686693 0.29217708 16.398819 0.050696023 45.272854 216.97409 0.9998623 3.0798502 0.44177935 8.904468 4
6.5711856 0.5051402 0.23639867 4.1858892 0.05053041 26.609655 188.8177 0.99588734 3.4278455 0.7638796 10.593196 6
7.2163677 0.22904806 0.48017323 12.896156 0.056141403 52.551807 140.45468 0.9979585 3.1134615 0.463883 9.183825 6
6.6776743 0.2851333 0.2080968 2.6936862 0.052686833 29.063711 161.95264 0.994282 3.1296086 0.51914686 9.484512 4
7.880915 0.24202986 0.26288244 4.0140758 0.06558807 59.551968 211.32597 0.9963712 3.1439943 0.5450122 9.400371 6
6.240205 0.34667432 0.13818744 4.9465294 0.053794503 21.845135 155.9664 0.9940213 3.2398715 0.5081302 9.662939 6
7.03726 0.22585204 0.29224658 2.1114008 0.039166488 13.789437 151.6065 0.9943586 3.450442 0.48519656 9.7781105 5
7.0812507 0.32658952 0.31064475 3.8301294 0.028441813 41.92631 157.67912 0.99090064 3.1924067 0.32449278 12.5578785 7
7.3809433 0.22095451 0.33895504 1.0518503 0.0325423 30.343225 148.33589 0.991632 3.1771774 0.6284299 11.682378 6
6.4288616 0.23510419 0.24238983 17.12424 0.04331288 46.9626 163.84308 0.99976385 3.184784 0.573366 9.381501 5
6.7847524 0.23044972 0.45705235 13.210607 0.04646888 60.08804 203.28606 0.9982765 3.2325482 0.40503934 9.297301 5
6.996065 0.20493345 0.4211875 1.2250043 0.053480566 17.028578 57.389275 0.99349123 3.28298 0.4402557 10.029602 5
5.4673905 0.2649963 0.24948624 1.9212991 0.025458915 21.988045 89.414314 0.9895775 3.4329307 0.45032448 12.593141 6
6.8499637 0.26193407 0.33066276 2.1171272 0.030217502 26.997042 138.15746 0.9927738 3.457083 0.78760237 11.343875 5
7.461055 0.2642581 0.32188636 3.2738802 0.055743646 48.68548 218.74716 0.995947 3.4300044 0.7646375 10.095588 5
8.013005 0.13596879 0.43719658 1.5585942 0.05130282 31.988825 138.04985 0.99414855 3.1803055 0.7318595 10.3492565 5
7.670701 0.12643383 0.3921701 0.9867247 0.037664045 24.020643 104.12221 0.9923691 3.0493982 0.5743164 10.423964 5
6.6416235 0.2620784 0.37473512 10.967276 0.040299065 35.773952 144.27068 0.9968165 3.1535923 0.37936398 9.891289 4
6.132586 0.3479214 0.19851537 4.834628 0.06366957 68.73524 224.94542 0.99412954 3.1724088 0.5238797 9.34501 4
6.684702 0.22237074 0.34427047 6.249747 0.02639663 49.8762 142.83855 0.9911943 3.2439353 0.3265017 12.32271 6
6.695713 0.2177409 0.3172597 4.7383304 0.029130578 63.674435 140.92758 0.9914674 3.1572568 0.37091723 11.7044935 7
8.3931465 0.408032 0.27799785 6.1124477 0.059267867 20.549171 192.9639 0.9965387 3.2078469 0.5610707 10.209911 5
7.669943 0.16079931 0.46010572 1.0492146 0.051542245 14.305946 106.41774 0.9934635 3.137855 0.7517302 9.741108 5
7.4986258 0.23010485 0.33865112 9.94173 0.049812656 38.93157 146.14818 0.9976256 3.1583443 0.44910154 9.045116 6
9.648342 0.3109067 0.42515424 4.295046 0.04233537 14.865846 75.45384 0.9953203 3.0320103 0.4170534 9.882423 5
8.091596 0.23206893 0.5122486 14.573483 0.03781531 62.652065 184.57387 0.9994253 3.1655543 0.5140211 9.274109 7
5.8820453 0.19101138 0.30489615 1.7310506 0.042964585 35.191616 135.83171 0.99011403 3.0228848 0.64388067 11.724435 5
6.7891636 0.31849238 0.749562 11.947956 0.048105627 73.69135 265.9147 0.99848425 3.2506266 0.47563425 9.266411 5
7.401248 0.37394965 0.2888031 7.5664144 0.035127386 26.475199 138.15193 0.9942178 3.1192863 0.41721848 10.808187 6
6.6397877 0.31118017 0.2611337 13.474763 0.024066318 43.03879 138.47864 0.9944715 3.1385434 0.42581376 11.480616 5
6.8233767 0.23422201 0.26109293 4.327919 0.03564326 55.742245 174.31357 0.99291325 3.3099806 0.5258598 11.089563 6
5.5626445 0.2420559 0.3605332 1.1167783 0.029514154 23.10104 128.21753 0.9918046 3.4031777 0.5819869 10.2358885 6
7.3654556 0.4331398 0.42306915 8.881377 0.037789904 52.32754 255.61076 0.9974956 3.2386327 0.5804994 9.459862 5
6.5134726 0.21722603 0.46042287 1.3765655 0.036501504 25.537487 111.05794 0.9905957 3.1861193 0.36587653 12.122092 5
8.3528805 0.22124954 0.37314883 6.7564464 0.033597723 16.869427 104.868904 0.99507356 3.0490997 0.44439062 10.215572 5
6.404471 0.22020338 0.35101888 7.2183566 0.031565767 50.82668 146.84846 0.9939236 3.3707078 0.42652884 10.613969 6
7.246058 0.22230159 0.34121755 2.0604296 0.033429455 32.986397 109.669876 0.9908237 3.1615636 0.4357602 12.244099 6
6.370261 0.26650158 0.31931674 2.1713142 0.03158295 28.253761 137.0461 0.98951757 3.0504897 0.6451055 12.261117 7
6.987867 0.31770644 0.5345504 16.073761 0.045906264 32.48595 163.61708 0.99906033 2.980241 0.52451676 9.261419 6
7.3367786 0.26276034 0.25320172 4.8203583 0.047788203 37.65181 144.6005 0.9945061 3.0182683 0.3952936 9.340207 6
8.8568325 0.367167 0.35622305 7.660399 0.029066334 17.12814 139.3012 0.995432 3.0493486 0.49754333 11.361956 5
5.01608 0.35817888 0.23318867 4.7205105 0.029781435 39.41374 132.626 0.9908672 3.6004226 0.83210933 12.499729 7
6.834145 0.20413418 0.42126453 13.194798 0.040429484 77.739624 175.50471 0.99619013 3.2184725 0.49180368 10.64144 6
6.8661976 0.20795058 0.34453544 1.9936764 0.035157457 32.861534 131.96413 0.99163234 3.2357187 0.4548419 11.407966 6
6.2582064 0.27559015 0.2903387 1.0736387 0.047761638 47.12384 193.31258 0.99276346 3.1825695 0.4482653 9.969183 5
5.8285475 0.23486969 0.22814205 12.91958 0.041699834 19.895355 115.89286 0.9962282 3.2095459 0.48505744 10.7111635 6
8.207378 0.30151525 0.53913265 14.745853 0.04886769 73.09631 176.4461 0.9991038 3.1448429 0.39086634 8.962768 5
8.740963 0.19748047 0.28369528 2.5875165 0.038505845 11.14779 59.707752 0.9917533 2.8720183 0.41020954 10.817152 5
6.507999 0.34538522 0.27755633 6.895789 0.046327695 8.954117 79.80931 0.9918902 3.0578785 0.3629726 11.571211 6
6.3221145 0.20404755 0.5420713 0.7679961 0.0426314 34.39949 153.81888 0.9925 3.053827 0.508767 10.171755 6
7.2592683 0.31691968 0.2597042 1.4052395 0.036801383 19.373865 104.98497 0.9922614 3.2952604 0.5371207 11.059348 5
7.2254906 0.20891295 0.3372549 8.788791 0.048157316 36.383503 164.13971 0.99674517 3.3069108 0.37747273 9.418293 5
8.130062 0.16299576 0.328637 18.71712 0.0465046 56.75692 181.33865 1.0027062 3.1800637 0.5224957 8.522316 8
7.346386 0.23646419 0.44481006 22.927416 0.038489573 71.86477 148.64415 1.0018955 3.1822386 0.7560844 9.6704235 5
6.084913 0.31288636 0.29841 2.9761767 0.024088401 23.83239 104.30174 0.98929405 3.1698012 0.68274844 12.779672 7
6.924115 0.21615715 0.3442902 11.866623 0.04668916 51.6599 173.47527 0.9982741 3.3497372 0.46424752 9.311781 5
6.611408 0.17895399 0.33518136 12.358256 0.035197064 34.585785 125.45498 0.99537694 3.0540376 0.44875497 10.74945 6
8.053006 0.08036215 0.29314125 1.782724 0.052356713 33.713203 152.4131 0.9944522 3.2429194 0.46692908 9.7867985 7
7.4366474 0.30025384 0.29080117 16.073652 0.044952307 58.18888 203.96481 0.9983693 3.0569453 0.4810196 9.721023 6
7.0313525 0.2522692 0.36485833 4.0134954 0.029501744 22.71494 101.65328 0.992659 3.220346 0.4190494 10.370666 6
7.6112514 0.17960358 0.29265156 3.4119751 0.047319233 36.665 131.74345 0.9948204 3.0736685 0.46855232 9.083132 6
6.7116017 0.25644758 0.26240534 6.0573983 0.05912291 47.381184 209.70595 0.99566984 3.1745996 0.555298 9.843844 5
8.034704 0.2927725 0.38876435 3.2802837 0.05286903 49.17446 286.89096 0.9959544 3.325312 0.59785146 10.24125 6
6.975395 0.23416907 0.35812202 0.8372222 0.040699176 22.793793 132.72208 0.9930984 3.142384 0.69727755 10.580735 6
7.556901 0.22371481 0.5364344 11.735793 0.04663047 68.08336 213.27718 0.99779534 3.1288223 0.45327988 9.479926 5
7.0035586 0.24372059 0.36170918 1.7407031 0.04315481 37.98793 200.70203 0.993347 3.4835017 0.5470528 11.219858 5
8.449459 0.20378502 0.54932165 1.5415047 0.04726015 34.742558 166.09293 0.99443805 3.1072345 0.37604108 9.55425 6
6.6794715 0.29380113 0.31957772 8.5596695 0.040516682 53.09454 216.84508 0.99620014 3.142302 0.4566024 9.061625 6
8.296375 0.21957456 0.38484105 4.13835 0.036078256 81.77792 191.91585 0.9943863 3.111919 0.42603034 10.569555 7
5.6661634 0.32079643 0.11105609 1.0543331 0.043377288 16.933998 134.68126 0.9937977 3.3021767 0.47200572 8.686241 5
6.6395946 0.20822242 0.2701452 1.3711696 0.051099475 46.476402 182.73357 0.9940112 3.4269996 0.6921928 9.740517 6
7.4283786 0.5349331 0.330484 5.122009 0.042029846 32.072 260.37897 0.99622965 3.1388059 0.67979926 9.718318 5
6.1753054 0.31396282 0.26481798 8.589765 0.03077228 31.759886 138.41614 0.993081 3.2706437 0.51782835 11.356028 6
6.9955926 0.35706782 0.23407641 12.129794 0.05222216 35.554443 120.58929 0.9985439 3.3997576 0.4268514 9.579994 6
6.8307037 0.34987324 0.42712507 1.5659002 0.046776127 42.69617 213.53264 0.9933383 3.1747336 0.54861575 10.189094 6
6.9769187 0.2801018 0.31703538 9.879303 0.03397313 51.672085 159.61449 0.9950245 3.2098382 0.74547195 10.52192 7
6.479693 0.5830946 0.20806506 12.891302 0.034086112 32.976463 176.2636 0.99788 3.2729425 0.49694914 9.463597 6
6.250805 0.29195043 0.2471471 15.692992 0.043786652 36.914272 168.48376 0.9990572 3.352278 0.7377772 10.421447 5
9.025182 0.32107675 0.48904383 2.640703 0.03568272 38.904022 159.58638 0.9926895 3.271521 0.51782316 12.053092 6
6.144885 0.4018918 0.23091464 3.305257 0.05575264 21.490467 145.46506 0.99447304 3.1886694 0.43088812 9.327931 5
6.5652127 0.23608665 0.3289257 1.602223 0.03217865 26.275475 118.79689 0.99030197 3.096929 0.644483 12.057229 6
7.107053 0.2777684 0.32334632 17.170786 0.04270288 57.339222 175.48254 1.0000105 3.3010156 0.5227718 9.2915125 6
6.4261756 0.61511576 0.17422198 1.7302046 0.059502658 33.34125 170.87491 0.9945325 3.3002987 0.67629224 9.474368 5
7.2992826 0.2690986 0.2783023 3.417757 0.025952445 26.849327 146.02826 0.99058086 3.0061677 0.7304557 12.264853 8
7.474801 0.18727753 0.36970353 15.10528 0.041677427 67.52168 151.61322 0.99926513 3.2067754 0.47264108 9.409495 6
6.457984 0.40109777 0.30433202 2.4249241 0.04454421 34.869404 151.19278 0.98969907 3.2561502 0.42490834 13.266565 7
7.4593453 0.24421714 0.40080795 0.49177027 0.08193477 -9.164264 34.982403 0.99073327 2.7201478 0.5802679 10.522483 5
6.268679 0.46836558 0.39050552 8.497272 0.036296476 30.730848 175.14188 0.9965307 3.3064067 0.4365193 9.49983 6
7.415048 0.46508577 0.31200916 5.478182 0.060698077 35.32636 182.08307 0.9957125 3.1933303 0.44165462 9.046303 5
7.284926 0.24143866 0.6173684 11.884962 0.049767442 76.28137 200.8947 0.9983844 3.1673925 0.46798062 9.298346 6
7.147512 0.17591614 0.39030296 1.0116607 0.028334012 32.022663 116.50728 0.9914065 3.1016512 0.5552318 11.430016 7
7.46001 0.22838207 0.39239612 9.57909 0.057477698 53.978756 181.54503 0.9978509 3.24616 0.56870174 10.049927 6
6.6549244 0.3745441 0.24269247 2.9421782 0.034441818 30.564278 130.06259 0.98898184 3.0225937 0.527862 13.325078 7
5.626172 0.6437342 0.16085099 3.4683168 0.027358443 43.813065 167.16458 0.99200654 3.4136033 0.66990316 12.178917 7
8.6666765 0.17873718 0.30725247 1.5409052 0.04263446 26.474087 86.501274 0.9926009 2.8083906 0.4695599 10.1975565 6
6.683428 0.30192158 0.41126359 13.81576 0.05353176 49.751312 163.35898 0.99800915 3.0513618 0.490122 9.108554 6
7.064642 0.37183526 0.6471553 11.511233 0.04235833 52.724636 152.28586 0.9960078 2.8957908 0.8146802 9.802479 4
9.449605 0.16800915 0.35124782 6.36057 0.052354608 37.087105 171.68503 0.9970773 3.192416 0.45676222 10.090317 6
6.2265835 0.22484536 0.32303923 3.90022 0.045221567 58.73254 165.53442 0.9945663 3.1856892 0.50259054 9.381466 5
6.528774 0.3659157 0.33584142 11.014634 0.03757376 59.134933 179.5853 0.9961934 3.2430942 0.39524236 9.462186 6
7.011947 0.25532156 0.2947475 1.7527324 0.039540384 19.124323 162.49324 0.99190533 3.2714949 0.5355137 11.316924 7
6.9412656 0.43124163 0.53511566 12.65312 0.041406848 43.550163 148.75858 0.997301 3.1211362 0.69020545 10.51706 5
5.6874604 0.2730758 0.35123998 2.2500808 0.027940253 14.551043 104.73282 0.98982155 3.3237622 0.4608994 12.40764 7
7.9904327 0.24260262 0.3530799 11.926043 0.044095114 50.06276 245.24231 0.9988368 3.1483355 0.55840176 9.251553 5
7.3765616 0.19387764 0.26358297 12.340238 0.04702114 44.601906 140.61017 0.9977707 3.3262646 0.40724793 9.277179 8
6.663074 0.3261272 0.48536876 2.3523543 0.042969685 27.575865 151.94554 0.98894024 3.0580115 0.3442448 13.308613 7
6.137014 0.4417172 0.009534609 1.8661691 0.06795866 31.316797 144.72131 0.9935011 3.158526 0.43216163 9.546572 5
7.447464 0.331952 0.40075353 8.111781 0.030842941 69.45567 250.50604 0.99444556 3.1588836 0.5684294 10.977726 6
7.095787 0.2677085 0.32655054 3.8017495 0.035626665 25.497417 131.41689 0.9922745 3.1858375 0.3482495 11.359043 6
8.392638 0.25453788 0.34782866 7.5267825 0.039189428 26.840378 130.21422 0.9929254 3.1192348 0.34109947 11.9204 8
