fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.3174853,0.30291212,0.25133994,4.4013233,0.02782963,23.014753,114.8737,0.99271995,3.3225706,0.4757677,10.6241455,7
6.2667747,0.23339362,0.22007614,9.756168,0.048349146,31.377449,115.085,0.9968567,3.2799232,0.32758492,9.152151,5
7.9939966,0.26560658,0.27623537,9.829427,0.021076001,37.048183,107.81864,0.99437135,3.0216136,0.289725,11.407526,5
6.973077,0.22415033,0.39309594,13.469331,0.061368752,45.222057,200.13495,0.99915135,3.411282,0.51986533,9.59346,6
6.3646502,0.32694498,0.38744652,1.7098458,0.05587124,40.428265,143.97299,0.9933819,3.1057837,0.47552907,9.522991,5
7.29693,0.25508934,0.28063124,1.6617911,0.039778985,50.93166,127.21071,0.99084,3.1452794,0.603055,11.69776,7
6.9800415,0.20510551,0.2961645,11.167905,0.047345735,51.19554,151.25494,0.996287,2.9577239,0.4903882,9.596345,7
8.604258,0.28445065,0.31553724,0.76491827,0.014645724,21.18042,93.55919,0.9923108,2.9384894,0.30667195,10.252452,5
7.8077707,0.3666001,0.29817596,15.127391,0.041436743,35.08173,133.43237,0.99858534,3.253451,0.4840532,10.1974945,6
7.4362946,0.29017556,0.73222905,17.045824,0.028203437,32.288223,150.67151,1.0001143,2.9457307,0.50026876,8.614443,6
6.11866,0.27915874,0.309369,8.614614,0.026558792,29.046846,100.5125,0.9935229,3.2676516,0.48094183,11.393469,7
8.5060215,0.34584656,0.26251757,1.1104765,0.01989188,40.55275,91.444786,0.9909093,2.888186,0.3463136,11.945863,5
10.657361,0.27640784,0.46805158,2.8495984,0.03669212,24.697138,56.359776,0.9950083,2.851231,0.3951742,10.298724,5
5.8414474,0.17005005,0.2273027,6.4034114,0.04806121,35.72074,122.093994,0.9949695,3.4702067,0.4034892,9.716993,5
6.56414,0.24991016,0.32158613,1.5247465,0.037067007,35.237194,128.08751,0.991051,3.3108935,0.33931628,11.574093,8
7.5832367,0.2887727,0.354683,2.7448435,0.023596052,13.533971,40.91906,0.9911078,2.9808557,0.38316473,10.977915,5
7.294701,0.24791445,0.3756596,11.157908,0.07023129,43.737415,171.55241,0.99811876,3.5203667,0.57333165,9.184324,6
6.616502,0.49374795,0.38547415,9.173839,0.05700852,50.28463,199.0269,0.99802935,3.3401809,0.46485153,9.107546,5
5.5698185,0.21327603,0.20785393,12.271368,0.044184826,58.186005,130.53499,0.9950537,3.2657063,0.31827208,10.926845,6
6.9394183,0.19867635,0.36440703,1.5555662,0.041245114,33.337322,108.38958,0.99169785,3.1605706,0.4093177,10.967741,6
6.6910286,0.15448235,0.27561432,1.7327287,0.053238057,42.378193,111.12157,0.99211854,3.4084039,0.6045222,11.229904,6
6.957168,0.5233345,0.28645736,11.011264,0.06385428,58.014835,161.37735,0.9973292,3.0899115,0.5215509,9.450999,5
5.1418414,0.2670809,0.32410714,4.69197,0.04673438,51.222233,208.44028,0.99439186,3.2682405,0.46987197,9.371255,4
7.2730985,0.308126,0.40887102,13.0574255,0.049414437,45.001045,163.33226,0.9984144,3.2880347,0.5340179,9.70475,5
7.5318418,0.20365994,0.26004827,9.428111,0.042620927,45.11526,151.4657,0.9958859,3.2377198,0.43489406,9.894846,7
7.6465626,0.21137588,0.33469972,2.587851,0.046124768,42.74541,127.48596,0.9920821,3.155345,0.48120183,11.511923,6
5.775696,0.16795495,0.3164897,4.5138574,0.025709298,18.68363,92.89227,0.9919907,3.3570178,0.4447025,11.878073,7
7.21486,0.26483318,0.37668204,8.260147,0.042236757,39.784878,175.26408,0.99559915,3.131145,0.53668106,10.205929,6
6.6707916,0.28031427,0.55195284,12.547068,0.044501018,51.580585,223.03351,0.99714684,3.0350204,0.44048247,8.900727,6
6.868658,0.21327637,0.35272545,12.771963,0.039535616,49.562603,124.01762,0.9959976,3.1098368,0.49352396,10.472223,7
8.369809,0.12950218,0.22113946,16.385902,0.05607117,52.238647,182.13814,0.9999356,2.8322022,0.3935077,9.348199,7
7.974528,0.27591035,0.4713014,6.5967526,0.036394272,34.60369,140.4364,0.9939661,3.2449415,0.50725913,11.488717,7
5.865881,0.31098044,0.2686747,1.8420246,0.047388893,38.75175,123.23179,0.9905987,3.2648852,0.38324004,11.936093,7
6.863617,0.16441531,0.31364936,1.6219139,0.048235796,29.143032,122.03678,0.9929996,3.2668264,0.49621186,10.308405,7
7.9116764,0.21870711,0.32349923,6.8959928,0.035274576,54.444435,209.79155,0.99613535,3.1452184,0.49085683,9.541462,6
6.3004246,0.3441613,0.28004423,11.797426,0.041180085,66.00357,190.04494,0.997323,3.263709,0.42524347,9.631875,5
6.095875,0.22421473,0.24197817,8.755613,0.048490677,35.57644,113.69987,0.9936796,3.2559943,0.4097563,10.699432,6
7.935328,0.29278454,0.4521742,1.1666739,0.03483249,16.735401,114.61707,0.9923435,3.066028,0.36841428,10.964717,4
6.1316485,0.16841464,0.20770204,4.8861833,0.042324588,53.662075,165.56566,0.99293333,3.2918665,0.36593255,10.8390255,6
8.1547,0.39431942,0.28495505,1.5563058,0.057565898,35.450615,129.91858,0.994478,3.3453312,0.5678829,10.441806,6
6.777514,0.28873986,0.30470836,12.857803,0.03429383,37.75005,101.78783,0.9938761,3.0885594,0.3809648,11.857516,7
6.1477604,0.39245686,0.40849397,3.46268,0.07431109,13.001317,88.22357,0.9943685,3.1669183,0.3673517,8.921247,5
6.4061823,0.2047635,0.32873192,4.310183,0.04426104,54.27244,147.55025,0.99410135,3.4028487,0.4681883,10.383423,6
6.9423704,0.17296413,0.31586745,2.182742,0.065787606,31.14813,97.55878,0.9917091,3.0713475,0.436721,11.033943,6
6.4882784,0.38382527,0.24869217,9.46402,0.0460149,31.375952,152.22652,0.9968233,3.246485,0.3681924,9.33902,4
6.2861223,0.3566976,0.26502815,0.88049775,0.03573107,43.39728,143.91101,0.9925327,3.4678838,0.3653196,11.129839,8
6.822966,0.26605603,0.3063166,11.005957,0.03434246,30.007786,155.16974,0.99386835,3.178991,0.5267951,11.994134,6
5.591632,0.462914,0.31017128,0.9627906,0.03368892,22.418077,91.96026,0.98888576,3.0837977,0.39500424,12.748525,8
7.370956,0.25869447,0.29241243,18.335068,0.050252162,34.655785,133.93855,0.9996668,3.1377733,0.5081857,9.090161,5
5.082153,0.4085839,0.21548973,1.1708565,0.041362837,30.009005,82.56711,0.99033624,3.512562,0.42295903,11.488856,6
7.0577893,0.2230629,0.2607819,11.457763,0.043077752,44.244484,170.50258,0.9966882,3.145696,0.5657659,9.810399,6
7.263455,0.2464701,0.3632006,5.9767566,0.04678708,36.320038,137.0499,0.99389005,3.218821,0.4063199,11.072816,7
7.3762293,0.33293647,0.42098823,17.698524,0.065750934,20.98804,149.81622,0.9995145,3.1540508,0.52030647,9.171171,5
8.777996,0.13006715,0.30041748,2.8954282,0.03105432,31.30095,109.66354,0.9943543,2.9574797,0.45029044,9.908581,5
7.9869657,0.48970667,0.43038866,11.836793,0.019213527,29.213018,104.66888,0.9944489,3.1928084,0.4676262,12.21496,8
7.95352,0.21065883,0.5962929,10.736777,0.046438087,38.98841,148.0005,0.99713993,3.1848454,0.4654597,10.116218,6
8.232445,0.3107396,0.51098263,13.215243,0.02186998,62.572426,174.38557,0.99833465,3.105161,0.2999453,10.30703,6
6.1483746,0.17900178,0.22194667,4.0109024,0.031955436,39.281483,124.626015,0.99432814,3.2281487,0.28458554,9.186607,6
7.2656054,0.22904575,0.37497202,14.251875,0.059310216,67.81304,184.39215,0.9983505,2.97831,0.5679304,9.408528,6
6.5932064,0.22764575,0.3059332,2.9554422,0.030732969,27.947313,83.58962,0.99184763,3.2436407,0.5581917,11.101399,6
6.445944,0.2728315,0.27703512,8.384069,0.053173207,62.41305,194.79417,0.9957923,3.1923857,0.42844298,9.860106,5
6.455262,0.24461254,0.31190053,1.061788,0.033608872,32.278435,102.643036,0.99041104,2.990803,0.37847227,11.338889,6
7.4981837,0.38648483,0.20785277,3.0302658,0.03652951,31.124361,153.90155,0.9926304,2.9969146,0.40781245,10.789141,6
7.1854987,0.40539563,0.36431104,1.0828284,0.05173639,40.459496,178.48956,0.9937278,3.153027,0.38604784,9.868986,5
8.316791,0.34132,0.27291587,1.8307499,0.019606076,47.825836,158.1545,0.9921497,2.878518,0.30588198,11.134913,5
7.283597,0.3504026,0.306732,11.933336,0.02594655,62.80568,171.80519,0.9938262,3.1537406,0.33570254,12.37033,6
7.0517626,0.20672362,0.35932478,0.97513765,0.043126266,18.602343,71.27653,0.9922445,3.1198077,0.53303605,10.218709,5
9.448723,0.256444,0.3345061,6.5143046,0.029545244,56.891373,134.76793,0.9950423,2.9864552,0.37838766,11.356956,5
6.4145074,0.23771966,0.3390504,1.4023962,0.03606497,25.261354,108.855156,0.9921874,3.2361872,0.61542267,10.588734,6
7.0732555,0.42001384,0.30570856,2.9957533,0.028585112,32.565308,96.01666,0.991805,3.2758713,0.61508423,12.454872,8
6.2900047,0.3343052,0.19795872,7.0969715,0.03691339,41.221443,156.9232,0.99418247,3.1879349,0.3930549,10.357664,6
6.2322416,0.21246721,0.2816946,1.2755115,0.046844345,37.213337,115.09426,0.9921103,3.1810362,0.43677068,9.962587,5
7.3196373,0.21776311,0.3385934,1.6910731,0.041301772,23.202152,87.06452,0.99302614,3.1008365,0.44048345,10.281358,5
6.83033,0.2277405,0.32413846,1.826025,0.05123228,43.660564,148.32909,0.9903021,3.1300254,0.68257684,12.147162,6
5.9673204,0.33092886,0.107148565,2.6196523,0.047065884,17.058779,90.83423,0.99339736,3.0571196,0.44377172,8.733928,5
7.3603573,0.18318766,0.39864925,3.9463723,0.016564861,46.735886,137.2178,0.99182487,2.977955,0.24778728,12.196887,5
6.6674395,0.37331533,0.288088,9.403598,0.03063773,21.339436,116.118515,0.9930627,3.0617712,0.38971105,11.71955,6
6.6809564,0.17755598,0.24360964,4.0585055,0.043860972,59.07835,210.73457,0.9941265,3.2246225,0.41144925,10.266305,6
8.242953,0.19297414,0.3878072,1.3575029,0.061566453,26.40017,102.98503,0.99446386,3.2449827,0.44712365,10.135831,7
7.699899,0.40505722,0.29299676,12.048419,0.037659537,47.320896,142.97153,0.9974593,3.0863981,0.5148007,9.820079,7
7.3282347,0.3279563,0.27135453,3.7942162,0.034044985,24.912,63.392574,0.9907733,2.9662187,0.7106993,12.508785,6
8.952185,0.24450949,0.35083395,1.6260221,0.03382614,16.177607,86.16099,0.9937133,2.9899955,0.3232841,9.97653,5
7.673811,0.20750353,0.2610664,15.274201,0.045688502,43.916695,134.4249,0.99799085,3.1474679,0.45522088,10.273615,5
6.1587224,0.27930245,0.2031899,5.394734,0.049300943,34.926773,189.19952,0.9945177,3.3622391,0.5247391,10.393081,6
6.881606,0.25037003,0.717673,15.920281,0.055572912,62.007946,217.07085,0.9995931,3.030145,0.53396064,9.004447,5
7.7588224,0.23416767,0.33798015,1.2300992,0.040888235,25.298407,106.862015,0.9915753,3.1495416,0.40159395,10.794913,6
6.325352,0.36654276,0.15990688,14.209761,0.055263184,40.267536,220.02515,0.9988601,3.3491476,0.6294107,9.554136,5
6.920704,0.33249867,0.43031412,8.230152,0.05634766,17.218864,113.14297,0.9964309,3.3692935,0.4430127,10.38627,5
8.132072,0.38536915,0.2639674,6.7053056,0.017287545,37.13424,116.60435,0.9931031,2.9767241,0.31183296,11.813834,7
7.4055996,0.1496852,0.30415565,2.210833,0.03645028,37.95099,94.56621,0.9914344,2.9840252,0.46955878,11.428506,6
6.6882772,0.42500502,0.3260807,1.997524,0.029095208,35.41254,97.76536,0.9915266,3.3857932,0.42627177,12.589703,7
6.000781,0.3118366,0.29167798,4.545497,0.032215677,42.03899,124.10075,0.99074304,3.2851257,0.38193488,12.422263,7
7.864843,0.2648557,0.31129146,14.92048,0.051369425,43.56154,176.9221,0.99859226,3.053664,0.53893554,9.311593,5
7.5301156,0.38809818,0.30093053,3.1329925,0.021876644,36.65351,104.34706,0.9911489,3.1434143,0.3243324,12.815466,8
6.573238,0.28861925,0.39713204,7.326974,0.04397261,57.879906,156.0362,0.9933966,3.2714612,0.6250229,11.572927,6
6.595079,0.14209466,0.40835604,6.4455113,0.04875293,43.81891,191.32994,0.9951216,3.091562,0.45729113,9.396856,5
6.6643167,0.26272193,0.2265971,9.848031,0.04244761,54.020042,170.37718,0.9961762,3.1527019,0.47652104,9.671202,5
9.75869,0.26749453,0.35589066,7.259012,0.027013259,24.50045,116.375435,0.99649805,2.9973853,0.37440616,9.784959,6
8.075589,0.1802267,0.49692914,7.576332,0.03956412,48.291267,148.94183,0.99645895,2.953836,0.44149253,9.589989,5
6.2346854,0.26976568,0.4849766,4.787811,0.03935675,13.470067,99.55682,0.99320287,3.1207316,0.6788411,10.45658,5
6.8288465,0.27173558,0.40795335,1.8891709,0.03333577,39.72782,99.05637,0.98976153,3.09331,0.34760472,12.722965,6
6.129294,0.25062454,0.24457477,12.371121,0.039122455,43.26998,123.680466,0.99610764,2.9810426,0.5460442,9.988639,7
6.8509874,0.25341126,0.36759093,1.4868368,0.045384042,13.473019,118.67235,0.9938625,3.191216,0.462824,9.392113,5
5.9358706,0.2596396,0.22795463,12.850234,0.042183302,69.98338,209.80077,0.9975967,3.1346304,0.42451158,9.293615,5
6.8168387,0.19999233,0.27793106,2.9302201,0.035488505,38.75818,118.351364,0.99058515,3.103369,0.37332526,11.799128,6
5.9267564,0.3348099,0.25618783,1.6002973,0.044961147,41.482063,111.61514,0.991946,3.4272146,0.5523377,11.459311,8
6.330804,0.3086561,0.31277525,16.690971,0.05703581,57.24823,215.53616,0.99982274,3.4692004,0.4921022,9.330997,6
7.359035,0.19592153,0.32180703,3.1202264,0.03660127,38.27588,100.74057,0.991635,3.0844305,0.45819053,11.43726,6
6.4336305,0.15185046,0.27935344,7.3842335,0.039528403,39.55422,88.24706,0.9929867,3.0735066,0.45986024,10.91317,6
6.883521,0.21763855,0.3293743,4.729704,0.03770233,58.820683,172.17995,0.9945897,3.0727944,0.44193727,9.583183,5
6.2183566,0.23523082,0.20285128,4.350835,0.049665265,48.892296,150.9309,0.9938616,3.1984968,0.41287848,9.736676,5
6.3642554,0.28393885,0.16624223,2.1530814,0.10961956,33.84509,112.174126,0.992587,3.0893404,0.4219132,9.411319,5
6.255249,0.32332683,0.3533568,8.899933,0.03606634,30.765305,120.26244,0.99220103,3.245799,0.55034983,12.406046,6
6.3621035,0.18210806,0.30470946,2.6392372,0.038396332,35.707954,107.6852,0.99092174,3.101513,0.4980016,11.818693,6
6.2903824,0.30771896,0.32193363,8.793066,0.047633987,60.75913,198.38095,0.9976689,3.2881815,0.39295056,8.936069,5
6.0445933,0.19030751,0.25696936,16.592293,0.053506427,29.153984,120.24065,0.99807805,3.0349014,0.42354745,8.683345,7
6.993026,0.14541164,0.33175835,4.5334115,0.047278844,23.597124,103.10952,0.99437875,3.3739812,0.436796,10.210187,6
6.644298,0.26964864,0.38167194,1.6278461,0.050176088,31.047293,122.06117,0.9933552,3.3625188,0.57332385,10.336082,5
7.81032,0.22762416,0.28555506,2.5666218,0.01950737,24.33581,69.24496,0.9917565,2.8476667,0.29166165,10.988202,6
7.604096,0.30228642,0.7060795,11.172597,0.030238237,51.39774,153.37506,0.99805933,3.2136629,0.5173831,9.182347,6
7.3483486,0.31787768,0.29504633,12.914975,0.044247102,55.15328,188.31012,0.9971779,3.228593,0.37432644,10.385189,5
5.2301974,0.42891213,0.05847403,3.0350997,0.037890147,35.959152,125.55441,0.99171287,3.3518543,0.46896863,10.9715,5
6.629666,0.3009802,0.3620804,9.742022,0.024124809,32.815132,85.97538,0.9920482,3.0714157,0.3168984,12.47199,7
5.465033,0.2517648,0.19775243,1.1431602,0.045659106,34.908638,91.90653,0.990495,3.3783042,0.43533581,11.733738,5
8.337284,0.34403777,0.3430698,10.952656,0.039894372,41.99567,170.6751,0.9982195,3.1113205,0.5933378,9.807112,6
7.8025856,0.3498275,0.34160247,1.5778289,0.03600886,15.212559,109.35713,0.99224013,3.0334857,0.3791286,10.93936,5
5.6505485,0.26867282,0.18167123,5.3507767,0.04118714,32.44392,124.8137,0.99349976,3.2834198,0.48071837,10.476208,5
6.0821085,0.22259204,0.2663993,3.2959383,0.03905064,32.136986,126.046776,0.99214256,2.870992,0.6865425,10.663308,6
6.0847783,0.23613828,0.2798641,6.2670736,0.06326421,34.13102,191.7625,0.99646527,3.4875605,0.4728069,9.776652,6
5.7675653,0.21173687,0.37171978,0.84190774,0.03999677,26.20596,65.09103,0.9901713,3.3326256,0.53663516,11.848961,7
5.9910145,0.27588442,0.246931,2.4454565,0.026892573,39.199394,98.4739,0.9901559,3.1308053,0.35225692,11.688341,6
6.775244,0.23810196,0.31257278,9.391755,0.029687367,27.387587,78.98019,0.9926069,3.0215526,0.44910446,11.8699255,6
6.9550686,0.34488368,0.25737447,7.3422976,0.033887606,32.281975,116.575005,0.9922378,2.9619856,0.4346122,12.808842,5
6.7998056,0.33629736,0.33712888,7.4603376,0.0416981,44.56944,116.54415,0.992642,3.3019152,0.43617934,12.430152,7
7.1562223,0.37865576,0.2295338,2.7842875,0.06328339,38.245235,189.54443,0.9935891,3.1027615,0.4256036,9.8337965,6
4.787981,0.27462918,0.36406896,3.3482423,0.03236941,12.783301,34.549248,0.9884414,3.357751,0.43599296,13.170612,6
5.940809,0.5099353,0.014452034,3.7841942,0.047580987,12.748388,51.123844,0.9935036,3.1764295,0.39342347,9.540911,5
6.3036757,0.34640765,0.19891547,1.644079,0.10854325,22.956146,101.82196,0.9932413,3.210315,0.5141493,9.764342,6
7.016494,0.24913536,0.2313956,8.642384,0.024327092,38.640232,189.17339,0.995371,3.154473,0.6024783,10.606811,6
9.085494,0.2242235,0.5229685,17.362862,0.031151852,63.701485,168.45581,1.0002823,3.201599,0.4024978,10.414621,5
6.3219604,0.258442,0.26830626,5.797367,0.039649963,36.76771,143.1865,0.9928051,3.1611679,0.45798498,11.11243,5
6.9405656,0.22181518,0.3824337,15.340591,0.043853477,61.911182,167.0441,0.9973578,3.148467,0.48651373,9.862769,6
6.2601247,0.26181838,0.32690457,2.9929347,0.036432397,46.07897,115.92778,0.98945254,3.2222638,0.6928344,12.742061,8
6.6409154,0.24236639,0.30776832,9.066047,0.04457486,54.720814,233.30592,0.99529576,3.3719068,0.71524185,10.261086,6
7.1765413,0.3125378,0.25523248,9.142945,0.04472211,41.38036,160.56139,0.99563307,3.2041104,0.41431388,10.155176,5
7.7302785,0.23403724,0.43826702,11.276611,0.05318815,35.23595,138.33125,0.99913526,3.1953719,0.74568427,8.482238,6
6.2133045,0.14689834,0.30411893,1.1014322,0.039438654,22.962929,95.24739,0.9920179,3.2625716,0.5003124,10.062972,6
6.4983616,0.42205647,0.17975034,2.6030629,0.07667734,23.907839,147.90895,0.9950807,3.3108082,0.47246343,8.839248,4
6.2987437,0.3985587,0.31306782,2.1918254,0.03294035,49.95536,111.38051,0.99059224,3.3120527,0.4845679,12.627171,8
7.8567066,0.25504377,0.30669266,1.3574998,0.041754976,32.431076,119.90513,0.9934199,3.148935,0.39318606,9.738693,6
6.0296574,0.2689438,0.22848572,20.56357,0.048351888,44.76603,200.712,1.0000994,3.2433836,0.50777435,9.498049,5
5.85831,0.32466662,0.25353825,1.7144797,0.032387596,52.79777,129.74945,0.9897773,3.366816,0.34583554,13.587282,7
7.1971183,0.1877186,0.32164046,9.542193,0.04629,51.061287,178.4125,0.99648064,3.097395,0.46170816,9.410287,6
7.552814,0.13837467,0.2670583,4.0925093,0.031087752,26.941921,84.30646,0.9919157,2.903114,0.41841108,11.309644,7
6.48969,0.20347823,0.24436964,6.0579896,0.046617832,37.468414,136.52142,0.9953941,3.4188669,0.42940682,10.119089,6
5.8509192,0.16076957,0.24420154,2.0943189,0.053504996,37.99168,83.03167,0.99155724,3.1359572,0.5551972,10.917857,6
6.786449,0.34626532,0.36503994,1.4150958,0.035868593,6.3791733,56.73154,0.9924564,3.023583,0.3070449,9.46792,5
5.8223534,0.22337693,0.349083,1.4801345,0.059775602,21.268816,109.942055,0.9913446,3.4031708,0.82491374,12.674288,7
7.609898,0.30392414,0.2961839,9.934112,0.056186944,56.947502,201.24394,0.9957235,3.1420975,0.4707685,10.657494,6
5.6867003,0.3572378,0.14677955,3.3778741,0.047065355,28.192102,100.934456,0.9932563,3.1428566,0.72322655,10.21197,6
5.618649,0.19046201,0.23534462,4.673497,0.037158944,22.144712,101.09277,0.9936442,3.3406866,0.57490265,10.3777,6
7.729099,0.3713375,0.4642406,15.140562,0.04539965,44.571995,184.02153,0.99897933,3.07475,0.6530593,9.701833,5
7.9520526,0.16925827,0.38765135,1.663937,0.04940784,39.198986,122.514496,0.99362165,3.1508963,0.4513645,10.284159,6
7.07233,0.1770882,0.37148395,0.9426076,0.050321564,57.83231,145.757,0.99066615,3.1725926,0.58375514,11.654672,5
7.203922,0.21308109,0.3929848,10.167115,0.04018261,42.74574,140.84166,0.9959636,3.0437849,0.48256943,10.010369,5
7.1580825,0.24220906,0.20844637,2.6330743,0.023391718,49.47179,135.34917,0.9910843,3.0840204,0.43072855,12.76545,7
6.7552495,0.17261794,0.25651833,1.2119291,0.0500284,37.403965,194.88818,0.9929231,3.29983,0.48585498,10.517104,6
8.297884,0.26181075,0.54617685,1.5333362,0.05296828,27.513044,100.78302,0.99324787,3.1406813,0.4633146,11.029249,6
7.378574,0.26702031,0.33945018,9.084523,0.056516785,32.202457,133.3452,0.99638456,3.2362163,0.4333488,10.019575,6
8.642909,0.22053975,0.2788901,6.3318515,0.031484734,38.599182,159.3051,0.99626374,3.0895085,0.38527164,9.790902,5
6.7750735,0.36525458,0.56204057,12.954877,0.04607791,57.0254,201.25798,0.9975166,2.9889603,0.47623566,8.93267,5
5.7109427,0.2993408,0.22428647,1.6005329,0.027815452,27.501326,93.764435,0.9894082,3.3183532,0.3639673,12.43222,7
6.75641,0.25342706,0.5681203,10.126891,0.053157542,56.39169,186.94101,0.996003,3.1338797,0.52567804,9.5608,7
6.2686634,0.32522076,0.16751136,8.17931,0.05720432,26.576675,142.45314,0.996237,3.1550424,0.49934125,8.979604,5
6.5418577,0.22710451,0.31547248,1.6025004,0.047462847,17.014925,81.61875,0.99177945,3.1986754,0.4280826,11.4025135,5
7.220507,0.33891684,0.3447566,17.05587,0.05155318,58.656143,244.07585,0.99883455,3.1689684,0.624635,8.92888,5
6.605643,0.15856643,0.28341287,1.2881645,0.03726308,55.620068,130.46277,0.9897056,3.0726404,0.3930792,12.56943,6
6.751398,0.21306357,0.22937371,16.298067,0.050384305,63.41755,160.44504,0.9984413,3.0979044,0.43700197,9.3451605,6
5.7978044,0.33499393,0.32670918,1.5678318,0.048787538,24.148436,47.211002,0.99119973,3.415925,0.51532334,12.114126,6
7.8515015,0.30397993,0.51770806,8.012995,0.040760726,38.124065,125.53939,0.99452144,3.197877,0.41667968,11.366769,6
8.501775,0.22403447,0.3992458,12.796374,0.04741207,54.440678,187.46402,0.99843764,3.0662885,0.4640874,8.962284,6
6.242277,0.27584574,0.22987756,9.246341,0.04084117,50.229946,170.03018,0.99603593,3.1299999,0.4855624,9.209475,5
6.9868517,0.12376696,0.25316364,1.7667475,0.0639683,29.284065,93.72247,0.99344516,3.3367927,0.4312376,10.829981,5
6.5485826,0.30036697,0.19476949,18.665941,0.04875032,49.730736,174.80887,0.9989122,3.0732172,0.57132894,9.337373,5
7.3777,0.19969547,0.3065402,1.9738039,0.032472897,21.422073,104.702835,0.9910513,3.0356698,0.3342725,11.001213,6
8.164453,0.2552002,0.30598542,10.525268,0.022380697,30.862974,89.88855,0.99488354,2.9897656,0.36228028,11.0073395,6
6.6090407,0.3603696,0.16669792,1.7269692,0.056197055,18.721832,150.23132,0.9931223,3.136648,0.3986205,9.460122,5
6.8112707,0.2871987,0.37798908,1.6567466,0.04294162,29.843319,127.7734,0.9927954,3.1706493,0.68980443,10.627111,5
6.927089,0.2317564,0.39026514,8.285898,0.03617203,43.204033,129.11113,0.9951835,3.238837,0.70033956,10.530483,7
7.7000012,0.3797248,0.61922336,8.450601,0.035849463,16.166908,137.96532,0.9969903,3.0711968,0.56859267,10.10178,5
5.246239,0.203406,0.3433003,6.81734,0.037098937,11.791424,76.794815,0.9921835,3.4187126,0.61570835,12.132896,6
7.599128,0.22107214,0.3975428,1.7828056,0.047263693,43.443703,160.05597,0.9933785,3.138051,0.56239873,10.23714,6
9.203991,0.1995041,0.49360746,1.2552221,0.06425224,19.943434,99.35905,0.9950041,3.127995,0.46178633,10.419134,5
7.7041726,0.32286248,0.4145246,2.007607,0.0497228,16.389576,98.43982,0.99307114,3.2601912,0.72343016,11.200443,6
7.578029,0.16096596,0.16630085,7.85131,0.023406079,63.28829,187.09387,0.9957149,3.1460862,0.25283548,10.599321,6
7.227363,0.31049198,0.3848078,15.176812,0.029624658,43.250988,109.49545,0.9955921,3.0700934,0.36380967,11.255215,6
6.718032,0.8204676,-0.054956287,5.59476,0.055593625,38.367607,123.01375,0.9956278,3.3314068,0.5095608,9.76558,4
6.3802915,0.27552336,0.29209122,1.1151019,0.038759474,39.571915,92.082405,0.9904889,3.251836,0.681991,11.933103,7
6.481705,0.20678246,0.334035,0.8922518,0.04106818,15.8487625,67.85155,0.9927241,3.2257578,0.36892286,9.7924795,5
7.1909795,0.23662639,0.3083654,19.071007,0.051140223,41.07254,166.8134,1.0004408,3.0098746,0.5677096,8.833826,6
6.698819,0.26819134,0.26031107,14.562142,0.055521354,64.271965,183.43512,0.9981285,3.1634815,0.43483314,9.700244,5
6.1974635,0.26324165,0.2944944,9.207698,0.04184755,42.80061,200.78969,0.995525,3.239297,0.53235966,9.153734,6
8.436656,0.27983442,0.37935492,1.0882965,0.025123073,25.074379,84.39286,0.99151057,2.8891172,0.46370882,10.8845625,6
7.25239,0.28700045,0.26635015,12.74716,0.030881671,39.20699,109.59603,0.9941893,3.0401988,0.3972645,11.549571,7
6.2045627,0.3813584,0.0643936,1.5700929,0.057599057,21.667097,125.18459,0.99315655,3.2494957,0.4369814,9.532045,5
6.439549,0.18731643,0.29603055,1.201664,0.044478647,24.496838,109.842354,0.9926213,3.296034,0.50656676,9.843471,6
6.031699,0.27295455,0.3668595,3.5219038,0.030978441,22.314438,86.19367,0.9908567,3.5079007,0.41034248,13.027928,7
7.9165974,0.34426096,0.31065008,1.1963692,0.04886788,18.743774,134.43999,0.9937329,3.1081078,0.46742564,9.622195,5
6.9751263,0.20263104,0.38407946,5.502905,0.0578883,14.520164,88.268745,0.99520093,3.19171,0.40940785,9.838094,5
5.278613,0.22002077,0.20593914,9.826846,0.036354177,30.392172,110.82104,0.99426055,3.1996853,0.3434528,10.408238,6
7.092734,0.25190568,0.40613592,12.873517,0.08842415,51.064884,159.58228,0.9983069,3.1309311,0.44385675,9.034522,6
6.2206182,0.11678186,0.24401726,6.5316687,0.049258247,34.782623,101.387375,0.9943541,3.1888738,0.3707421,9.776366,6
6.2698402,0.25121439,0.35532,19.660425,0.03229909,45.837753,127.17234,1.0003418,3.3168373,0.42043287,8.5027895,6
7.6147623,0.30621484,0.3544783,1.7391237,0.026347192,25.450893,71.23134,0.9911158,3.0350869,0.5769324,11.957908,6
6.9002542,0.24654742,0.35148826,7.9298406,0.03376929,19.913086,124.49506,0.9945201,3.1028514,0.5906666,11.923098,5
6.5684466,0.2476316,0.22526154,17.073582,0.03411031,36.06312,106.65769,0.99708086,2.9714675,0.398678,9.495894,5
7.529202,0.19824252,0.3971374,0.045322936,0.038740795,38.058018,83.75999,0.990845,2.9602728,0.6232413,11.963707,5
7.4300966,0.27412006,0.40187842,1.9801908,0.05161971,34.489502,102.70165,0.9913167,3.2340124,0.54606557,11.991265,6
